"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"logLik[1155]",-4.96607436666667,0.966936248076967,-7.404926,-5.3558725,-4.69993,-4.285745,-3.896595,1.00851902145968,570
"logLik[1156]",-5.21566764,0.988425952562067,-7.97751075,-5.6028075,-4.937255,-4.5222,-4.1665885,1.00035668194544,1500
"logLik[1157]",-5.11775198666667,0.969901999356923,-7.6664195,-5.52225,-4.837195,-4.4444975,-4.09356125,1.01691186764455,290
"logLik[1158]",-5.11693514666667,0.995315357576246,-7.61843625,-5.5700275,-4.834735,-4.413415,-4.021576,1.00418669924691,550
"logLik[1159]",-5.06170288,1.02631780602258,-7.67575,-5.4803375,-4.73893,-4.3463725,-3.99513925,1.00413823871912,1100
"logLik[1160]",-5.10333445333333,1.11570133959097,-7.9587235,-5.4613025,-4.769945,-4.37183,-3.98258125,1.00015417908202,1500
"logLik[1161]",-5.11248216666667,0.974671287068515,-7.75694275,-5.5169775,-4.85042,-4.425145,-4.04527425,1.00029077973259,1500
"logLik[1162]",-5.20300930666667,1.01471706672023,-7.976395,-5.573955,-4.899065,-4.50575,-4.14174825,1.00287080966411,1500
"logLik[1163]",-5.39078801333333,0.987783563795897,-8.06785725,-5.754765,-5.091595,-4.7275125,-4.34559125,1.0009415352318,1500
"logLik[1164]",-5.23184366,0.947728261848903,-7.651806,-5.6256875,-4.95762,-4.56407,-4.17015425,1.00041242784631,1500
"logLik[1165]",-5.35818676,1.00689004286992,-8.217895,-5.73127,-5.07408,-4.647425,-4.28740725,1.00467176247949,1200
"logLik[1166]",-4.08348178666667,0.0499297488653374,-4.18307725,-4.11716,-4.083065,-4.0500275,-3.9861685,1.00143693784436,1400
"logLik[1167]",-5.48425426666667,0.97958026151832,-8.0017785,-5.910305,-5.18519,-4.810365,-4.446945,1.01486661765608,300
"logLik[1168]",-5.25684185333333,1.04139153557773,-8.31945525,-5.6300575,-4.97522,-4.5446075,-4.16691275,1.00509055689007,1000
"logLik[1169]",-5.24809027333333,0.973646420279803,-7.7983065,-5.6217275,-4.97422,-4.57477,-4.17577125,1.00303319275048,660
"logLik[1170]",-5.39569338666667,1.05647768163926,-8.18108025,-5.7824,-5.0733,-4.643255,-4.29116125,1.0010182686605,1500
"logLik[1171]",-5.25500795333333,0.989475392698431,-7.7598175,-5.660135,-4.968215,-4.57506,-4.2013165,1.00101308720402,1500
"logLik[1172]",-5.53543775333333,1.04002796157783,-8.28266675,-5.939835,-5.20946,-4.83469,-4.42353125,1.00446080724242,690
"logLik[1173]",-4.08181909333333,0.0498509646582979,-4.18022925,-4.1161525,-4.081435,-4.0479275,-3.98479175,1.00141796090519,1400
"logLik[1174]",-5.62423043333333,1.03165418850378,-8.38828175,-6.03829,-5.316765,-4.8967325,-4.525458,1.0046749290558,1300
"logLik[1175]",-5.32045034,1.05970250299487,-7.85195,-5.7220475,-5.02789,-4.6101675,-4.22301725,1.00811408697479,750
"logLik[1176]",-5.40731235333333,1.02606726575459,-8.1279045,-5.809935,-5.10157,-4.6892,-4.3289905,1.00031415876543,1500
"logLik[1177]",-5.37870823333333,1.0224719706352,-8.00586,-5.780875,-5.082105,-4.667855,-4.3187875,1.00141290665123,1500
"logLik[1178]",-5.18633442,0.99291262884066,-7.922552,-5.5892,-4.89436,-4.4970325,-4.12189825,1.00913924033767,480
"logLik[1179]",-5.56144001333333,1.05963037600796,-8.4204735,-5.949565,-5.2437,-4.8466025,-4.47557075,1.00958162782243,650
"logLik[1180]",-5.55343057333333,1.07099127946446,-8.31901325,-5.928285,-5.230625,-4.8396275,-4.45406275,1.00034898633865,1500
"logLik[1181]",-5.42220099333333,1.00165223304125,-8.074226,-5.82243,-5.139655,-4.7157875,-4.34610075,1.00078744262627,1500
"logLik[1182]",-5.2596847,1.07580043018469,-8.0393145,-5.6367575,-4.94062,-4.5357025,-4.15950075,1.00356433728281,1500
"logLik[1183]",-5.45232451333333,1.08162483739863,-8.30890225,-5.870835,-5.128395,-4.7302625,-4.34744425,1.00775403709565,1500
"logLik[1184]",-5.39914198666667,1.04771999042257,-8.29346425,-5.78324,-5.08942,-4.682555,-4.32798825,1.00091649448328,1500
"logLik[1185]",-5.2571304,0.963159141955365,-7.75323475,-5.6572125,-4.9931,-4.5678075,-4.17089425,1.00165589932039,1300
"logLik[1186]",-5.38393142,1.04533087938498,-8.15669325,-5.8206875,-5.07824,-4.6621975,-4.2714805,1.01117330147285,340
"logLik[1187]",-5.29611208666667,1.02857396581744,-8.03933525,-5.70641,-4.972855,-4.5786975,-4.185564,1.00745075920411,1500
"logLik[1188]",-5.28707428,1.0132855360734,-8.085005,-5.6337775,-4.980835,-4.5914775,-4.24454625,1.00136237888714,1500
"logLik[1189]",-4.07973953333333,0.0499120884505737,-4.1781405,-4.1133425,-4.07938,-4.045925,-3.98433375,1.00139278284321,1400
"logLik[1190]",-4.08900944,0.0499947775800291,-4.1877605,-4.1227275,-4.08844,-4.0544175,-3.9941135,1.0013777457205,1500
"logLik[1191]",-5.34437029333333,1.0249020808088,-8.1081975,-5.71254,-5.01793,-4.655415,-4.2936795,1.00097964856386,1500
"logLik[1192]",-5.45358271333333,1.02582294248894,-8.13638375,-5.82887,-5.13648,-4.742095,-4.38976425,1.00000463354149,1500
"logLik[1193]",-5.34510956666667,1.00827919814981,-7.983538,-5.75935,-5.047535,-4.6360375,-4.25893575,1.00030712166361,1500
"logLik[1194]",-5.32158246,1.03549430884046,-7.9952345,-5.6732925,-5.029685,-4.6245575,-4.25238125,1.01280560767449,550
"logLik[1195]",-5.30244204,1.00592520483619,-8.03538875,-5.66492,-5.017625,-4.60302,-4.2184235,1.00460573075996,1200
"logLik[1196]",-5.62677756666667,1.00353079225783,-8.20668775,-6.015365,-5.3389,-4.932605,-4.55203975,1.00171333620459,1200
"logLik[1197]",-5.46032817333333,0.0224787742086449,-5.50902775,-5.473765,-5.458715,-5.4440375,-5.4211345,1.00114632250788,1500
"logLik[1198]",-5.26504144666667,1.00332961630281,-7.9115495,-5.6348175,-4.97822,-4.5707175,-4.20812275,1.00367641092851,1200
"logLik[1199]",-4.43407493333333,0.0705830436008408,-4.5757825,-4.4800825,-4.43189,-4.3879025,-4.301384,1.00062733420167,1500
"logLik[1200]",-5.59468106666667,1.02424824633628,-8.29897575,-5.96472,-5.29313,-4.886985,-4.47994725,1.0013796422281,1500
"logLik[1201]",-5.25823088,0.971136237631116,-7.949959,-5.6488375,-4.95422,-4.580705,-4.22867675,1.00072095747359,1500
"logLik[1202]",-5.62320392,0.976096382799863,-8.356249,-6.0098475,-5.349765,-4.9623675,-4.55274325,1.00054709421417,1500
"logLik[1203]",-5.30223529333333,1.04713091606534,-8.150121,-5.665295,-4.96889,-4.5941275,-4.2263455,1.00289940862238,690
"logLik[1204]",-5.35935188666667,1.03255622320829,-8.079955,-5.758815,-5.07803,-4.6561475,-4.27456425,1.00049980420859,1500
"logLik[1205]",-5.64761506666667,1.08277194773572,-8.544448,-6.0460175,-5.32221,-4.9154575,-4.508953,1.01652825746382,470
"logLik[1206]",-5.64433392,1.01609788460254,-8.23975775,-6.0036725,-5.362475,-4.9480325,-4.5810815,1.00068277410582,1500
"logLik[1207]",-5.34820113333333,1.04293901503356,-8.02229625,-5.7490575,-5.02999,-4.60428,-4.2599395,1.00565034026347,860
"logLik[1208]",-5.29908208666667,1.03677722225351,-7.82112125,-5.6805075,-4.982365,-4.5678525,-4.19864975,1.00336338278291,1500
"logLik[1209]",-5.71047677333333,1.02586754273575,-8.4824015,-6.07782,-5.38909,-5.01261,-4.64178575,1.00263777382786,1500
"logLik[1210]",-4.12357545333333,0.0512070098785471,-4.2283515,-4.15766,-4.122765,-4.0868325,-4.027154,1.00126163453076,1500
"logLik[1211]",-5.45499542666667,1.05346720606876,-8.2283645,-5.865345,-5.1319,-4.7326925,-4.36229,1.00149363328351,1300
"logLik[1212]",-5.35690323333333,1.05014200343458,-8.2396445,-5.7629525,-5.0547,-4.6279875,-4.24976025,1.00237123519567,1500
"logLik[1213]",-5.38828977333333,1.02093240095743,-8.01754525,-5.77847,-5.086655,-4.699155,-4.299121,1.00228012725065,1500
"logLik[1214]",-5.49436762,0.967130247487072,-8.05945425,-5.8892125,-5.223395,-4.8216775,-4.457821,1.00026309717193,1500
"logLik[1215]",-5.79498894666667,1.02064289480198,-8.41419425,-6.2092725,-5.510695,-5.0724775,-4.66648275,1.00584284990238,790
"logLik[1216]",-5.42135922666667,0.967596901043202,-8.04329025,-5.852655,-5.12418,-4.7465425,-4.36617,1.00042653058569,1500
"logLik[1217]",-5.79281899333333,0.992138943453956,-8.5372815,-6.2554225,-5.501965,-5.07614,-4.6830885,1.00068073486004,1500
"logLik[1218]",-5.77603897333333,1.00152011590641,-8.55047025,-6.1192925,-5.49028,-5.0959625,-4.699042,1.00005828214794,1500
"logLik[1219]",-5.70073478,1.09033868169122,-8.70278675,-6.117945,-5.3579,-4.94562,-4.55009925,1.00141793659985,1400
"logLik[1220]",-5.21438291333333,0.946477158586547,-7.7873915,-5.57834,-4.956085,-4.5607075,-4.19516675,1.00055244823169,1500
"logLik[1221]",-5.22496594666667,0.989238351643363,-7.92354675,-5.613355,-4.93491,-4.52977,-4.14022725,1.00076918096623,1500
"logLik[1222]",-5.20622995333333,1.025962232635,-7.99184525,-5.6074975,-4.90377,-4.49417,-4.117666,1.00338316085772,590
"logLik[1223]",-5.47838733333333,1.00454361667693,-8.27702625,-5.8734975,-5.170295,-4.7738875,-4.40631525,1.00518768509587,700
"logLik[1224]",-5.31922968,1.05479073538141,-8.15968775,-5.7330925,-5.001755,-4.6023825,-4.170686,1.00021917067989,1500
"logLik[1225]",-5.37416936666667,1.05923627215176,-8.245085,-5.7852625,-5.06213,-4.621005,-4.24350225,1.00217198128453,1500
"logLik[1226]",-5.39022425333333,1.08076732433181,-8.47209475,-5.7687825,-5.08622,-4.6479275,-4.270428,1.00340057469924,1500
"logLik[1227]",-5.28588001333333,1.05877340587316,-7.904479,-5.69039,-4.965545,-4.553415,-4.1612975,1.00078357964225,1500
"logLik[1228]",-5.43897294666667,1.07620566254562,-8.224995,-5.841585,-5.158365,-4.70752,-4.32244975,1.00116821762763,1500
"logLik[1229]",-4.75330374,0.0158313877082916,-4.786838,-4.763475,-4.75227,-4.7419475,-4.72569075,1.00153318660522,1300
"logLik[1230]",-5.31265766666667,1.02149892509371,-8.21908925,-5.6487175,-5.00873,-4.6201825,-4.25871375,1.00358740994654,1100
"logLik[1231]",-5.34871130666667,0.982921740103523,-7.80665475,-5.76495,-5.06682,-4.65453,-4.25846725,1.00090767242991,1500
"logLik[1232]",-5.23762306666667,0.992086090290031,-7.886381,-5.67009,-4.948095,-4.5302825,-4.16382925,1.00034407071201,1500
"logLik[1233]",-5.22224482666667,1.04787488784537,-7.95103575,-5.58987,-4.946065,-4.50282,-4.1090525,1.01059991867148,390
"logLik[1234]",-14.6103713333333,0.528173908180892,-15.70455,-14.949725,-14.58615,-14.254875,-13.5864475,1.00127043330239,1500
"logLik[1235]",-5.20319722,1.02677863011835,-7.89819825,-5.5575275,-4.906325,-4.4981525,-4.13019925,1.00015546997642,1500
"logLik[1236]",-5.22856185333333,1.08365038776491,-8.12449425,-5.6079625,-4.91797,-4.490455,-4.11196025,1.00647568871466,610
"logLik[1237]",-5.24348368666667,1.03396811897891,-8.27977925,-5.59704,-4.922795,-4.5394325,-4.16693975,1.00042504172575,1500
"logLik[1238]",-5.8915124,1.03701275017754,-8.51236075,-6.306145,-5.580355,-5.17637,-4.78531425,1.00069440620678,1500
"logLik[1239]",-4.80914530666667,0.0221504850352647,-4.85506875,-4.823835,-4.80878,-4.7932075,-4.76926125,1.00115220559453,1500
"logLik[1240]",-5.20797775333333,1.00152866010532,-7.93875825,-5.6050425,-4.90753,-4.5166825,-4.16857175,1.00007831093867,1500
"logLik[1241]",-5.29443976666667,0.983992564858467,-7.8509835,-5.6803925,-5.015005,-4.5891125,-4.233108,1.00017968693561,1500
"logLik[1242]",-5.18950315333333,0.981606603781703,-7.70025975,-5.6026225,-4.904365,-4.498395,-4.1158055,1.00656773876668,890
"logLik[1243]",-5.26669108666667,1.03622980744066,-7.9827675,-5.643185,-4.95046,-4.5235525,-4.1761105,1.00018349229797,1500
"logLik[1244]",-5.1597918,1.01467652722578,-7.9613255,-5.58606,-4.868135,-4.4493775,-4.06916225,1.00056824951618,1500
"logLik[1245]",-5.21281658,0.971099558572108,-7.73926,-5.5943575,-4.9319,-4.5227075,-4.189197,1.00266020797125,1500
"logLik[1246]",-14.2551522666667,0.454763719883352,-15.1523175,-14.5632,-14.2477,-13.94165,-13.3921825,1.00129538028559,1500
"logLik[1247]",-5.22408616666667,0.942965067933555,-7.6239495,-5.5816,-4.961915,-4.5721225,-4.19147275,1.0005696303245,1500
"logLik[1248]",-5.20523065333333,0.969360235463321,-7.693882,-5.5958775,-4.93279,-4.4942725,-4.13069375,1.00076138099976,1500
"logLik[1249]",-5.34637085333333,1.0181258527704,-8.0089705,-5.7536925,-5.04582,-4.6329625,-4.26918775,1.00002035414181,1500
"logLik[1250]",-4.76007911333333,0.0165402349377214,-4.79497325,-4.7707375,-4.759055,-4.748245,-4.7310655,1.0015238182672,1300
"logLik[1251]",-5.22512094,1.0331522363638,-7.96406,-5.5769425,-4.89707,-4.5368775,-4.1865935,1.00090959064719,1500
"logLik[1252]",-5.19874703333333,1.08169799383949,-7.923107,-5.5711675,-4.878135,-4.4791075,-4.10357675,1.00117833124559,1500
"logLik[1253]",-5.50062844,1.06360227125079,-8.44733225,-5.8762975,-5.18117,-4.77827,-4.41762425,1.00097895562391,1500
"logLik[1254]",-5.40248440666667,0.999437066352979,-8.15640575,-5.76538,-5.114765,-4.7030125,-4.344031,1.00927857379178,380
"logLik[1255]",-5.12706298,0.947584552461483,-7.48784375,-5.5359825,-4.840665,-4.453005,-4.10322975,1.0006672056499,1500
"logLik[1256]",-9.96643671333333,0.241305701118296,-10.456925,-10.12655,-9.96103,-9.796515,-9.51050875,1.00131737647804,1500
"logLik[1257]",-5.33049670666667,1.0900098832026,-8.40618975,-5.687745,-4.9881,-4.60557,-4.2471135,1.00485178760533,960
"logLik[1258]",-5.1644914,1.01103351944213,-7.9555365,-5.574345,-4.85056,-4.4549225,-4.10575675,1.00213661031248,1500
"logLik[1259]",-5.07712953333333,0.946297846385427,-7.605104,-5.463335,-4.80311,-4.397305,-4.0480775,1.00093202324947,1500
"logLik[1260]",-5.19739338666667,1.03464419640781,-7.997,-5.595685,-4.91258,-4.473625,-4.1019895,1.00226716213706,1500
"logLik[1261]",-5.15566228,0.949655510603651,-7.625808,-5.60674,-4.8595,-4.4837125,-4.13990325,1.00161456737742,1500
"logLik[1262]",-5.20483124,1.02878392806521,-7.765579,-5.5850575,-4.91116,-4.5155,-4.11940525,1.00411649366193,1000
"logLik[1263]",-5.32115886,1.05438693694828,-8.216192,-5.70809,-4.997555,-4.603075,-4.222728,1.00069000838318,1500
"logLik[1264]",-5.19589957333333,1.04560721652367,-7.90056,-5.59484,-4.911785,-4.461835,-4.07439325,1.00248451292571,1100
"logLik[1265]",-4.08900944,0.0499947775800291,-4.1877605,-4.1227275,-4.08844,-4.0544175,-3.9941135,1.0013777457205,1500
"logLik[1266]",-4.03546963333333,0.050307489439725,-4.1354175,-4.0699925,-4.03499,-4.00282,-3.93766325,1.00145263459399,1400
"logLik[1267]",-4.7455633,0.0149330026570536,-4.77773575,-4.755115,-4.744565,-4.7351175,-4.71913025,1.00164158849274,1200
"logLik[1268]",-5.23494741333333,1.01172247686888,-7.9173445,-5.6020575,-4.954245,-4.532585,-4.16975375,1.0064988792857,1500
"logLik[1269]",-5.22279213333333,0.991651481120386,-7.92976525,-5.650135,-4.923815,-4.505635,-4.152609,1.00137761977493,1500
"logLik[1270]",-5.22428444666667,1.03018427765644,-7.99090125,-5.63649,-4.905595,-4.52116,-4.13090125,1.00695326504311,1500
"logLik[1271]",-5.17171828666667,1.00458832354755,-7.64068025,-5.5720525,-4.88276,-4.46928,-4.0919135,1.0036103649332,1300
"logLik[1272]",-5.30611519333333,0.963774401015749,-7.9292415,-5.6821025,-5.03268,-4.63771,-4.25038825,1.00191263997841,1500
"logLik[1273]",-15.144432,0.511553458676011,-16.179625,-15.4778,-15.1341,-14.795525,-14.1699275,1.00134738292073,1500
"logLik[1274]",-5.1926271,1.00305381726493,-7.78942075,-5.5842725,-4.907565,-4.492415,-4.09111375,1.00002648387152,1500
"logLik[1275]",-3.99631057333333,0.0507296663498779,-4.0970325,-4.0301575,-3.995925,-3.96244,-3.897662,1.00145492293803,1400
"logLik[1276]",-5.26879769333333,1.04575787323907,-8.057679,-5.635565,-4.97017,-4.57625,-4.205001,1.01761194772955,640
"logLik[1277]",-5.13320162666667,0.964132082367723,-7.499904,-5.532515,-4.849315,-4.4567825,-4.0924295,1.00046521540999,1500
"logLik[1278]",-5.23800652666667,1.0154149211889,-7.97276725,-5.6113925,-4.963585,-4.51158,-4.12409275,1.00286701591884,1200
"logLik[1279]",-5.46787049333333,1.00969614142713,-8.00435625,-5.9126625,-5.170645,-4.76403,-4.3635795,1.00074769893901,1500
"logLik[1280]",-5.15389263333333,1.03393244301312,-7.88484275,-5.55359,-4.83584,-4.46017,-4.07100225,1.00848253966456,1100
"logLik[1281]",-5.17116484,1.03193204133896,-7.84979275,-5.59837,-4.89226,-4.44288,-4.0619415,1.0055219464093,1500
"logLik[1282]",-4.71403608666667,0.0106781385510037,-4.73821675,-4.7203325,-4.713,-4.7064,-4.69642275,1.00183185196232,1100
"logLik[1283]",-5.21512696666667,1.00754770830077,-7.89576725,-5.633815,-4.91342,-4.5184125,-4.1578915,1.00257426290003,1500
"logLik[1284]",-5.19221728666667,0.981240811692212,-7.9308925,-5.57742,-4.91806,-4.4976,-4.12288875,1.00046523019216,1500
"logLik[1285]",-5.15234559333333,1.03092809556114,-7.89668175,-5.5890575,-4.843775,-4.4172125,-4.049445,1.00007822007928,1500
"logLik[1286]",-5.26561360666667,1.01527417241208,-8.0043635,-5.622525,-4.974065,-4.58698,-4.2286935,1.00509764463586,590
"logLik[1287]",-5.43356070666667,0.953396822660782,-7.96334025,-5.8392725,-5.159485,-4.7433,-4.39297875,1.00231091663902,890
"logLik[1288]",-5.22956358,1.04885416734995,-7.9089425,-5.64174,-4.94818,-4.48992,-4.12050575,1.01911512986877,290
"logLik[1289]",-5.13087381333333,1.04703400604552,-7.9016285,-5.5293675,-4.825935,-4.40066,-4.0268855,1.00284173380787,1000
"logLik[1290]",-5.30194371333333,1.0013954496973,-7.9787795,-5.7231875,-5.018825,-4.5958275,-4.226358,1.00005360430606,1500
"logLik[1291]",-5.23004754,0.972959108193364,-7.865107,-5.6288875,-4.938355,-4.56086,-4.182383,1.00105755831569,1500
"logLik[1292]",-5.15813166666667,1.00553630007249,-7.9349885,-5.54156,-4.874405,-4.44895,-4.05439775,1.01292323184534,1100
"logLik[1293]",-5.21712878666667,0.98277459358118,-8.117374,-5.5975025,-4.930975,-4.5396475,-4.20080275,1.00083984411145,1500
"logLik[1294]",-3.99631057333333,0.0507296663498779,-4.0970325,-4.0301575,-3.995925,-3.96244,-3.897662,1.00145492293803,1400
"logLik[1295]",-5.30368709333333,0.993579225664331,-7.943458,-5.679935,-5.008485,-4.6299475,-4.2774615,1.00083850305075,1500
"logLik[1296]",-5.24383493333333,0.991495544784888,-7.8102075,-5.6827525,-4.928765,-4.5369425,-4.166354,1.00305910076924,1300
"logLik[1297]",-5.29981096666667,1.06425313330368,-8.27251225,-5.6463125,-4.985345,-4.5730225,-4.21978825,0.999998879474797,1500
"logLik[1298]",-5.23380784,1.04984017145456,-8.174016,-5.6029225,-4.93328,-4.5272025,-4.15803275,1.00440598192238,1500
"logLik[1299]",-5.52823651333333,1.00528042889082,-8.2703885,-5.9260825,-5.240065,-4.81714,-4.44047625,1.00181454839774,1500
"logLik[1300]",-5.33405218666667,1.11316193996579,-8.23326275,-5.70955,-4.98976,-4.59282,-4.19572825,1.00082164106996,1500
"logLik[1301]",-4.7794316,0.0187955822872205,-4.8203135,-4.79144,-4.778305,-4.765585,-4.74635325,1.00134628619075,1500
"logLik[1302]",-4.33929656,0.0635496591977946,-4.46682525,-4.38282,-4.33755,-4.29554,-4.22027075,1.00076705537056,1500
"logLik[1303]",-5.19087888666667,0.995975131093609,-7.737827,-5.608155,-4.90447,-4.48405,-4.105215,1.00001400548537,1500
"logLik[1304]",-5.29056594666667,1.01673779021903,-7.9601435,-5.6892725,-5.011045,-4.5982625,-4.2340815,1.00139729879763,1500
"logLik[1305]",-5.4882292,0.987567610768761,-7.9721405,-5.87957,-5.229845,-4.78975,-4.39713375,1.01003184242836,510
"logLik[1306]",-5.263649,1.04688340822606,-7.8529965,-5.627305,-4.96952,-4.5543575,-4.1813105,1.00332378662589,1500
"logLik[1307]",-4.80914530666667,0.0221504850352647,-4.85506875,-4.823835,-4.80878,-4.7932075,-4.76926125,1.00115220559453,1500
"logLik[1308]",-5.38628990666667,0.00558036636047315,-5.40220525,-5.3877625,-5.38423,-5.38246,-5.38203,1.00005572863976,1500
"logLik[1309]",-5.29683253333333,1.01730716837148,-7.85084325,-5.7115125,-4.996745,-4.5922525,-4.21618375,1.00024661254492,1500
"logLik[1310]",-5.33616874666667,1.06709585073854,-8.09504125,-5.7290325,-5.013135,-4.60422,-4.2451395,1.00014646703309,1500
"logLik[1311]",-5.38000488,1.0665793711279,-8.188762,-5.7557875,-5.08126,-4.6920325,-4.31517675,1.01075125197513,1500
"logLik[1312]",-5.34981436666667,1.02558525441583,-8.0416175,-5.7279175,-5.047425,-4.6498975,-4.28228375,1.00282386722085,1500
"logLik[1313]",-5.42236492666667,1.0559334536838,-8.08208225,-5.856835,-5.12404,-4.67611,-4.2790575,1.00353463680844,1200
"logLik[1314]",-5.30814544,1.0009051807366,-7.92966525,-5.745485,-4.998665,-4.5821475,-4.2363385,1.01027047250564,430
"logLik[1315]",-5.27776179333333,0.98681133489604,-8.04600575,-5.6468225,-4.99745,-4.5979825,-4.22843725,1.00069481070597,1500
"logLik[1316]",-5.56492861333333,1.02927842664256,-8.34315875,-6.0018425,-5.25832,-4.834335,-4.46239425,1.00846967673085,1100
"logLik[1317]",-5.20966514,0.985018051540082,-8.0958665,-5.546425,-4.92764,-4.53156,-4.16232725,1.0011302126295,1500
"logLik[1318]",-5.23377981333333,1.00328668642268,-7.791796,-5.649035,-4.934,-4.52748,-4.14837,1.00464376552894,1500
"logLik[1319]",-5.62399144666667,1.00923984937851,-8.3844325,-6.02599,-5.29214,-4.9290775,-4.53902975,1.00038609185434,1500
"logLik[1320]",-5.25219036,1.04421279346796,-8.0330895,-5.6349375,-4.934965,-4.5358125,-4.165613,1.00489971831286,1500
"logLik[1321]",-5.40611413333333,1.00718144018153,-8.061232,-5.752955,-5.134625,-4.70018,-4.34075125,1.00459930539502,1300
"logLik[1322]",-5.53624444666667,1.0207202755046,-8.0520105,-5.9760275,-5.22859,-4.8298125,-4.4199855,1.00066268466524,1500
"logLik[1323]",-7.07580974,0.101733714310862,-7.277712,-7.1444175,-7.07024,-7.0044175,-6.8879835,1.00097816735137,1500
"logLik[1324]",-5.2779078,0.948033763627829,-7.747249,-5.71043,-4.986455,-4.60197,-4.27882775,1.00053586905368,1500
"logLik[1325]",-5.31803516666667,1.01684199840939,-7.9499485,-5.7047825,-5.024715,-4.60929,-4.25156775,1.00028536612502,1500
"logLik[1326]",-7.41782741333333,0.115558614676102,-7.64998425,-7.4938475,-7.41453,-7.3378125,-7.20160425,1.00128157473194,1500
"logLik[1327]",-5.19293310666667,0.998563490741964,-8.0145205,-5.5857425,-4.90454,-4.4899575,-4.1389855,1.00022187024356,1500
"logLik[1328]",-5.65525386666667,1.03912104604199,-8.252263,-6.1054375,-5.373365,-4.9302125,-4.544604,1.00433649751334,810
"logLik[1329]",-5.56522897333333,0.977410380476997,-8.12230575,-5.89548,-5.28722,-4.8964175,-4.5297315,1.00969154437944,390
"logLik[1330]",-5.23319068666667,1.01555095240752,-8.08016925,-5.6297525,-4.899615,-4.5375975,-4.14722325,1.00256597449567,1500
"logLik[1331]",-5.77585674,1.00915578422468,-8.46835375,-6.1893875,-5.480125,-5.0500025,-4.6950985,1.00048057251259,1500
"logLik[1332]",-5.24718482666667,1.04624387888196,-7.97588475,-5.617555,-4.949005,-4.5466225,-4.172785,1.00100064374334,1500
"logLik[1333]",-5.18710765333333,0.974420130769539,-7.7613195,-5.6232275,-4.893675,-4.49537,-4.12284275,1.00416564209692,1500
"logLik[1334]",-5.31465845333333,0.991299393530137,-8.06875425,-5.7456825,-5.002935,-4.6075225,-4.23309875,1.00117073516148,1500
"logLik[1335]",-5.17618190666667,1.04183199069165,-8.050673,-5.53832,-4.86138,-4.458165,-4.101184,1.00593490591633,1200
"logLik[1336]",-5.42450226,0.953899566308124,-7.88386175,-5.78597,-5.160355,-4.757015,-4.39592225,1.00740068220387,360
"logLik[1337]",-5.6431035,1.00780056622145,-8.45424625,-6.0674075,-5.344235,-4.9199075,-4.56990875,1.00073135908808,1500
"logLik[1338]",-5.21069264,1.04412610829496,-7.8595895,-5.5625025,-4.899225,-4.4809525,-4.13836725,1.00114178158747,1500
"logLik[1339]",-5.27948629333333,1.0079447073335,-7.9464535,-5.66016,-4.97832,-4.56962,-4.198132,1.00037640086509,1500
"logLik[1340]",-5.20032802666667,0.948802233819272,-7.8024455,-5.61908,-4.91727,-4.5203725,-4.11915125,1.00215036946409,930
"logLik[1341]",-3.94448100666667,0.0509906434979613,-4.0453195,-3.97835,-3.94441,-3.910445,-3.84554675,1.00145343469976,1400
"logLik[1342]",-4.75705602,0.0162016113509277,-4.79122,-4.767465,-4.7561,-4.7456625,-4.728527,1.00154971680411,1300
"logLik[1343]",-5.23658607333333,1.06862956995083,-8.1764065,-5.6238025,-4.888315,-4.4912775,-4.09644825,1.00222029892873,1500
"logLik[1344]",-5.23311334,0.976492673019936,-7.76849125,-5.635185,-4.936225,-4.5392775,-4.18361425,1.00373095090486,1000
"logLik[1345]",-5.46059158666667,0.985468706048929,-7.813391,-5.8427875,-5.17902,-4.78891,-4.41429725,1.0049451669674,690
"logLik[1346]",-5.34907986,1.10935881300881,-8.3648665,-5.7258125,-5.036225,-4.6138625,-4.2147385,1.00238966251536,1500
"logLik[1347]",-5.34821994,1.03211254616217,-8.028781,-5.7104075,-5.03577,-4.6489475,-4.27857775,1.00027418222507,1500
"logLik[1348]",-5.32028725333333,1.03861149377859,-8.120813,-5.6795475,-5.01961,-4.618405,-4.25105975,1.00401136210002,660
"logLik[1349]",-5.16701169333333,1.01837191772211,-7.686533,-5.5521925,-4.869475,-4.4674775,-4.075868,1.00106001611346,1500
"logLik[1350]",-6.10784346666667,0.0511362420378025,-6.21465125,-6.140655,-6.10575,-6.07205,-6.01326325,1.0012617800078,1500
"logLik[1351]",-5.5432818,1.06128298524717,-8.2521415,-5.938575,-5.200925,-4.8120975,-4.457733,1.00180226903937,1100
"logLik[1352]",-7.9951924,0.143104050299941,-8.2797735,-8.091655,-7.99199,-7.896085,-7.72610375,1.0012774746379,1500
"logLik[1353]",-5.26161621333333,1.02040182519913,-7.98265725,-5.685865,-4.96772,-4.55454,-4.17353,1.00370083889323,1200
"logLik[1354]",-5.4407024,0.981093775776481,-7.95022225,-5.8486,-5.133335,-4.7382475,-4.36412625,1.00229328754924,1500
"logLik[1355]",-3.9036116,0.0547324965100516,-4.01486525,-3.939575,-3.904475,-3.867455,-3.79508275,1.00138103338636,1400
"logLik[1356]",-5.30900544,0.972056462718335,-7.885178,-5.6945375,-5.03142,-4.609225,-4.2356825,1.00639306942193,760
