"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"logLik[949]",-5.14540928666667,0.945215363324289,-7.750578,-5.555645,-4.88308,-4.46308,-4.06686875,1.00478291904844,550
"logLik[950]",-5.2121639,1.03786661696749,-7.8936275,-5.63091,-4.910865,-4.48115,-4.1133725,1.00368769925316,540
"logLik[951]",-5.85301656666667,0.0252757177164753,-5.9113575,-5.868875,-5.85,-5.83414,-5.81052675,1.00333961682757,680
"logLik[952]",-4.35157696666667,0.0648149254655718,-4.481766,-4.393845,-4.350245,-4.3060975,-4.2260595,1.00369784275558,540
"logLik[953]",-5.38546664,0.00434481710403461,-5.39792675,-5.38697,-5.38388,-5.38245,-5.38203,1.00405747997493,1100
"logLik[954]",-5.16264886666667,1.00140057577263,-7.7894305,-5.5780925,-4.866955,-4.469,-4.0670715,1.00001691796829,1500
"logLik[955]",-5.0357228,0.969001758975678,-7.613092,-5.44306,-4.75807,-4.3532375,-3.971468,1.00183164718066,1500
"logLik[956]",-4.2596603,0.0687628625341174,-4.40018125,-4.3046475,-4.25854,-4.212805,-4.12530925,1.00440752258543,460
"logLik[957]",-8.71448253333333,0.202328314974142,-9.141831,-8.8530725,-8.70036,-8.5737325,-8.33455925,1.00168662337977,1200
"logLik[958]",-5.32513305333333,1.05476223119791,-8.1206065,-5.7296575,-5.00811,-4.5969975,-4.22014225,1.00091138173651,1500
"logLik[959]",-8.71306294,0.198077724206032,-9.125817,-8.84749,-8.705085,-8.57294,-8.33501925,1.00239050564718,840
"logLik[960]",-5.26242405333333,1.0121385103645,-7.882111,-5.667715,-4.974405,-4.544005,-4.13828475,1.0038205559831,690
"logLik[961]",-5.28967247333333,0.988580585993314,-7.90387875,-5.760715,-5.042955,-4.563355,-4.19009775,1.00014872611846,1500
"logLik[962]",-5.29292957333333,1.03452060006668,-8.16182925,-5.665175,-5.002035,-4.59105,-4.21471325,1.00923494902801,1500
"logLik[963]",-5.16769706,1.00258189852027,-7.8520125,-5.5384175,-4.907425,-4.4778225,-4.079063,1.00043225294369,1500
"logLik[964]",-4.86348766,0.0312593193670185,-4.92948075,-4.88323,-4.86162,-4.84098,-4.80653225,1.00374934334093,540
"logLik[965]",-4.78562801333333,0.0711136687290605,-4.92716775,-4.8331525,-4.78767,-4.735205,-4.64525775,1.00148551637442,1300
"logLik[966]",-5.51010736,0.0338007134024527,-5.58175425,-5.5312275,-5.50898,-5.4856325,-5.44895925,1.00157691995213,1300
"logLik[967]",-5.24324848,1.05142327876724,-8.1000285,-5.6098325,-4.938825,-4.5341525,-4.1597345,1.0033880182641,1100
"logLik[968]",-4.56377970666667,0.0633597249784661,-4.69304625,-4.6066325,-4.563715,-4.51934,-4.4404705,1.00220922255944,910
"logLik[969]",-4.86343715333333,0.0308831058020261,-4.928219,-4.8831025,-4.8619,-4.8412375,-4.80670375,1.00352991288049,570
"logLik[970]",-4.64094450666667,0.0650664311156583,-4.77208025,-4.6854775,-4.641775,-4.59526,-4.5135235,1.00182998020311,1100
"logLik[971]",-4.34188063333333,0.0643131706117934,-4.47060125,-4.384175,-4.34092,-4.296715,-4.2169865,1.00355699347421,560
"logLik[972]",-5.1640487,0.974341382452072,-7.73403975,-5.5977175,-4.86751,-4.4608175,-4.08623325,1.00170400240376,1500
"logLik[973]",-4.93782465333333,0.0345851884673295,-5.0117,-4.9609325,-4.937385,-4.9130625,-4.87188925,1.00246403557348,810
"logLik[974]",-4.28405797333333,0.0671049030739956,-4.4205265,-4.3279575,-4.283355,-4.23795,-4.1522475,1.00416604340854,480
"logLik[975]",-5.34146911333333,1.01259419612187,-8.106348,-5.7507475,-5.04428,-4.6188375,-4.231432,1.00140897238273,1400
"logLik[976]",-5.47609706,1.05689296247673,-8.0733815,-5.8666225,-5.163805,-4.787045,-4.40519975,1.0091113141539,570
"logLik[977]",-5.07618344,1.00864750357606,-7.652676,-5.483545,-4.791785,-4.3601875,-3.964622,1.00023810198785,1500
"logLik[978]",-4.49626068,0.0628348898648446,-4.625181,-4.5393675,-4.497425,-4.45294,-4.370855,1.00263941358716,760
"logLik[979]",-5.27092973333333,0.978968101753318,-7.919202,-5.705265,-4.992205,-4.5673175,-4.178034,1.00394910244119,1500
"logLik[980]",-5.3475909,1.11615970165315,-8.3332935,-5.7640575,-5.02308,-4.5909775,-4.20726,1.00315322700994,1500
"logLik[981]",-5.1600446,0.969933787435228,-7.51915,-5.5267275,-4.88637,-4.46632,-4.1134715,1.01026129446213,480
"logLik[982]",-5.1973254,1.05372226951189,-7.9487715,-5.5890875,-4.864525,-4.4770375,-4.11972475,1.00034143626265,1500
"logLik[983]",-5.07025490666667,1.01346285354185,-7.63350275,-5.4381,-4.775175,-4.36851,-3.9815485,1.00564630094329,1500
"logLik[984]",-5.38732233333333,1.04280284383071,-8.1115105,-5.8112125,-5.075155,-4.646185,-4.2879675,1.00059697055457,1500
"logLik[985]",-4.24547562666667,0.0687625691328486,-4.38599125,-4.29046,-4.24436,-4.1986225,-4.111124,1.00440710967453,460
"logLik[986]",-5.14700890666667,1.03391598757383,-7.7926285,-5.57634,-4.84371,-4.4089775,-4.02465725,1.00384993845583,1500
"logLik[987]",-5.21966585333333,1.00583316880991,-7.9768875,-5.644365,-4.928345,-4.52929,-4.14788075,1.00636002712706,1500
"logLik[988]",-6.46060106666667,0.0757252009595824,-6.620579,-6.510945,-6.45705,-6.40928,-6.3206535,1.00395617555589,510
"logLik[989]",-4.88712033333333,0.0322374251061382,-4.95412475,-4.9081525,-4.885735,-4.864235,-4.8278375,1.00338539120926,590
"logLik[990]",-5.17622615333333,0.971971303214787,-7.91054775,-5.5995375,-4.914555,-4.4870925,-4.10678225,1.00023026485416,1500
"logLik[991]",-4.27895139333333,0.067903664816579,-4.41754475,-4.3229825,-4.2781,-4.23251,-4.14571875,1.00428939730104,470
"logLik[992]",-5.09573798,0.988052232428356,-7.74204175,-5.48994,-4.790465,-4.4068625,-4.0462415,1.00557835404574,540
"logLik[993]",-4.8822979,0.0320349639571176,-4.94910525,-4.9031625,-4.880765,-4.85948,-4.8233665,1.00345896322889,580
"logLik[994]",-5.22710133333333,0.0591299361388748,-5.34664075,-5.26551,-5.227735,-5.186325,-5.11361025,1.00158647592571,1300
"logLik[995]",-4.38051374,0.0640889584734469,-4.5085085,-4.4234475,-4.379495,-4.33585,-4.2564885,1.00348561601236,580
"logLik[996]",-5.13763701333333,1.03360581749923,-7.77672825,-5.563795,-4.85017,-4.4046425,-4.03808575,1.00167034159694,1200
"logLik[997]",-6.83966411333333,0.090057053070923,-7.0306805,-6.8995875,-6.83494,-6.775025,-6.67292225,1.00317404964137,630
"logLik[998]",-6.35416505333333,1.04180468828542,-9.010843,-6.77273,-6.03919,-5.63098,-5.22112275,1.00022079661634,1500
"logLik[999]",-5.08358695333333,0.974109318730574,-7.666623,-5.4872825,-4.799145,-4.3808975,-4.0079565,1.0032172927738,1400
"logLik[1000]",-5.24785979333333,1.02042693337347,-7.96974225,-5.617575,-4.95787,-4.527815,-4.13676975,1.00082233400963,1500
"logLik[1001]",-5.71612622,0.982385579500051,-8.44563625,-6.1553325,-5.40361,-5.02163,-4.66024525,1.00286770479503,980
"logLik[1002]",-5.66519723333333,1.00169136167194,-8.4022565,-6.04856,-5.35881,-4.972165,-4.63922075,1.00126020278799,1500
"logLik[1003]",-5.32149902666667,1.0583687098497,-8.1425845,-5.707425,-5.01198,-4.5781,-4.21098475,1.00062054499241,1500
"logLik[1004]",-4.42874163333333,0.0632393341546365,-4.5559425,-4.47245,-4.428665,-4.3848225,-4.30456475,1.0031264960817,640
"logLik[1005]",-5.76969606,0.94762902797085,-8.42411675,-6.1234025,-5.48504,-5.12458,-4.7844865,1.00509822033986,1500
"logLik[1006]",-5.37713514666667,0.995078885124152,-7.89665325,-5.793775,-5.093395,-4.6649975,-4.28188225,1.00346660863067,1000
"logLik[1007]",-5.23134312,0.961266590053266,-7.69614625,-5.5658775,-4.94165,-4.567675,-4.2106085,1.00069714106386,1500
"logLik[1008]",-5.04547262,1.00825798833587,-7.6525765,-5.4743125,-4.720115,-4.3487725,-3.98496,1.00184378804222,1500
"logLik[1009]",-6.51252781333333,0.0833551299765893,-6.690975,-6.56698,-6.50836,-6.4552875,-6.35848925,1.00413484004479,490
"logLik[1010]",-5.15674041333333,1.05714095781677,-7.8366265,-5.570705,-4.858135,-4.43489,-4.0860285,1.00087160583738,1500
"logLik[1011]",-6.32816489333333,0.0557002126685003,-6.44971375,-6.3645125,-6.324125,-6.287845,-6.226295,1.00298456288265,670
"logLik[1012]",-5.07760293333333,1.00746639736364,-7.7801735,-5.46541,-4.782755,-4.3796025,-4.011694,1.00298317968166,1200
"logLik[1013]",-5.54677896,1.00028842725989,-8.2022065,-5.89439,-5.25257,-4.8620975,-4.4904335,1.00721961587168,700
"logLik[1014]",-5.00543242666667,1.00463414480652,-7.67241275,-5.3971,-4.71825,-4.3140475,-3.93721225,1.00647834794903,1400
"logLik[1015]",-4.84350165333333,0.0744125747078381,-4.990953,-4.8933425,-4.845055,-4.79112,-4.69806125,1.0014626137068,1400
"logLik[1016]",-5.05401880666667,0.990565688287515,-7.65476225,-5.4542575,-4.75206,-4.3628525,-4.0021385,1.01101523829052,480
"logLik[1017]",-5.79242313333333,0.00600216190056071,-5.8095325,-5.7947525,-5.790065,-5.78814,-5.7875,1.00731045434465,1300
"logLik[1018]",-5.10567283333333,1.02058388476594,-7.607558,-5.5104225,-4.7866,-4.404935,-4.0425245,1.01976023782754,320
"logLik[1019]",-4.47696956666667,0.0628557131324949,-4.60482075,-4.5204325,-4.477525,-4.4339775,-4.352627,1.00277441422464,720
"logLik[1020]",-5.17236093333333,1.07496691890856,-8.076426,-5.5412875,-4.854755,-4.4559175,-4.11570975,1.00079152060313,1500
"logLik[1021]",-4.32264012,0.0656970853772853,-4.456109,-4.3652075,-4.32164,-4.2765325,-4.1955465,1.00390453804849,510
"logLik[1022]",-5.11898530666667,1.03267784791371,-7.95082025,-5.509525,-4.82924,-4.41315,-4.06724175,1.00083197733925,1500
"logLik[1023]",-5.19377879333333,0.958250965239378,-7.88882175,-5.59799,-4.9062,-4.51532,-4.11134175,1.00483792136033,550
"logLik[1024]",-4.30329842,0.0653860731609763,-4.435933,-4.3459825,-4.301935,-4.2573675,-4.17683025,1.0038365919014,520
"logLik[1025]",-5.24482084666667,0.981315206551233,-7.799386,-5.6631125,-4.95311,-4.54931,-4.18060575,1.00759289688988,1100
"logLik[1026]",-5.51495444666667,0.954138565393941,-8.21781925,-5.87073,-5.235285,-4.84218,-4.47604275,1.00780005529227,610
"logLik[1027]",-4.19724770666667,0.0711595133225218,-4.33976825,-4.2432775,-4.19619,-4.1490975,-4.0599745,1.00467731523474,430
"logLik[1028]",-6.39242384,0.0649101448762799,-6.52926225,-6.4352675,-6.389075,-6.346765,-6.27506425,1.00344480242746,580
"logLik[1029]",-5.19760168666667,1.01367404738209,-7.92583575,-5.612335,-4.9324,-4.488785,-4.09728675,1.00084341578632,1500
"logLik[1030]",-4.5444378,0.0635099395557492,-4.67422025,-4.58702,-4.54437,-4.4996925,-4.4211785,1.00215498716721,930
"logLik[1031]",-5.81865803333333,1.006786318721,-8.569303,-6.2689275,-5.532225,-5.1049225,-4.73015775,1.00038294336478,1500
"logLik[1032]",-5.78630370666667,0.998635594329467,-8.471216,-6.1875625,-5.486275,-5.1063,-4.69446875,1.00387716576386,1500
"logLik[1033]",-5.13334669333333,0.0484986787534104,-5.2325285,-5.1649025,-5.133915,-5.0987,-5.04033625,1.00146739156402,1400
"logLik[1034]",-5.78799988,1.02868993162631,-8.563601,-6.157365,-5.46797,-5.0696375,-4.672389,1.00086786915348,1500
"logLik[1035]",-6.47282128,0.0497480520156099,-6.58273575,-6.50535,-6.467455,-6.4376525,-6.386531,1.0015394674073,1300
"logLik[1036]",-5.51234776,0.980953346248226,-8.044988,-5.8799125,-5.23959,-4.8449975,-4.46389925,1.00185565576058,1500
"logLik[1037]",-5.19296825333333,0.0541736272979042,-5.303073,-5.22861,-5.19328,-5.155035,-5.08778475,1.0014937353572,1300
"logLik[1038]",-5.12687167333333,0.0479150729626002,-5.2245085,-5.15808,-5.127295,-5.09253,-5.0348205,1.00147153128498,1400
"logLik[1039]",-9.7670014,0.268832824108439,-10.3268525,-9.9499825,-9.753635,-9.578895,-9.256687,1.00193161926952,1000
"logLik[1040]",-5.83614918,0.962773392166248,-8.422714,-6.29493,-5.56308,-5.1674675,-4.73678425,1.00030991645983,1500
"logLik[1041]",-5.42383280666667,0.0171684117154104,-5.4629775,-5.4345725,-5.422505,-5.4109625,-5.395119,1.00153436036823,1300
"logLik[1042]",-5.00125076,0.0380099843606448,-5.0812195,-5.0266075,-5.00039,-4.9738575,-4.92985375,1.00206262053681,970
"logLik[1043]",-5.12157307333333,1.0470299495519,-7.98095775,-5.5111675,-4.807865,-4.40879,-4.007393,1.00024816960842,1500
"logLik[1044]",-5.12178633333333,1.02027173710692,-7.61655575,-5.5235925,-4.820705,-4.412305,-4.04005775,1.00298228023351,800
"logLik[1045]",-4.73742302,0.949429935617321,-7.2338005,-5.14976,-4.477655,-4.0454975,-3.68781325,1.00077961023717,1500
"logLik[1046]",-5.32880027333333,1.00236461689287,-7.9765815,-5.7224925,-5.02474,-4.630905,-4.213925,1.00283345598814,1500
"logLik[1047]",-5.64082929333333,1.00838850927689,-8.307931,-6.044685,-5.362325,-4.9326425,-4.524519,1.00914583877484,730
"logLik[1048]",-5.11073870666667,0.969890081402456,-7.64446275,-5.55818,-4.838575,-4.41097,-4.026144,1.0052532715638,730
"logLik[1049]",-5.22641708,0.996016800759775,-7.894788,-5.599065,-4.898175,-4.53871,-4.17742975,1.00069672492154,1500
"logLik[1050]",-5.10838924,0.980705634220628,-7.79038925,-5.47237,-4.82398,-4.426705,-4.0689715,1.00036386001821,1500
"logLik[1051]",-5.15927411333333,0.988366950329962,-7.76654725,-5.57095,-4.88003,-4.461905,-4.07982775,1.00194288105905,1500
"logLik[1052]",-4.24728627333333,0.057198058470317,-4.35681325,-4.28709,-4.246425,-4.2080425,-4.1373295,1.00200761577753,1000
"logLik[1053]",-5.19592636,0.929290322764531,-7.64591775,-5.61773,-4.930515,-4.5307975,-4.13890025,1.00035700866792,1500
"logLik[1054]",-5.36038217333333,0.948453608380703,-7.90864075,-5.728185,-5.107755,-4.70477,-4.3022605,1.00087876065946,1500
"logLik[1055]",-5.37814042666667,0.993354615222483,-7.93582975,-5.7153275,-5.09953,-4.706845,-4.33413175,1.00016602122751,1500
"logLik[1056]",-5.12611523333333,1.00778618674208,-7.9722455,-5.5082,-4.856125,-4.4134325,-4.05619175,1.00178827277624,1100
"logLik[1057]",-5.37972254666667,1.03831523614481,-8.27817275,-5.75155,-5.06569,-4.6683825,-4.301349,1.00092401009608,1500
"logLik[1058]",-5.19726547333333,0.992644524756133,-7.85525875,-5.592605,-4.901635,-4.5074475,-4.117557,1.00013294041069,1500
"logLik[1059]",-4.98895504666667,1.02203963133012,-7.52347175,-5.4791425,-4.64966,-4.2693625,-3.8670945,1.00227810012421,1500
"logLik[1060]",-5.16309098666667,0.983306743275875,-7.80425075,-5.545105,-4.85973,-4.479845,-4.1122075,1.00247713188834,1000
"logLik[1061]",-4.78885496,1.07449549104678,-7.7127125,-5.2373075,-4.465055,-4.0349825,-3.69438775,1.00512906467729,1100
"logLik[1062]",-5.42796085333333,1.03064729617072,-8.1201675,-5.81978,-5.12015,-4.7131975,-4.32820075,1.00271377655946,1200
"logLik[1063]",-4.70193304666667,1.06127138155707,-7.54101725,-5.0839075,-4.387315,-3.98537,-3.608166,1.00219701225787,1500
"logLik[1064]",-5.38669526,0.0054371060391033,-5.40168725,-5.3887225,-5.38482,-5.3827775,-5.38203,1.00162055336185,1200
"logLik[1065]",-5.13903279333333,1.01597710430727,-7.789393,-5.5313675,-4.826945,-4.4336725,-4.05987,1.00362406259339,1200
"logLik[1066]",-5.21367296,1.0049397728113,-7.8052015,-5.600925,-4.930935,-4.5365325,-4.129333,1.0002527030978,1500
"logLik[1067]",-4.82603082666667,0.0252593538097582,-4.8765805,-4.842955,-4.82466,-4.8079,-4.778985,1.00133602856629,1500
"logLik[1068]",-4.89868462,1.0210391665555,-7.64184875,-5.2774,-4.620485,-4.1841625,-3.77738525,1.00279506647411,1200
"logLik[1069]",-4.73967023333333,1.01540594965252,-7.31872425,-5.1325825,-4.473445,-4.03718,-3.648077,1.00053251322753,1500
"logLik[1070]",-4.69588523333333,0.00858203267698286,-4.71988175,-4.6988875,-4.69259,-4.6898875,-4.68889475,1.0065705286404,350
"logLik[1071]",-5.2312973,1.03593535043201,-7.857431,-5.6207725,-4.92064,-4.52495,-4.1846725,1.00288212868039,1500
"logLik[1072]",-4.68802517333333,1.00031830065897,-7.23062475,-5.0912375,-4.412055,-4.0061275,-3.615524,1.01005979759816,660
"logLik[1073]",-5.23343652666667,0.953515557988972,-7.73131075,-5.63834,-4.966055,-4.5502325,-4.1825535,1.00512227568221,670
"logLik[1074]",-4.62923578666667,0.997253129190997,-7.14828125,-5.06978,-4.322275,-3.9165525,-3.5162795,1.0010113365891,1500
"logLik[1075]",-4.99777271333333,1.05408597670865,-7.659214,-5.38483,-4.708845,-4.3037175,-3.8964615,1.01701796479906,510
"logLik[1076]",-5.06206454666667,0.961245332096813,-7.64394525,-5.4619,-4.78982,-4.3720025,-3.99075775,1.00288159150435,1500
"logLik[1077]",-5.13479694666667,0.99826839875883,-7.879237,-5.5395575,-4.869545,-4.4249,-4.02266675,1.00086704076954,1500
"logLik[1078]",-5.05814988666667,1.03111259087161,-7.79103425,-5.4507575,-4.747875,-4.347205,-4.004766,1.00290795647979,1500
"logLik[1079]",-4.62499084,0.961917272209246,-7.16321225,-5.017025,-4.34537,-3.9395425,-3.56837975,1.00173699177307,1500
"logLik[1080]",-4.77596537333333,1.03404303950156,-7.55351325,-5.185195,-4.483715,-4.05596,-3.657796,1.00473792422397,590
"logLik[1081]",-4.71817932,0.0132681216997695,-4.746633,-4.72622,-4.716905,-4.708255,-4.69697,1.0050134510083,400
"logLik[1082]",-5.22254957333333,0.974109454047539,-7.9382035,-5.61024,-4.944925,-4.5492675,-4.167664,1.00722424358575,1500
"logLik[1083]",-4.74652333333333,0.0177071026694239,-4.78288625,-4.75786,-4.74545,-4.7337125,-4.71581225,1.00467558560759,430
"logLik[1084]",-4.69961324666667,0.00929347563896972,-4.72158525,-4.703935,-4.69777,-4.6925025,-4.68892475,1.00570719170953,350
"logLik[1085]",-4.63361231333333,0.969883144090209,-7.191326,-5.02372,-4.364145,-3.95315,-3.55124525,1.0111428311181,390
"logLik[1086]",-5.06193743333333,0.99363857494451,-7.929646,-5.4260775,-4.76784,-4.3751,-4.02745325,1.00078928813457,1500
"logLik[1087]",-4.67296142,0.948894240479971,-7.1928695,-5.06421,-4.389935,-4.0118475,-3.59955125,1.00004572266124,1500
"logLik[1088]",-5.22572116,1.02592035089727,-7.9234775,-5.5855675,-4.928155,-4.52432,-4.1470955,1.00132432010493,1500
"logLik[1089]",-5.38852038,1.08373532080376,-8.3295065,-5.8026725,-5.104685,-4.633015,-4.2634665,1.00068620097012,1500
"logLik[1090]",-5.91820218666667,1.08760941646899,-8.7120875,-6.336135,-5.579865,-5.203765,-4.800827,1.00725832403239,1300
"logLik[1091]",-5.18283882,0.980688720059144,-7.7909425,-5.5773475,-4.86046,-4.5041175,-4.11474025,1.00004718990732,1500
"logLik[1092]",-4.82340624,0.998807441461036,-7.33910425,-5.2534,-4.54305,-4.0989325,-3.70432075,1.00236310880263,850
"logLik[1093]",-5.06036087333333,0.976102235203918,-7.6180375,-5.4451275,-4.76563,-4.3752775,-3.99452275,1.00045280694613,1500
"logLik[1094]",-4.73705968666667,0.0160388799156234,-4.770323,-4.7474,-4.73583,-4.7253925,-4.70967125,1.00413250401792,490
"logLik[1095]",-5.20023665333333,1.02673314714007,-7.999235,-5.6158325,-4.893385,-4.4851575,-4.113404,1.00616965726774,550
"logLik[1096]",-4.76479847333333,0.974835026605254,-7.24193075,-5.1575075,-4.47968,-4.0896325,-3.71427175,1.00145953779593,1400
"logLik[1097]",-5.43543684,0.979989305665199,-8.04181475,-5.8124675,-5.148205,-4.7546025,-4.37382925,1.00377868597425,530
"logLik[1098]",-5.80229448,1.0673918809442,-8.627111,-6.2244225,-5.486585,-5.0494675,-4.64864475,1.01259526773617,270
"logLik[1099]",-5.78382602,1.03725123669423,-8.47596875,-6.203105,-5.463075,-5.0410125,-4.6468085,1.00002396738135,1500
"logLik[1100]",-4.46298015333333,0.0669455623940775,-4.5920805,-4.507135,-4.46332,-4.418705,-4.32894875,1.00010114318613,1500
"logLik[1101]",-5.87840472666667,0.0309262464141728,-5.94874175,-5.897205,-5.87508,-5.8563925,-5.827309,1.0005160083369,1500
"logLik[1102]",-5.42361624666667,0.923750226531532,-7.68418775,-5.8603225,-5.13921,-4.72467,-4.37545475,1.00000490514886,1500
"logLik[1103]",-5.64925289333333,1.02816587799626,-8.3911795,-6.0613375,-5.350295,-4.9197825,-4.53886175,1.00277250904671,1500
"logLik[1104]",-5.24513889333333,1.07649246561838,-8.0829775,-5.6714975,-4.926025,-4.4767975,-4.135924,1.01447493127662,440
"logLik[1105]",-5.15519892666667,0.971606108951058,-7.6997215,-5.54207,-4.88636,-4.469195,-4.13876325,1.00247316260084,1000
"logLik[1106]",-5.15679894666667,1.09593059295106,-7.98094375,-5.6000475,-4.808215,-4.411895,-4.0329055,1.00329767880784,840
"logLik[1107]",-4.74528949333333,0.0170467840654654,-4.780176,-4.756745,-4.74375,-4.7330625,-4.71572425,1.00374527262168,540
"logLik[1108]",-5.04166676,1.03552083078982,-7.851103,-5.4690875,-4.71822,-4.336665,-3.9542545,1.00914449057983,570
"logLik[1109]",-5.37593466666667,1.01078060782786,-7.98830775,-5.775245,-5.078185,-4.6756575,-4.26882425,1.00203366730879,1500
"logLik[1110]",-5.21673612666667,1.01761071711737,-7.9578775,-5.64282,-4.890755,-4.498325,-4.11925075,1.00700897529365,790
"logLik[1111]",-5.36834221333333,1.02825604873157,-7.9349675,-5.7631825,-5.07311,-4.6544325,-4.28569525,1.00107520588422,1500
"logLik[1112]",-5.41501186,0.928382853417357,-7.84702025,-5.819995,-5.147255,-4.7512025,-4.35876775,1.00063281085644,1500
"logLik[1113]",-5.07292916666667,1.0429235196255,-7.792258,-5.42449,-4.786595,-4.3722325,-4.0226715,1.00034651506177,1500
"logLik[1114]",-4.04078912,0.0573559121898899,-4.14892125,-4.0813725,-4.0395,-4.0016125,-3.9298875,1.00392221714736,510
"logLik[1115]",-5.17700248666667,0.998611318332188,-7.72083925,-5.5771475,-4.86314,-4.48914,-4.094216,1.00208180422111,1500
"logLik[1116]",-5.34317933333333,1.03997389751533,-7.98328875,-5.76398,-5.0401,-4.5999375,-4.2319585,1.00005764465615,1500
"logLik[1117]",-5.08947086666667,1.03002015756064,-7.92385175,-5.5035525,-4.768665,-4.36469,-4.00708175,1.00066769723621,1500
"logLik[1118]",-5.23349392666667,0.931900595111425,-7.7187855,-5.6324225,-4.960715,-4.5735475,-4.1943995,1.00051652534469,1500
"logLik[1119]",-4.78913338666667,0.0216800897090014,-4.832615,-4.803685,-4.78763,-4.773815,-4.750215,1.00296298681372,680
"logLik[1120]",-5.10972755333333,0.944154601473298,-7.68305025,-5.4919225,-4.828155,-4.4574575,-4.09461675,1.00348114843589,990
"logLik[1121]",-5.00460490666667,0.970263687027828,-7.6392065,-5.373245,-4.704925,-4.3391425,-3.9553255,1.00682162853389,1100
"logLik[1122]",-5.41050182666667,0.0144697312003585,-5.443852,-5.4189925,-5.40873,-5.3996075,-5.38881075,1.00343766097709,580
"logLik[1123]",-5.3604563,1.06347594536273,-8.28847225,-5.728655,-5.04831,-4.612325,-4.25649075,1.00124235820858,1500
"logLik[1124]",-4.07715699333333,0.0573558414176194,-4.18529125,-4.1177425,-4.07586,-4.0379825,-3.96625225,1.00392220995741,510
"logLik[1125]",-3.95397880666667,0.0595721558723492,-4.0675815,-3.9946575,-3.955105,-3.912865,-3.83875075,1.00510121286913,390
"logLik[1126]",-5.10075432,0.990818041662238,-7.8047225,-5.4632475,-4.819515,-4.4185325,-4.05379375,1.00010945976279,1500
"logLik[1127]",-4.78764755333333,0.0216333645955263,-4.83161775,-4.8021,-4.78634,-4.772275,-4.74881175,1.00201404364048,990
"logLik[1128]",-5.16586409333333,0.998105200525804,-7.88139375,-5.5324325,-4.868655,-4.479655,-4.1017925,1.00397906033454,1500
"logLik[1129]",-5.27121666666667,1.02832451873825,-8.07835125,-5.694625,-4.97634,-4.55766,-4.19848775,1.00173028310011,1500
"logLik[1130]",-5.20455014666667,1.06298210753336,-8.05309925,-5.571815,-4.900775,-4.4920625,-4.1055475,1.00188232896235,1500
"logLik[1131]",-4.41126107333333,0.0622886121811437,-4.531086,-4.4538125,-4.41159,-4.3694775,-4.28612075,1.00044877166252,1500
"logLik[1132]",-5.16723894666667,1.03644475697376,-7.88709325,-5.5424225,-4.865515,-4.4665225,-4.10013325,1.00285369339723,830
"logLik[1133]",-5.31693520666667,0.975597230399102,-8.04135225,-5.7147225,-5.023755,-4.63815,-4.2583485,1.00782519016796,420
"logLik[1134]",-5.14319082,1.02553452143154,-7.6212825,-5.5708175,-4.855155,-4.42345,-4.044748,1.00059955786557,1500
"logLik[1135]",-5.17018002666667,1.06892934705458,-8.1625325,-5.54662,-4.83518,-4.4513675,-4.05576825,1.00202939077092,1400
"logLik[1136]",-5.49668239333333,0.970240068821408,-8.0721315,-5.883205,-5.19034,-4.82891,-4.46736825,1.01156139269272,370
"logLik[1137]",-5.66626418,1.0437699144622,-8.48478625,-6.064275,-5.368375,-4.9423825,-4.58352675,1.00286127902553,1000
"logLik[1138]",-5.34496156666667,1.00498264375861,-8.083825,-5.748605,-5.04514,-4.6404425,-4.24631575,1.00119780100342,1500
"logLik[1139]",-5.14437238,1.00754575678269,-7.903201,-5.544715,-4.82428,-4.43662,-4.0332585,1.0002371150672,1500
"logLik[1140]",-5.10922788666667,1.02652314989817,-7.7566615,-5.457075,-4.796395,-4.4135325,-4.0492435,1.00076112297272,1500
"logLik[1141]",-4.27006842,0.0583727850731406,-4.38252375,-4.310315,-4.26947,-4.2294375,-4.154321,1.00132255118603,1500
"logLik[1142]",-5.23779714,1.07272842882985,-8.11781575,-5.6611325,-4.901605,-4.5085875,-4.14992125,1.00109363688336,1500
"logLik[1143]",-6.05276197333333,0.0520814423878611,-6.161729,-6.0865875,-6.05049,-6.01464,-5.9630435,1.0036150316627,550
"logLik[1144]",-5.34344186,0.984249455320011,-7.8871875,-5.7551875,-5.05834,-4.6495175,-4.2564835,1.00277233977613,1500
"logLik[1145]",-3.96140983333333,0.0606489197294433,-4.07712425,-4.002205,-3.961925,-3.9196525,-3.844412,1.00544622032947,370
"logLik[1146]",-4.99960992666667,1.03106407314936,-7.625447,-5.3639,-4.693985,-4.320255,-3.91789175,1.0129045766266,1500
"logLik[1147]",-4.14118494,0.056976956015635,-4.24812425,-4.1814125,-4.140275,-4.1021625,-4.031052,1.00350132755503,570
"logLik[1148]",-5.11401948666667,1.00458983141814,-7.67641325,-5.5392425,-4.81944,-4.4044175,-4.04297025,1.00278387252942,1500
"logLik[1149]",-5.13203921333333,0.969564956234231,-7.821434,-5.56542,-4.84488,-4.427415,-4.0852135,1.00509833585015,1500
"logLik[1150]",-5.13636601333333,0.996719819159783,-7.75471125,-5.5023525,-4.859105,-4.45911,-4.073765,1.00003915271204,1500
"logLik[1151]",-4.78913338666667,0.0216800897090014,-4.832615,-4.803685,-4.78763,-4.773815,-4.750215,1.00296298681372,680
