"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"logLik[430]",-5.27637334666667,1.05750514164821,-8.2692155,-5.6523575,-4.951815,-4.5559775,-4.20684925,1.00847126021837,810
"logLik[431]",-5.25431257333333,1.07431567800446,-8.015177,-5.62329,-4.945795,-4.5322725,-4.17935575,1.00375107793797,1500
"logLik[432]",-5.21298325333333,0.966220366992442,-7.706358,-5.56503,-4.94102,-4.536255,-4.188186,1.00188308769584,1300
"logLik[433]",-5.31339236666667,0.959311933403336,-7.82102325,-5.75484,-5.024375,-4.620505,-4.2620815,1.00680920277411,1100
"logLik[434]",-5.35725542666667,1.07402387576364,-8.17806575,-5.7528475,-5.030705,-4.6061975,-4.25716375,1.00816732534053,690
"logLik[435]",-4.24781091333333,0.0617302710346161,-4.374926,-4.288555,-4.247025,-4.204955,-4.13120125,1.00158084581051,1300
"logLik[436]",-5.06332105333333,0.963783539739503,-7.5682125,-5.48066,-4.782275,-4.3781975,-4.00732175,1.00291433915846,1500
"logLik[437]",-5.27960692666667,0.992437737550269,-7.7642235,-5.7204625,-4.9734,-4.570495,-4.21096775,1.00134725954264,1500
"logLik[438]",-4.18997274,0.0539080674715583,-4.298337,-4.2237675,-4.19075,-4.15258,-4.0889115,1.00081776870014,1500
"logLik[439]",-4.83150996666667,0.0301159862080326,-4.897571,-4.850315,-4.829625,-4.8100175,-4.778097,1.00167506092797,1200
"logLik[440]",-5.06204353333333,0.978197685828256,-7.825857,-5.4164975,-4.808175,-4.39249,-3.9974015,1.01076133342742,660
"logLik[441]",-5.3119891,1.01774615269179,-7.969807,-5.7409675,-4.994195,-4.6027825,-4.2565025,1.00006857575798,1500
"logLik[442]",-5.28829314,0.973245216824133,-7.879277,-5.680075,-5.01293,-4.6140575,-4.2730605,1.00109971871803,1500
"logLik[443]",-5.39281769333333,1.07754126702946,-8.298846,-5.74634,-5.051595,-4.67588,-4.29494775,1.00256431978267,1500
"logLik[444]",-5.38573662666667,1.0098368383805,-8.06429175,-5.7876925,-5.087815,-4.664805,-4.31655375,1.00012076479677,1500
"logLik[445]",-5.41076488,1.01363360512443,-8.14090625,-5.8484325,-5.1003,-4.68728,-4.301393,1.00186768126791,1500
"logLik[446]",-5.38029986,0.994045570579223,-7.961868,-5.78321,-5.092455,-4.670915,-4.31715375,1.00305754460765,1500
"logLik[447]",-5.37885798666667,0.999176160284128,-8.08075375,-5.817885,-5.092915,-4.66866,-4.2917805,1.00416803734884,1400
"logLik[448]",-5.26496233333333,1.01922290650723,-8.0026495,-5.6566475,-4.96561,-4.54527,-4.19262175,1.00421596902792,1500
"logLik[449]",-5.35111853333333,1.03889478897546,-8.09381675,-5.80453,-5.047715,-4.604455,-4.25954975,1.01101638262253,1100
"logLik[450]",-4.26303148,0.0654306581633926,-4.39911425,-4.3053775,-4.261825,-4.21719,-4.13999975,1.00170207040736,1200
"logLik[451]",-5.30726876666667,0.997350516044342,-7.98316625,-5.64796,-4.99578,-4.6404525,-4.2669295,1.0002833721817,1500
"logLik[452]",-4.18997274,0.0539080674715583,-4.298337,-4.2237675,-4.19075,-4.15258,-4.0889115,1.00081776870014,1500
"logLik[453]",-4.29956098666667,0.076195074625319,-4.4554025,-4.3484925,-4.298095,-4.24752,-4.1535985,1.00186624170779,1100
"logLik[454]",-5.40791211333333,1.06114628624754,-8.23149475,-5.8562275,-5.10465,-4.6772,-4.30085475,1.00598055145239,680
"logLik[455]",-5.3551945,0.977921133621831,-7.95298125,-5.7526025,-5.061545,-4.6708275,-4.30052375,1.01182150681023,340
"logLik[456]",-5.12163005333333,0.966182702255888,-7.7546715,-5.4591875,-4.823005,-4.4727075,-4.1020355,1.00194617994627,1500
"logLik[457]",-5.32636292,0.996897723897466,-7.87427675,-5.6910375,-5.027145,-4.65573,-4.30396425,1.00299996741247,1100
"logLik[458]",-5.20197015333333,1.05375204189197,-7.90442975,-5.6290225,-4.88798,-4.48033,-4.1289475,1.00442252884561,1500
"logLik[459]",-4.21272728,0.0728741230978444,-4.3584295,-4.26252,-4.210135,-4.1620025,-4.072449,1.00016883068847,1500
"logLik[460]",-5.23227561333333,1.01823504055463,-7.92377475,-5.6595625,-4.889545,-4.499935,-4.1675865,1.00012045896649,1500
"logLik[461]",-5.1914535,1.00847829588372,-7.79665825,-5.639865,-4.896465,-4.4694325,-4.097969,1.00072573651099,1500
"logLik[462]",-10.29191962,0.410461767796471,-11.1234675,-10.561775,-10.2898,-9.9995175,-9.54164975,1.00024988645212,1500
"logLik[463]",-5.39318553333333,0.00943944072900543,-5.41662825,-5.3983575,-5.391115,-5.38562,-5.3821,1.0001372745131,1500
"logLik[464]",-5.07898259333333,1.01855796352919,-7.72420225,-5.4890275,-4.76178,-4.34978,-3.948595,1.00105384081245,1500
"logLik[465]",-4.20055082,0.0761223395299387,-4.3505985,-4.25349,-4.197525,-4.14798,-4.05589475,1.0002277338546,1500
"logLik[466]",-5.17177026,1.02876510131629,-7.91065175,-5.5709175,-4.84357,-4.4525825,-4.101885,1.0016792592936,1500
"logLik[467]",-5.17036861333333,0.965953033319217,-7.756278,-5.576405,-4.895725,-4.48961,-4.1203755,1.00968349566576,1400
"logLik[468]",-5.18415306,0.992777359759077,-7.811175,-5.5145075,-4.895395,-4.49987,-4.15528075,1.00504429763155,1500
"logLik[469]",-4.13053604,0.0988970656290928,-4.32213375,-4.2009175,-4.12617,-4.0646475,-3.94225375,1.00054415819878,1500
"logLik[470]",-5.17120902,0.973878438650782,-7.8151195,-5.5791325,-4.87417,-4.4818925,-4.16195675,1.00038893411268,1500
"logLik[471]",-5.16244426666667,0.950517819719089,-7.649104,-5.5839,-4.91655,-4.477215,-4.114639,1.00023287148683,1500
"logLik[472]",-5.22942832666667,1.02396434101427,-7.8925745,-5.6518775,-4.926005,-4.518575,-4.16253725,1.00572324857789,1500
"logLik[473]",-4.30709484,0.060513631712117,-4.4280815,-4.347275,-4.30599,-4.2647925,-4.18856825,1.00009779350741,1500
"logLik[474]",-4.16097717333333,0.0882933802857165,-4.334374,-4.2230575,-4.157025,-4.1028675,-3.99398925,1.00041735889073,1500
"logLik[475]",-5.12924674,1.02889854966226,-7.9345715,-5.5631225,-4.842735,-4.4166575,-4.03870725,1.01360210700545,1500
"logLik[476]",-5.22162177333333,1.05826125691279,-8.174472,-5.5891525,-4.9102,-4.5107725,-4.13154875,1.0003640866412,1500
"logLik[477]",-4.81763620666667,0.0283292204651911,-4.87651,-4.8364425,-4.815475,-4.7968075,-4.76678675,1.0000792620041,1500
"logLik[478]",-5.15902218,1.00508637175998,-7.824727,-5.5133325,-4.86549,-4.4836525,-4.119028,1.00097694901233,1500
"logLik[479]",-4.15488891333333,0.0903421024565512,-4.332231,-4.218755,-4.15062,-4.09551,-3.9850545,1.00044440287625,1500
"logLik[480]",-5.16998223333333,1.01955683355376,-7.79270925,-5.553215,-4.84344,-4.469195,-4.118962,1.00637448002252,1200
"logLik[481]",-4.26752118,0.062449560328298,-4.389262,-4.3109175,-4.26657,-4.2237175,-4.149269,0.999998143305441,1500
"logLik[482]",-5.18303663333333,0.994567768746312,-7.793843,-5.6237325,-4.87354,-4.48449,-4.1319175,1.00181943603375,1100
"logLik[483]",-4.14575658,0.0934866084624502,-4.3287705,-4.21183,-4.141115,-4.083775,-3.9684275,1.00048336975112,1500
"logLik[484]",-5.30027442,1.06088323964043,-8.0362025,-5.7140675,-4.95531,-4.5739825,-4.2310275,1.00545025495102,1500
"logLik[485]",-5.06855160666667,0.986270025224696,-7.750103,-5.4722,-4.797555,-4.3740175,-4.00076225,1.00210754731182,1500
"logLik[486]",-5.12771261333333,0.94619180355686,-7.5725785,-5.488675,-4.859085,-4.4455025,-4.1222895,1.0007317574407,1500
"logLik[487]",-5.12350298,1.02250091516115,-7.938625,-5.5325075,-4.80618,-4.4093025,-4.035613,1.0007338695216,1500
"logLik[488]",-5.31360071333333,0.991935331602223,-8.0701415,-5.64267,-5.054235,-4.618425,-4.2276555,1.00021743137084,1500
"logLik[489]",-5.16077817333333,0.997593815958323,-7.92165325,-5.5178025,-4.85421,-4.4804625,-4.12043525,1.00189577842989,1500
"logLik[490]",-5.12100226666667,0.997142469093012,-7.829415,-5.51066,-4.84333,-4.42465,-4.07222675,1.00410272636939,1500
"logLik[491]",-5.33208424666667,1.02932452641465,-8.35670375,-5.7470525,-5.024305,-4.61241,-4.25526475,1.00135035018639,1500
"logLik[492]",-5.30474302,0.979731413445104,-7.984959,-5.68915,-5.03758,-4.614895,-4.249442,1.00157933650252,1500
"logLik[493]",-5.22249098666667,1.0474945523803,-8.15243925,-5.5995025,-4.90727,-4.49903,-4.147258,1.0041186505707,530
"logLik[494]",-5.26471007333333,1.04351038392049,-7.8948595,-5.69594,-4.901585,-4.5319675,-4.2030685,1.00013233873135,1500
"logLik[495]",-5.32517829333333,1.00445024293171,-8.14645775,-5.7529575,-5.022815,-4.6151725,-4.25787325,1.00071372031263,1500
"logLik[496]",-4.26138615333333,0.0615377339557074,-4.38048,-4.3039725,-4.26067,-4.2184775,-4.144343,1.000000341049,1500
"logLik[497]",-4.22490366666667,0.0699189144129399,-4.36376625,-4.2722375,-4.222905,-4.17665,-4.08975375,1.00011337915435,1500
"logLik[498]",-5.22607725333333,1.06552318895639,-8.01713025,-5.60185,-4.894065,-4.51809,-4.16003075,1.00115160630583,1500
"logLik[499]",-5.33508268,1.0060647451914,-7.990887,-5.7981025,-5.059565,-4.6010675,-4.24440325,1.00165959756132,1500
"logLik[500]",-5.2925548,1.05196066479202,-8.329951,-5.6584825,-4.96922,-4.5781525,-4.20223825,1.00038824532998,1500
"logLik[501]",-5.27421818666667,1.05533218157322,-8.27261475,-5.63075,-4.94195,-4.573595,-4.19637675,1.00278094788921,1400
"logLik[502]",-5.05633302,1.00287233295072,-7.60430575,-5.458415,-4.774885,-4.342045,-3.98682875,1.00053148467538,1500
"logLik[503]",-5.31794344666667,1.02014740128036,-8.051263,-5.6743475,-5.023665,-4.6158325,-4.2459655,1.00028810509357,1500
"logLik[504]",-5.31967782,1.00282027341711,-7.95144725,-5.702395,-5.04672,-4.6129625,-4.25501325,1.00197638682283,1500
"logLik[505]",-5.31593332666667,1.00756975562176,-8.085637,-5.72705,-4.99538,-4.619645,-4.26553225,1.00420656176444,1500
"logLik[506]",-5.24387188,0.998340418221812,-7.8799815,-5.6396625,-4.939525,-4.5516675,-4.21185975,1.00262806727618,1500
"logLik[507]",-5.21588593333333,0.973659285126889,-7.80835025,-5.6076925,-4.910865,-4.5326425,-4.17611125,1.00285466408231,1500
"logLik[508]",-8.80728649333333,0.2629495290365,-9.34501025,-8.965365,-8.806615,-8.626545,-8.31625125,1.00089513811756,1500
"logLik[509]",-5.18364194666667,0.982971956609274,-7.742495,-5.64601,-4.912305,-4.47164,-4.102822,1.00047241566856,1500
"logLik[510]",-4.33144775333333,0.0619750353456122,-4.45776525,-4.373625,-4.329055,-4.2895575,-4.2126795,1.0002622477841,1500
"logLik[511]",-5.09726696,1.0187069861141,-7.61048225,-5.4866425,-4.809395,-4.4085525,-4.01388875,1.00890283293382,740
"logLik[512]",-4.20663912666667,0.0744640062329006,-4.353879,-4.2584,-4.203945,-4.155395,-4.06410125,1.00019808291574,1500
"logLik[513]",-5.05126574666667,0.976537639565129,-7.60293525,-5.472085,-4.758645,-4.35166,-3.953768,1.00454149765176,1500
"logLik[514]",-5.26916999333333,0.941219335345922,-7.7869625,-5.71889,-4.99286,-4.5793375,-4.21809925,1.00078653054854,1500
"logLik[515]",-5.30215712666667,1.01004223888391,-8.00798825,-5.68744,-4.99816,-4.5990675,-4.20617475,1.00310856489767,1500
"logLik[516]",-5.26994910666667,1.02101524409857,-7.8356255,-5.641465,-4.977595,-4.5646175,-4.2213585,1.00208688123045,960
"logLik[517]",-5.22276743333333,1.05016835915834,-8.145556,-5.619235,-4.910155,-4.50275,-4.1354245,1.00154233402986,1500
"logLik[518]",-5.23798897333333,1.0331303227995,-7.907312,-5.6584675,-4.92148,-4.5094475,-4.151849,1.00026374178233,1500
"logLik[519]",-5.35425047333333,1.05875887427082,-8.24221325,-5.7928725,-5.037615,-4.617625,-4.25946525,1.00402292129212,670
"logLik[520]",-5.32316356,0.955533102144167,-7.77471125,-5.7392175,-5.039635,-4.648545,-4.24562325,1.00078767671773,1500
"logLik[521]",-5.11979348,1.01449501700724,-7.77798125,-5.49469,-4.824395,-4.42128,-4.04347725,1.0000309631163,1500
"logLik[522]",-5.29002478,1.01267630731253,-8.17475475,-5.70522,-4.99835,-4.5705975,-4.226463,1.00275351536935,1100
"logLik[523]",-5.28042422666667,1.01952287204183,-8.17827625,-5.6316475,-4.997855,-4.59418,-4.20357175,1.00028514397594,1500
"logLik[524]",-4.13353316666667,0.0924294052655542,-4.31601525,-4.1992675,-4.12876,-4.072595,-3.95944625,1.00047060587759,1500
"logLik[525]",-5.27306838,1.0118870525053,-8.0000905,-5.675865,-4.964615,-4.57686,-4.20310725,1.00072744480322,1500
"logLik[526]",-5.3133782,1.02015149547272,-8.221842,-5.7241375,-5.01238,-4.60559,-4.23875425,1.00121097451338,1500
"logLik[527]",-5.30231036,1.02650602450356,-8.16360275,-5.6873775,-4.995105,-4.6079475,-4.22214325,1.00019146677288,1500
"logLik[528]",-5.34841555333333,1.04037562922652,-8.2624555,-5.773495,-5.02219,-4.6033725,-4.2525785,1.00025033197291,1500
"logLik[529]",-4.41059475333333,0.0783281851647282,-4.56822275,-4.4625775,-4.407125,-4.3606425,-4.261289,1.00087229012009,1500
"logLik[530]",-5.21083505333333,1.00471549485703,-7.93200075,-5.642115,-4.94012,-4.483975,-4.110763,1.00136380282729,1500
"logLik[531]",-5.19238339333333,0.927987345060273,-7.66356475,-5.5967975,-4.91104,-4.516885,-4.16221425,1.00628263582122,1100
"logLik[532]",-4.83596102666667,0.0273941425230956,-4.89214875,-4.8540675,-4.83435,-4.816185,-4.787094,1.00000327878318,1500
"logLik[533]",-5.32732019333333,1.04934310056198,-8.03493875,-5.721505,-5.00622,-4.57776,-4.24506425,1.0005795994714,1500
"logLik[534]",-5.29006851333333,1.02639703874915,-7.9682645,-5.694495,-4.985135,-4.58977,-4.21426775,1.0058850484958,750
"logLik[535]",-5.33897239333333,0.994422250768264,-7.8910305,-5.7597125,-5.048875,-4.633,-4.27263125,1.00348471773792,1400
"logLik[536]",-5.22451101333333,0.962211490934693,-7.73553725,-5.5963575,-4.93825,-4.5553325,-4.2111465,1.00094344805142,1500
"logLik[537]",-5.38555777333333,0.00502893301673558,-5.400275,-5.386765,-5.38355,-5.38233,-5.38203,1.00087459553992,1500
"logLik[538]",-5.24475578666667,1.00237403086171,-8.00653275,-5.599585,-4.95123,-4.5472875,-4.2241905,1.00461257086048,1100
"logLik[539]",-5.34021052666667,1.00943289151495,-8.1777335,-5.7471725,-5.06296,-4.61738,-4.26677,1.00227306692453,930
"logLik[540]",-5.11805162,0.977679729926548,-7.634415,-5.4853475,-4.83136,-4.445335,-4.08520175,1.00095185815826,1500
"logLik[541]",-5.26611397333333,0.973402394302909,-7.8741675,-5.690315,-4.98838,-4.563385,-4.22975675,1.00170518173042,1200
"logLik[542]",-5.22537496,1.02979129540018,-7.8240415,-5.6529525,-4.907515,-4.4977,-4.1519895,1.00404184293566,1500
"logLik[543]",-5.27077854666667,0.96656082648972,-7.9021055,-5.62122,-5.00486,-4.5898275,-4.2005095,1.00086566656634,1500
"logLik[544]",-5.28798833333333,1.04318856681956,-8.12574075,-5.7010925,-4.955365,-4.55266,-4.203719,1.00056314269795,1500
"logLik[545]",-5.31165034666667,0.973357424420956,-7.818454,-5.7391775,-5.016015,-4.6127425,-4.22512975,1.00006768529763,1500
"logLik[546]",-5.31750621333333,1.01695803477311,-8.0991495,-5.716425,-5.023535,-4.6214775,-4.23461775,1.00439349035092,1000
"logLik[547]",-5.31996785333333,1.04518024959558,-8.0700655,-5.66795,-5.01271,-4.5987325,-4.25836375,1.00390191556578,1500
"logLik[548]",-5.28516638666667,1.0101165514987,-7.86329525,-5.733395,-4.99099,-4.564845,-4.21554125,1.00789529651135,440
"logLik[549]",-5.37241913333333,1.0127657941566,-8.06502975,-5.7913075,-5.0987,-4.6532425,-4.264422,1.00105284555245,1500
"logLik[550]",-5.30384822666667,1.05133167753552,-8.17237825,-5.6860675,-4.98798,-4.5881925,-4.224779,1.00211326787956,1500
"logLik[551]",-5.29246266666667,0.995279197963075,-7.9666345,-5.69521,-4.976495,-4.6039375,-4.250783,1.00277649191532,1500
"logLik[552]",-5.29864885333333,1.00544202154857,-7.93274475,-5.704435,-4.988215,-4.57466,-4.2210845,1.00845388668779,470
"logLik[553]",-4.39841841333333,0.0749122438016427,-4.55001525,-4.44778,-4.394175,-4.3505875,-4.25551425,1.00079485944761,1500
"logLik[554]",-5.11349905333333,0.99355707136729,-7.651518,-5.46496,-4.82812,-4.4324625,-4.07004375,1.00243137021681,1300
"logLik[555]",-5.30886258666667,1.01833493138602,-8.1331575,-5.693625,-5.015385,-4.5997325,-4.2043745,1.00019118822681,1500
"logLik[556]",-5.38642256,0.0050567106628933,-5.40061975,-5.38845,-5.384635,-5.3827,-5.38203,1.00059942336153,1500
"logLik[557]",-5.22702894,0.98443948061165,-7.84444125,-5.67234,-4.933905,-4.510605,-4.14685375,1.00306295500519,1100
"logLik[558]",-5.29282310666667,1.02219264089708,-7.9279395,-5.715935,-4.98696,-4.574625,-4.2014465,1.00172350094674,1500
"logLik[559]",-4.88853256,0.0370815763641484,-4.9681845,-4.912665,-4.88486,-4.8637775,-4.821619,1.00072741031206,1500
"logLik[560]",-4.89324341333333,0.038656860664054,-4.97547025,-4.91784,-4.88971,-4.86775,-4.82368025,1.00078800258109,1500
"logLik[561]",-4.29182736666667,0.0605137253425654,-4.4128115,-4.3320075,-4.290725,-4.2495225,-4.17329825,1.00009772492089,1500
"logLik[562]",-7.39919164,0.140568391380189,-7.68583225,-7.4854825,-7.399995,-7.2989975,-7.13755775,1.00067810713744,1500
"logLik[563]",-5.32502535333333,1.01884782312499,-8.00687125,-5.733425,-5.03661,-4.5933275,-4.2444015,1.0035756369067,830
"logLik[564]",-4.86424294666667,0.0305129156500128,-4.92987525,-4.88449,-4.861875,-4.8435325,-4.80938575,1.00034153382771,1500
"logLik[565]",-5.94239971333333,0.0402870567280737,-6.02650875,-5.9691225,-5.94017,-5.91337,-5.8723065,1.00004043375819,1500
"logLik[566]",-4.87925757333333,0.0342363667384492,-4.95203825,-4.90252,-4.87632,-4.856345,-4.8176795,1.00059199059002,1500
"logLik[567]",-5.21750702,0.925766859879754,-7.75209325,-5.590625,-4.946705,-4.55143,-4.199097,1.00021199069648,1500
"logLik[568]",-4.84142447333333,0.0275541722151158,-4.897171,-4.85948,-4.83974,-4.8218675,-4.79165225,1.00003170664082,1500
"logLik[569]",-5.26471459333333,0.999005816815592,-8.1646255,-5.62761,-4.977285,-4.58838,-4.2254315,1.0009339432496,1500
"logLik[570]",-5.20647328666667,0.987124587429707,-7.723229,-5.6172825,-4.91674,-4.525975,-4.153022,1.00088656545426,1500
"logLik[571]",-5.17221576666667,1.01015255104656,-7.751212,-5.58231,-4.854845,-4.473855,-4.12557175,1.00917550588296,680
"logLik[572]",-4.16040076,0.0514170936703292,-4.2638485,-4.1945325,-4.157875,-4.1254725,-4.06280725,1.00275304449621,730
"logLik[573]",-4.06298899333333,0.088874543002196,-4.2319405,-4.12501,-4.062545,-4.003325,-3.887381,1.00234248796225,850
"logLik[574]",-5.14303805333333,1.00896703886778,-7.751546,-5.5217525,-4.85023,-4.449335,-4.09858425,1.00270590950082,1000
"logLik[575]",-5.25040096666667,1.06984905628845,-8.16505175,-5.622605,-4.925595,-4.50258,-4.17582975,1.00515858236817,610
"logLik[576]",-5.16339555333333,0.963055120327537,-7.83453225,-5.533,-4.891465,-4.475865,-4.11510525,1.00215318147585,1500
"logLik[577]",-5.27257099333333,1.00348767371799,-7.91265175,-5.6742125,-5.002665,-4.5678925,-4.20467075,1.00314035230281,1500
"logLik[578]",-5.20037731333333,0.956663384597495,-7.73798625,-5.604215,-4.91277,-4.5232675,-4.1509475,1.00149420399049,1500
"logLik[579]",-4.06603314,0.0876035470178413,-4.23240975,-4.12717,-4.065675,-4.007375,-3.8926565,1.00235501524106,850
"logLik[580]",-5.45959644666667,0.0424463871217989,-5.560925,-5.4837525,-5.453525,-5.42717,-5.3974395,1.00241651176572,950
"logLik[581]",-4.08706791333333,0.0467017635904769,-4.18150075,-4.117365,-4.08562,-4.0551075,-3.9972125,1.00274730798923,730
"logLik[582]",-5.31292188,1.03483692555391,-8.216747,-5.64377,-5.000395,-4.62272,-4.254481,1.00565282270952,1100
"logLik[583]",-5.22212288666667,0.975859334703361,-8.0185285,-5.600945,-4.94796,-4.5352575,-4.1712835,1.00198815656457,1500
"logLik[584]",-5.39999921333333,0.00783813987748251,-5.417184,-5.4052025,-5.39919,-5.3943375,-5.38682475,1.00271359143119,740
"logLik[585]",-5.33640794666667,1.00719465446936,-7.971567,-5.7869375,-5.01789,-4.61783,-4.2801555,1.00177304786195,1500
"logLik[586]",-5.30220088666667,1.05447189823668,-8.00205275,-5.707715,-4.978075,-4.5914225,-4.238685,1.00014293618041,1500
"logLik[587]",-6.47396972666667,0.0477416090639598,-6.56922775,-6.5054,-6.47359,-6.4404675,-6.38796825,1.00030863806689,1500
"logLik[588]",-5.13017804,1.08844821565027,-7.80984125,-5.56072,-4.807165,-4.39926,-4.038975,1.00431344947264,1400
"logLik[589]",-4.17720786666667,0.0514169614822541,-4.2806585,-4.2113425,-4.174685,-4.142275,-4.07960725,1.00275304052262,730
"logLik[590]",-4.20156078666667,0.0441583278622982,-4.29219675,-4.2304575,-4.19964,-4.1702875,-4.11707725,1.00270829632523,740
"logLik[591]",-4.16157108666667,0.0458275536404421,-4.25445625,-4.190775,-4.16011,-4.1298125,-4.073433,1.00273792827543,730
"logLik[592]",-5.10232857333333,1.0010079808296,-7.7465575,-5.4488725,-4.804765,-4.4026425,-4.0497905,1.00240951215837,1500
"logLik[593]",-5.21278196666667,0.997324554383468,-7.87571875,-5.5818325,-4.9366,-4.520715,-4.1736645,1.00202181852354,1500
"logLik[594]",-7.11851096666667,0.0673911199587781,-7.25023825,-7.1659975,-7.11819,-7.07179,-6.98934725,1.00144078612227,1400
"logLik[595]",-5.19940286666667,0.981210317598776,-7.78992,-5.6505975,-4.90714,-4.487925,-4.13345475,1.00121953667404,1500
"logLik[596]",-5.07772436,0.93505722618334,-7.42255425,-5.455395,-4.82264,-4.412315,-4.04782375,1.00117840063799,1500
"logLik[597]",-4.17111956666667,0.0534406177911411,-4.2791975,-4.206985,-4.1686,-4.1352225,-4.07010375,1.00274094553467,730
"logLik[598]",-4.09038601333333,0.0775865489628182,-4.23796925,-4.145085,-4.08905,-4.0386975,-3.933827,1.00246252610851,810
"logLik[599]",-4.75352554666667,0.0256138668957408,-4.80721625,-4.7699375,-4.750755,-4.73539,-4.7099985,1.0025296319541,820
"logLik[600]",-5.24301122,0.94687609651077,-7.827363,-5.5900675,-4.959485,-4.578815,-4.2487575,1.00518794157968,810
"logLik[601]",-4.35376668,0.0568550500423766,-4.46603225,-4.390875,-4.350785,-4.3176475,-4.2410055,1.00004060876033,1500
"logLik[602]",-6.06594903333333,0.0647152647958524,-6.211077,-6.10632,-6.063355,-6.0186,-5.95229675,1.00255692854968,780
"logLik[603]",-5.34181931333333,0.995485765851093,-7.81488275,-5.7565075,-5.055345,-4.644875,-4.28758625,1.00068576913909,1500
"logLik[604]",-5.29230732,0.97816006895072,-7.93855775,-5.7228575,-4.99805,-4.5779775,-4.23817275,1.00053413026523,1500
"logLik[605]",-5.38561601333333,0.00346438480559099,-5.3945905,-5.3871875,-5.3847,-5.3829375,-5.38203,1.00010560200083,1500
"logLik[606]",-5.28022772666667,0.980267951552904,-7.92885925,-5.6982475,-4.992315,-4.563495,-4.23168275,1.00274967339864,1500
"logLik[607]",-4.35072250666667,0.0557843557491481,-4.4605725,-4.386875,-4.34772,-4.315145,-4.23988825,1.00003545930785,1500
"logLik[608]",-5.33700774,1.00773396681463,-8.0624495,-5.7277625,-5.02938,-4.6374875,-4.291024,1.00038508135607,1500
"logLik[609]",-5.26190702,1.03435364217785,-8.00257375,-5.574675,-4.957515,-4.562405,-4.205941,1.00469306648769,1500
"logLik[610]",-5.34956179333333,1.07340478421835,-8.04462825,-5.8259925,-5.04566,-4.6002625,-4.2385995,1.0070197863649,1500
"logLik[611]",-5.27697535333333,0.978967697157228,-7.80605675,-5.6867075,-4.96961,-4.6061775,-4.25814425,1.00265484166964,1500
"logLik[612]",-5.31977856666667,1.01716240705476,-7.9668495,-5.72895,-5.00224,-4.625925,-4.2583665,1.00241703167873,1500
"logLik[613]",-5.34296510666667,1.04925137155873,-8.10530375,-5.7257525,-5.053475,-4.6115475,-4.266505,1.00141294368896,1400
"logLik[614]",-5.33203485333333,1.00994903298067,-8.09560425,-5.7201,-5.028475,-4.634365,-4.28954025,1.00539798787877,1100
"logLik[615]",-4.31114901333333,0.0435535898660486,-4.39304975,-4.34013,-4.309825,-4.2820925,-4.2275675,1.0001571142958,1500
"logLik[616]",-5.37853278,1.00145990418875,-7.990844,-5.75952,-5.09419,-4.6854725,-4.312464,1.00065800314904,1500
"logLik[617]",-4.29288432,0.0394590727719276,-4.368431,-4.319615,-4.291825,-4.2658975,-4.21869175,1.00043207418845,1500
"logLik[618]",-5.323102,1.01695141910825,-8.075065,-5.6566325,-5.00704,-4.644345,-4.3006575,1.00066294682838,1500
"logLik[619]",-5.36234536,1.00435347306884,-7.9750855,-5.8118325,-5.053415,-4.6418725,-4.3216835,1.00006171291526,1500
"logLik[620]",-4.84981256,0.0206397650547208,-4.88973575,-4.86329,-4.848535,-4.8359025,-4.811459,1.00013622324742,1500
"logLik[621]",-4.32941366666667,0.0487473371465027,-4.42301,-4.361415,-4.32771,-4.29729,-4.23350325,1.00004435176558,1500
"logLik[622]",-5.2548832,0.995675475232508,-7.972573,-5.6315675,-4.964415,-4.5406575,-4.23012475,1.004229702337,1300
"logLik[623]",-5.31523444666667,0.98697963207798,-7.985077,-5.6870375,-5.01422,-4.6318675,-4.27927625,1.00633176565769,1500
"logLik[624]",-4.8704388,0.0282526928615537,-4.92869625,-4.888615,-4.86818,-4.851965,-4.817207,1.00003894237401,1500
"logLik[625]",-4.34767839333333,0.0547282747208537,-4.45512275,-4.38337,-4.34472,-4.3126175,-4.2390175,1.00003156170221,1500
"logLik[626]",-4.81083158666667,0.0161689334390014,-4.84559025,-4.82106,-4.81047,-4.7990425,-4.781879,1.00233626781695,860
"logLik[627]",-4.35376668,0.0568550500423766,-4.46603225,-4.390875,-4.350785,-4.3176475,-4.2410055,1.00004060876033,1500
"logLik[628]",-5.33060898666667,0.93819539182237,-7.8004055,-5.7114025,-5.025895,-4.67371,-4.33759975,1.00095427095494,1500
"logLik[629]",-5.31353834,1.02754381196998,-7.8857715,-5.6832225,-5.022115,-4.608305,-4.2658175,1.01303170290727,980
"logLik[630]",-4.82765520666667,0.0158815788758239,-4.85956675,-4.8382025,-4.827225,-4.8164575,-4.79920175,1.00118669498282,1500
"logLik[631]",-5.35545968666667,1.02895561642231,-8.07077125,-5.7753375,-5.046955,-4.6394725,-4.29846475,1.00201549928128,1500
"logLik[632]",-5.30158598666667,1.0515143244405,-8.27627325,-5.68432,-4.96228,-4.5810675,-4.23802025,1.00252677974418,850
"logLik[633]",-5.34594336,1.00283845236821,-8.13450225,-5.7624475,-5.07289,-4.6344575,-4.275728,1.00084866543517,1500
"logLik[634]",-5.28440003333333,1.01708039228171,-7.99329475,-5.676895,-4.991945,-4.5722175,-4.272404,1.0018562059742,1500
