"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"logLik[481]",-5.00345251333333,1.05240828216581,-7.47342775,-5.4078475,-4.706185,-4.29472,-3.8715675,1.00026021219784,1500
"logLik[482]",-4.14340406,0.0960644813457809,-4.345335,-4.2032875,-4.13547,-4.08039,-3.95719425,1.04517816288679,58
"logLik[483]",-4.93276618,0.993181656602129,-7.36052625,-5.3294375,-4.660775,-4.2181825,-3.8188775,1.00700717441364,460
"logLik[484]",-4.99510566666667,1.0310110127012,-7.51268775,-5.42333,-4.692005,-4.2826475,-3.86326325,1.00513159593027,1100
"logLik[485]",-5.04880714,1.00868710992794,-7.72440125,-5.4310425,-4.77943,-4.3693325,-3.9494335,1.00552117124798,820
"logLik[486]",-5.05141436666667,1.03828456440226,-7.7726475,-5.5106275,-4.76662,-4.316055,-3.8950525,1.00402023283911,680
"logLik[487]",-4.96485024,1.04210688261787,-7.6454695,-5.3532125,-4.63551,-4.245495,-3.84038575,1.00054555233314,1500
"logLik[488]",-4.95652291333333,0.993856269623745,-7.6132655,-5.3459075,-4.67508,-4.27352,-3.86002025,1.0021623026533,1300
"logLik[489]",-5.03191308666667,0.981297940293172,-7.602177,-5.46706,-4.75325,-4.333905,-3.92832575,1.00095211947022,1500
"logLik[490]",-4.94606476666667,1.05214275863229,-7.7332965,-5.3353725,-4.63669,-4.206795,-3.80852,1.00340752495546,1500
"logLik[491]",-4.97592955333333,1.0354222612721,-7.626611,-5.3436525,-4.693665,-4.2674925,-3.8430525,1.00069870862741,1500
"logLik[492]",-5.03869294,0.981851155262013,-7.57315525,-5.40733,-4.745795,-4.3537375,-3.98162325,1.00445166012812,1500
"logLik[493]",-4.98675723333333,1.01023427136417,-7.5278505,-5.44144,-4.69876,-4.287705,-3.8572975,1.00422595220605,1500
"logLik[494]",-4.96345490666667,1.03389730722336,-7.70529275,-5.3287125,-4.666225,-4.27892,-3.85788075,1.00214903468382,1400
"logLik[495]",-5.26436055333333,0.970538392165334,-7.9891155,-5.6827075,-4.98817,-4.586895,-4.1890275,1.00272210631553,1500
"logLik[496]",-5.01810246666667,1.08633790049571,-7.892564,-5.425465,-4.730525,-4.2699975,-3.88963675,1.00075378061426,1500
"logLik[497]",-4.93356676,0.94744019957104,-7.46099525,-5.3364075,-4.68521,-4.2583825,-3.85060925,1.0000883549644,1500
"logLik[498]",-5.00140194666667,1.06546888439201,-7.89533625,-5.3991175,-4.708085,-4.28156,-3.8882495,1.01034810459225,340
"logLik[499]",-4.98505600666667,1.04248744152465,-7.65246575,-5.378855,-4.70769,-4.27494,-3.8260055,1.00057835183911,1500
"logLik[500]",-5.05821206666667,1.02392358545021,-7.68488575,-5.4570475,-4.781235,-4.3551675,-3.9052495,1.00028740428233,1500
"logLik[501]",-5.02014431333333,1.01155246610566,-7.53831275,-5.41991,-4.73889,-4.3288675,-3.906245,1.00036261197479,1500
"logLik[502]",-4.9036263,0.937391576265123,-7.488513,-5.296675,-4.62679,-4.2514175,-3.88009475,1.00488057471924,550
"logLik[503]",-4.92986849333333,0.984072142893739,-7.36999325,-5.35406,-4.67404,-4.246095,-3.81445975,1.00484936853501,1500
"logLik[504]",-5.25429908666667,0.971597378687256,-7.9480395,-5.6423225,-4.98368,-4.57484,-4.2000095,1.0000998435607,1500
"logLik[505]",-5.05513435333333,1.0888939414546,-7.82679425,-5.4485925,-4.688275,-4.30925,-3.91477675,1.0026070466041,1500
"logLik[506]",-4.98876470666667,1.02917909234985,-7.94767575,-5.370385,-4.6591,-4.278615,-3.90141325,1.00293576601181,730
"logLik[507]",-5.03992746666667,0.989154394104631,-7.80825725,-5.440385,-4.74194,-4.3306325,-3.941811,1.00210048904624,1500
"logLik[508]",-4.94384582666667,0.980981959833579,-7.53337425,-5.35001,-4.658645,-4.25011,-3.8731265,1.00593460902855,400
"logLik[509]",-4.87793478,0.981395869744987,-7.5279485,-5.2756,-4.6081,-4.19831,-3.7673675,1.00497963785218,1500
"logLik[510]",-5.03052492,1.04388571663316,-7.8761545,-5.4387075,-4.761855,-4.30664,-3.916884,1.00677446433636,720
"logLik[511]",-6.08157899333333,0.0921076603787849,-6.28883925,-6.13777,-6.08012,-6.0178575,-5.91574275,1.0328662064946,67
"logLik[512]",-4.97007580666667,1.02782790200028,-7.79324425,-5.399145,-4.66735,-4.257655,-3.827729,1.00268238200121,1300
"logLik[513]",-5.05165176,0.996030700033275,-7.76728875,-5.451105,-4.76579,-4.3497225,-3.9461735,1.00110338474209,1500
"logLik[514]",-5.34386525333333,1.01185151612994,-7.99853025,-5.795585,-5.0571,-4.6251925,-4.23465875,1.00616857161732,610
"logLik[515]",-4.97150466,0.958624217398075,-7.6091165,-5.339895,-4.694385,-4.3059275,-3.90872275,1.00405612035518,1500
"logLik[516]",-4.86600898,0.936972244893391,-7.2493335,-5.2112875,-4.608215,-4.22599,-3.82926225,1.00110273517686,1500
"logLik[517]",-4.94349974666667,1.05091970159764,-7.6625455,-5.3494625,-4.661865,-4.22924,-3.82275475,1.0039534640041,1200
"logLik[518]",-4.00118047333333,0.102375020025034,-4.21087675,-4.0659,-3.995855,-3.93142,-3.8085135,1.0442184460882,59
"logLik[519]",-5.15982425333333,0.926411802111766,-7.646473,-5.5600725,-4.905725,-4.518175,-4.10166425,1.00678196360573,360
"logLik[520]",-5.09201117333333,1.01327934405238,-7.85019125,-5.4896975,-4.787715,-4.390805,-3.9820335,1.00723640837843,380
"logLik[521]",-5.15777626666667,1.06027996676923,-7.954421,-5.55202,-4.841735,-4.4366625,-4.020515,1.01484559572854,760
"logLik[522]",-5.24265720666667,1.02890032518962,-7.95648075,-5.6549275,-4.95753,-4.5105175,-4.139061,1.00290898874029,980
"logLik[523]",-5.29668300666667,1.00398805022355,-7.916656,-5.66412,-5.003435,-4.6057625,-4.25064875,1.00104266283875,1500
"logLik[524]",-5.05223489333333,0.976152344739291,-7.556754,-5.4769275,-4.774955,-4.363045,-3.97427025,1.00337434112596,760
"logLik[525]",-4.9466528,0.980060811284639,-7.49442475,-5.3758825,-4.64989,-4.2485425,-3.8766565,1.00105942578542,1500
"logLik[526]",-5.14722958,1.0374823227269,-7.79097525,-5.51041,-4.840895,-4.4369475,-4.04186975,1.00769318083497,560
"logLik[527]",-5.15252100666667,1.07849238063458,-7.798787,-5.5919975,-4.836525,-4.411165,-3.98621475,1.0029288379585,1500
"logLik[528]",-5.15801587333333,1.09185865030659,-8.15972775,-5.5479775,-4.841025,-4.42309,-4.0588455,1.00471129930581,700
"logLik[529]",-5.30173942666667,0.979291973150529,-7.986597,-5.70433,-5.02301,-4.6143,-4.2150005,1.00134953174022,1500
"logLik[530]",-5.01150292666667,0.962547777381187,-7.6249265,-5.4007,-4.73312,-4.3418625,-3.9391055,1.009247436499,340
"logLik[531]",-5.46790737333333,0.998032048091599,-8.2324305,-5.88838,-5.156915,-4.77421,-4.3859415,1.00191409661012,1500
"logLik[532]",-5.10983156,1.01939764852733,-7.93677825,-5.4906375,-4.806195,-4.4189025,-4.03438675,1.00334497942462,1500
"logLik[533]",-5.13752762,0.975929843107065,-7.7812935,-5.5342875,-4.856535,-4.4654525,-4.08513775,1.00825430224044,620
"logLik[534]",-5.24780381333333,0.99165465889253,-7.837533,-5.680055,-4.937165,-4.5516825,-4.15254325,1.00333032234022,630
"logLik[535]",-5.12822001333333,1.02843440259897,-8.0437455,-5.5329825,-4.836085,-4.41598,-3.98798225,1.00335042297099,1000
"logLik[536]",-5.07543186,0.968376577092945,-7.61453975,-5.468475,-4.77067,-4.4131625,-4.023409,1.00168560069352,1200
"logLik[537]",-5.06225915333333,1.0121374245687,-7.8014645,-5.4186475,-4.76585,-4.38859,-3.9988385,1.00627805410819,490
"logLik[538]",-5.03817670666667,1.00473280195418,-7.79122,-5.385305,-4.761315,-4.3506275,-3.97213275,1.00110917099148,1500
"logLik[539]",-5.29621938666667,1.09105779116406,-8.22683525,-5.730845,-4.96177,-4.54607,-4.14500375,1.00686338741508,960
"logLik[540]",-5.14063768666667,0.982016086103902,-7.617861,-5.515265,-4.835525,-4.4395075,-4.08656675,1.00646644780204,390
"logLik[541]",-5.13740108666667,1.0404540044974,-8.033902,-5.503115,-4.825485,-4.43383,-4.07037275,1.00181139108891,1400
"logLik[542]",-5.08709747333333,1.0456086887007,-7.947011,-5.466815,-4.78276,-4.3756,-3.982372,1.00753209385403,680
"logLik[543]",-5.04887936666667,1.04142306033834,-7.87369975,-5.4606025,-4.746205,-4.3279725,-3.90099375,1.00286772983742,700
"logLik[544]",-5.04552317333333,0.955530836860882,-7.50956225,-5.427565,-4.757225,-4.3865325,-4.0186985,1.00372184207594,1500
"logLik[545]",-5.40835841333333,1.03541575042487,-8.0006515,-5.8121825,-5.108655,-4.6822575,-4.30283225,1.00839358901035,1300
"logLik[546]",-5.13655067333333,1.03575805746845,-7.72345225,-5.5298725,-4.83707,-4.4160125,-4.009003,1.00706460949926,990
"logLik[547]",-5.12754121333333,1.05442200152965,-7.9862325,-5.49785,-4.816215,-4.3997525,-4.0271155,1.00366528878176,1500
"logLik[548]",-5.12337725333333,0.997003762358143,-7.87580975,-5.5133025,-4.84864,-4.4291725,-4.028809,1.00119777971523,1500
"logLik[549]",-5.16147572666667,0.964572833999312,-7.86688225,-5.5308675,-4.882425,-4.4905925,-4.082517,1.01062558603703,540
"logLik[550]",-5.08262355333333,1.00814456752055,-7.86224825,-5.47969,-4.787545,-4.386575,-3.999099,1.00265517493792,1500
"logLik[551]",-5.10071688666667,0.972829630695982,-7.83446675,-5.494355,-4.813285,-4.4211625,-3.98043425,1.00715515767445,1500
"logLik[552]",-5.55883322666667,1.02675098868575,-8.424676,-5.98606,-5.26777,-4.851835,-4.47257425,1.00039048179173,1500
"logLik[553]",-5.39879152666667,0.971000448623044,-8.05993225,-5.7886325,-5.130915,-4.71014,-4.31911075,1.00041444209913,1500
"logLik[554]",-5.20433403333333,1.04440625692189,-7.92028875,-5.574215,-4.898345,-4.50906,-4.102962,1.01351884905829,400
"logLik[555]",-5.85608006666667,0.979694574462138,-8.48183525,-6.2704275,-5.614535,-5.1768775,-4.74371575,1.00358906200622,1500
"logLik[556]",-5.38897776666667,1.05685021809731,-8.27601525,-5.7663,-5.103935,-4.67278,-4.283619,1.0011796567049,1500
"logLik[557]",-5.20651772,0.991283424442467,-7.88936325,-5.57931,-4.899045,-4.5195625,-4.13074425,1.0026692691584,830
"logLik[558]",-5.04937902666667,0.976510919528002,-7.744342,-5.4235975,-4.74863,-4.3596825,-3.97666475,1.00304376759562,1500
"logLik[559]",-5.18005179333333,0.996319698040068,-7.98143575,-5.59594,-4.877135,-4.4884525,-4.0920745,1.00090994838534,1500
"logLik[560]",-5.17084190666667,0.979530526779654,-7.81054125,-5.5857425,-4.879385,-4.483375,-4.04899275,1.00032460840817,1500
"logLik[561]",-5.3182994,0.99749633442563,-8.036444,-5.6600225,-5.015345,-4.6364725,-4.2671075,1.00993308318919,530
"logLik[562]",-5.15079819333333,1.00543120530945,-7.84326825,-5.50888,-4.86722,-4.470605,-4.076962,1.00209421394316,1500
"logLik[563]",-5.35772941333333,1.07166795000409,-8.1947475,-5.7521375,-5.06098,-4.61959,-4.20781775,1.00028738742752,1500
"logLik[564]",-5.08897746,0.988487526779109,-7.66431225,-5.488635,-4.80022,-4.4004875,-4.01263025,1.00685254160437,630
"logLik[565]",-5.08597929333333,1.02145431237575,-7.6988205,-5.482055,-4.777055,-4.3878125,-3.9899035,1.00740318596272,570
"logLik[566]",-5.12543291333333,1.05529889143908,-7.92787775,-5.466535,-4.839535,-4.428555,-4.04115825,1.00551387238524,1500
"logLik[567]",-5.44988207333333,0.971360293327285,-8.07702825,-5.82723,-5.167885,-4.788855,-4.3971865,1.00132478709736,1500
"logLik[568]",-5.11188167333333,1.06921757706527,-7.95469075,-5.518115,-4.789875,-4.3740275,-3.99060275,1.00073438987995,1500
"logLik[569]",-5.04398051333333,1.01437306868903,-7.5995445,-5.4498825,-4.736015,-4.35711,-3.9591535,1.00204470724616,1100
"logLik[570]",-5.13683163333333,1.01613184847111,-7.9563525,-5.5615925,-4.84734,-4.4330725,-4.01592,1.0037255877871,630
"logLik[571]",-5.14725272666667,1.01847935030245,-7.87331875,-5.5486075,-4.875065,-4.4605225,-4.063077,1.00601305253727,1200
"logLik[572]",-5.06566237333333,1.0092211803475,-7.63289975,-5.43521,-4.778545,-4.3945275,-4.00562525,1.00141498694561,1500
"logLik[573]",-5.0418999,1.00063335246884,-7.841491,-5.4753125,-4.72834,-4.328665,-3.9594665,1.00119859850465,1500
"logLik[574]",-5.13933588,1.02350530166315,-7.79131875,-5.5647925,-4.863175,-4.4065625,-3.999114,1.00467984164605,1000
"logLik[575]",-5.31632019333333,1.01265915223101,-7.9794915,-5.7280975,-5.012565,-4.6346275,-4.2391835,1.0016455677882,1200
"logLik[576]",-5.43386616,1.02601428746263,-8.12212575,-5.7790325,-5.147545,-4.7412525,-4.3211255,1.00128322992492,1500
"logLik[577]",-5.06978211333333,1.02695354371011,-7.91835325,-5.4187175,-4.76424,-4.3642675,-3.959241,1.00050230034394,1500
"logLik[578]",-5.13956424,1.02651456101464,-7.7411635,-5.52315,-4.8479,-4.4463925,-4.04911675,1.00024291327632,1500
"logLik[579]",-5.08583912,1.0318478763902,-7.80374675,-5.5317725,-4.747255,-4.36568,-3.94353025,1.00873359609755,820
"logLik[580]",-5.12460795333333,1.04530549178415,-7.9295785,-5.5210175,-4.812195,-4.427935,-4.0214155,1.00911725953907,1500
"logLik[581]",-5.02093012666667,1.01257325868175,-7.73115125,-5.43515,-4.74511,-4.309615,-3.9166015,1.00141515689024,1500
"logLik[582]",-5.18251442,1.04995807284009,-7.82596325,-5.5880825,-4.873645,-4.4558125,-4.02081725,1.00844217448681,400
"logLik[583]",-5.02204009333333,0.952305267367785,-7.67412175,-5.409415,-4.756605,-4.34624,-3.9446475,1.0006986602129,1500
"logLik[584]",-5.10132591333333,0.996405365630443,-7.8492305,-5.503345,-4.821485,-4.3941725,-4.0055775,1.00311667092899,770
"logLik[585]",-5.29119587333333,1.01672669129901,-7.994783,-5.73916,-4.99263,-4.5915775,-4.1708315,1.0015404511364,1500
"logLik[586]",-5.04485558666667,0.940155683831007,-7.58967875,-5.44853,-4.78659,-4.3699225,-3.9560885,1.00010389222494,1500
"logLik[587]",-5.09591874666667,0.999222059244332,-7.8199175,-5.482865,-4.82777,-4.4087225,-3.9834865,1.00155316062831,1300
"logLik[588]",-5.2619445,1.02998306321099,-8.035548,-5.61761,-4.967495,-4.566985,-4.181455,1.01502165005224,290
"logLik[589]",-5.15258565333333,1.01813779968667,-7.85781775,-5.543645,-4.90399,-4.4435375,-4.02211925,1.00008919371435,1500
"logLik[590]",-5.33320554666667,0.991840200451156,-7.9311705,-5.723655,-5.043505,-4.6579525,-4.28619925,1.00026158782813,1500
"logLik[591]",-4.99181854,1.0132414510596,-7.731448,-5.4422,-4.69671,-4.2816675,-3.8874245,1.00561293975252,410
"logLik[592]",-5.24587434,1.02241143828428,-8.021498,-5.60653,-4.952675,-4.5535975,-4.15974325,1.00131169991613,1500
"logLik[593]",-5.12843281333333,1.09180128353349,-8.019004,-5.5166375,-4.794605,-4.3836,-3.98334225,1.00025617379362,1500
"logLik[594]",-5.25035586666667,0.986266788560171,-7.95797525,-5.6385975,-4.96738,-4.5565875,-4.16732,1.00192219628385,1500
"logLik[595]",-5.11149906666667,0.963486807479404,-7.740958,-5.5408175,-4.83787,-4.4145075,-4.033647,1.00002236459052,1500
"logLik[596]",-5.03203986,0.982329724741743,-7.61141675,-5.4483425,-4.75754,-4.3469,-3.95679575,1.00981331938239,1200
"logLik[597]",-5.34115416,1.0720971014806,-8.23486825,-5.7201,-5.063945,-4.608715,-4.22229375,1.0002924202806,1500
"logLik[598]",-4.07229238666667,0.0987398500412131,-4.28235375,-4.1331625,-4.065865,-4.006985,-3.8853,1.04517984658029,58
"logLik[599]",-4.99755869333333,0.913942482290643,-7.39030625,-5.3875325,-4.752325,-4.34417,-3.9489805,1.00071576356158,1500
"logLik[600]",-5.18623984666667,0.982755312719412,-7.60256,-5.5775425,-4.93026,-4.4950525,-4.09740475,1.00264875212873,990
"logLik[601]",-4.97464352666667,1.03759280317333,-7.7083885,-5.3322875,-4.661685,-4.299075,-3.8865895,1.00188768719944,1500
"logLik[602]",-4.98674174,1.00623826908366,-7.4313405,-5.3818975,-4.70078,-4.2971475,-3.9076115,1.00198499625003,1500
"logLik[603]",-5.14065364,1.01591343745312,-7.8539445,-5.59079,-4.85068,-4.4251525,-4.02117375,1.00146984647242,1500
"logLik[604]",-5.91645659333333,0.994101666089813,-8.67502525,-6.3016025,-5.611775,-5.24642,-4.8438875,1.00009567886221,1500
"logLik[605]",-5.1100893,0.957727529371718,-7.71559075,-5.5299675,-4.82654,-4.4412975,-4.03316275,1.00607915519667,550
"logLik[606]",-5.56397279333333,1.00213553437169,-8.09278575,-5.965805,-5.285775,-4.8590275,-4.448618,1.00450431459009,710
"logLik[607]",-5.04565789333333,0.968989761693146,-7.65005825,-5.4269375,-4.76703,-4.369565,-3.977776,1.00290206380918,1500
"logLik[608]",-5.03651872,1.01242045549137,-7.745384,-5.4611575,-4.718895,-4.349775,-3.97090875,1.00241374547781,1500
"logLik[609]",-5.30765054,0.988596341939877,-7.89366,-5.7170225,-5.03422,-4.6160175,-4.222849,1.00322966235206,710
"logLik[610]",-5.06548597333333,0.980785809208114,-7.723578,-5.4949375,-4.796035,-4.359635,-3.97206375,1.00725270868186,970
"logLik[611]",-5.02024846666667,0.968607506377578,-7.584606,-5.422485,-4.765615,-4.3468575,-3.93275675,1.00431142323197,530
"logLik[612]",-5.01149732666667,1.0584853791805,-7.82768175,-5.398435,-4.709665,-4.303245,-3.8518705,1.00107934614662,1500
"logLik[613]",-5.1984402,1.03358877425373,-7.96465775,-5.625355,-4.899965,-4.4636475,-4.04928325,1.00088792189285,1500
"logLik[614]",-5.40529549333333,1.03425390266366,-8.336697,-5.773935,-5.08804,-4.7085025,-4.31014275,1.00299815243921,670
"logLik[615]",-5.09576929333333,0.997715048754089,-7.49790775,-5.5436675,-4.792115,-4.41262,-4.02016825,1.01191999329786,690
"logLik[616]",-5.83364862,1.00741261913512,-8.527864,-6.2128325,-5.542905,-5.1384575,-4.73401325,1.00356337050491,1500
"logLik[617]",-5.22939266,0.982332432956897,-7.71253675,-5.6424725,-4.9921,-4.52842,-4.1146735,1.00214961758829,930
"logLik[618]",-5.04442138,0.998793728506925,-7.62972825,-5.411805,-4.7617,-4.3896675,-3.98802175,1.00393585446468,1500
"logLik[619]",-5.52747836666667,1.06421128308576,-8.40227075,-5.9100325,-5.23423,-4.802045,-4.388092,1.0063179778861,950
"logLik[620]",-5.19033290666667,1.0386524081498,-7.991187,-5.59892,-4.889465,-4.4616075,-4.0739265,1.00066959849583,1500
"logLik[621]",-5.00242333333333,0.979649401223264,-7.56664675,-5.382675,-4.72599,-4.313455,-3.8972475,1.00507386479799,1500
"logLik[622]",-5.16622623333333,1.00968677142944,-7.69425225,-5.5728425,-4.891565,-4.4482775,-4.038667,1.00013397374258,1500
"logLik[623]",-5.43168472666667,0.975420392009632,-8.0048095,-5.822225,-5.14135,-4.750465,-4.370685,1.01748579821786,160
"logLik[624]",-5.44317670666667,1.02654877448739,-8.12647875,-5.8813775,-5.15654,-4.71788,-4.290861,1.00073291611947,1500
"logLik[625]",-5.22694208666667,1.05276636667546,-8.124371,-5.62977,-4.912575,-4.517615,-4.1191435,1.00011964676763,1500
"logLik[626]",-5.00376082,0.99677778647316,-7.36757275,-5.4422075,-4.727895,-4.29935,-3.92438925,1.000771199388,1500
"logLik[627]",-5.14654894666667,1.07325717357993,-8.027657,-5.578495,-4.79608,-4.417795,-4.03100325,1.00268787518137,1500
"logLik[628]",-5.2140879,1.08831521645801,-8.3437625,-5.65015,-4.89458,-4.4457975,-4.0730835,1.00028501622385,1500
"logLik[629]",-5.02631778,0.960555023397508,-7.505293,-5.4456425,-4.74516,-4.3208275,-3.95097225,1.00161333258425,1500
"logLik[630]",-5.09564626666667,1.06160913148803,-7.89472575,-5.5048125,-4.778215,-4.3693275,-4.00082575,1.00227982299014,880
"logLik[631]",-5.13015169333333,0.95418360168122,-7.57835325,-5.539915,-4.88351,-4.4366075,-4.05058175,1.0026213369614,760
"logLik[632]",-5.08418838666667,0.958981762249809,-7.6644575,-5.4892025,-4.78903,-4.41575,-4.04018,1.00179903185574,1500
"logLik[633]",-5.24942141333333,0.976904896718214,-7.74478275,-5.6530325,-4.9714,-4.539825,-4.14966825,1.00096533408923,1500
"logLik[634]",-5.2179338,1.01042171819155,-7.8178305,-5.6154275,-4.9144,-4.53775,-4.15929025,1.01730837108333,500
"logLik[635]",-5.1212081,1.02646213451989,-7.89190425,-5.5358725,-4.834825,-4.4053875,-3.9995285,1.00474528462135,460
"logLik[636]",-5.09909746666667,1.04449503401534,-7.8456405,-5.53588,-4.780465,-4.36582,-3.9780505,1.00875663611708,400
"logLik[637]",-4.91432854,0.901018155103188,-7.33970675,-5.31012,-4.66115,-4.2611925,-3.8687465,1.00162921474291,1200
"logLik[638]",-5.12107939333333,1.0222452810946,-7.80216775,-5.523305,-4.80787,-4.3909175,-4.0018415,1.00043062404194,1500
"logLik[639]",-5.45772506666667,1.00893427063675,-8.16262225,-5.80629,-5.17825,-4.7978075,-4.378288,1.00069902689993,1500
"logLik[640]",-5.19208682666667,1.01994398961716,-7.89279175,-5.59753,-4.9054,-4.47863,-4.08668125,1.00329244966324,610
"logLik[641]",-5.02300118,0.988468578424404,-7.60308075,-5.42611,-4.72925,-4.334915,-3.94069425,1.00545039157873,1500
"logLik[642]",-5.07469424,0.995292477470264,-7.749646,-5.507165,-4.765855,-4.3623,-3.94132575,1.00559576899892,560
"logLik[643]",-5.19076074666667,0.971761208322622,-7.76562625,-5.549845,-4.910835,-4.5016,-4.11657975,1.00366560402421,550
"logLik[644]",-5.03110111333333,0.984424565943195,-7.59382475,-5.4879975,-4.750125,-4.3141075,-3.91588275,1.00018149276033,1500
"logLik[645]",-5.09828142,1.06467635581508,-7.99657075,-5.5443075,-4.762295,-4.3443425,-3.965976,1.00064224689929,1500
"logLik[646]",-5.15356582,1.03479675106026,-7.74722225,-5.5812175,-4.85356,-4.449125,-4.023974,1.00141940384454,1400
"logLik[647]",-5.18171153333333,0.978330660642787,-7.67249275,-5.5846475,-4.91021,-4.4864925,-4.09363375,1.00491403277067,720
"logLik[648]",-5.12882742666667,1.04152754442452,-7.791626,-5.534735,-4.83282,-4.4236425,-3.9998465,1.00093781583119,1500
"logLik[649]",-5.04752124,0.984323541288543,-7.53340625,-5.487945,-4.75594,-4.3436625,-3.93158975,1.00229990993748,1500
"logLik[650]",-5.30483486666667,1.01244084344253,-8.044273,-5.697925,-5.051,-4.6162725,-4.20583025,1.00732503364898,1500
"logLik[651]",-5.04097944666667,0.992765936226988,-7.496202,-5.43422,-4.76712,-4.34721,-3.9581485,1.0001339132164,1500
"logLik[652]",-5.02621001333333,1.00278937143113,-7.6657485,-5.405615,-4.72158,-4.3516375,-3.9142,1.00000071849251,1500
"logLik[653]",-5.14092162666667,0.992136745440225,-7.6895575,-5.4984475,-4.853515,-4.45642,-4.04630625,1.00058785962463,1500
"logLik[654]",-5.17097352666667,0.967219921903656,-8.01554075,-5.540835,-4.88291,-4.5162725,-4.1103325,1.00383263940624,710
"logLik[655]",-5.20562636,1.00357601671551,-7.90538275,-5.5880975,-4.92537,-4.5259075,-4.07611575,1.00151078625535,1300
"logLik[656]",-5.17498822,1.02787587324597,-7.93980925,-5.58418,-4.84974,-4.474215,-4.06944675,1.00487476432821,620
"logLik[657]",-4.99399699333333,1.00494653417187,-7.67329825,-5.36056,-4.692435,-4.3108675,-3.88390025,1.00281061430225,710
"logLik[658]",-5.0144916,1.04328600462289,-7.6609225,-5.3780975,-4.678245,-4.304475,-3.926868,1.00230554000185,870
"logLik[659]",-4.9966839,0.918617095783639,-7.371973,-5.3866675,-4.78074,-4.34759,-3.916591,1.00128728401473,1500
"logLik[660]",-4.94998092,1.02318298945472,-7.79386025,-5.3336475,-4.66305,-4.2509175,-3.8681455,1.00532268981698,920
"logLik[661]",-5.08028782666667,1.05192614930197,-7.81500475,-5.4968175,-4.78516,-4.361975,-3.98161275,1.00295181954515,680
"logLik[662]",-5.14940356,0.944574038670243,-7.62616475,-5.5499425,-4.889985,-4.485755,-4.0878485,1.00069305028712,1500
"logLik[663]",-5.45472186666667,1.08152054520053,-8.34599675,-5.8559775,-5.11208,-4.7377775,-4.314991,1.0017097478877,1500
"logLik[664]",-5.15691146,1.02625186670805,-7.77360375,-5.541045,-4.86505,-4.4497425,-4.0383595,1.00071053160847,1500
"logLik[665]",-5.25840303333333,0.948612796251491,-7.7735905,-5.65704,-5.00264,-4.582835,-4.201447,1.00119345518066,1500
"logLik[666]",-5.39016219333333,1.0123906698122,-8.15212225,-5.8311675,-5.095585,-4.6678675,-4.27286375,1.00228483173937,1300
"logLik[667]",-5.26560846,1.06666733490465,-8.297069,-5.6308225,-4.955905,-4.5261225,-4.1502365,1.00095003929967,1500
"logLik[668]",-5.23865753333333,0.986096093930992,-7.86116525,-5.6140125,-4.9773,-4.5441975,-4.16787575,1.00125607598931,1500
"logLik[669]",-5.13713288,1.01305490923736,-7.821983,-5.531095,-4.85065,-4.447775,-4.0901275,1.00469380153796,1000
"logLik[670]",-5.16419248666667,0.99073496679871,-7.77217,-5.5622225,-4.884165,-4.476575,-4.07579425,1.00192572393294,1500
"logLik[671]",-5.28355746,0.987242089926459,-7.95953825,-5.67714,-4.992295,-4.579115,-4.207651,1.00043758695436,1500
"logLik[672]",-5.28952605333333,1.00029767791482,-7.94842875,-5.6646775,-4.98847,-4.59594,-4.22160125,1.00001915282921,1500
"logLik[673]",-5.16681843333333,1.04044426110551,-8.015259,-5.5855575,-4.8449,-4.4390825,-4.05371775,1.00046573526908,1500
"logLik[674]",-5.08201474666667,0.993700504773946,-7.7475575,-5.4636975,-4.814475,-4.395715,-4.000938,1.00070626742359,1500
"logLik[675]",-5.15371777333333,1.06354328035674,-7.964653,-5.53995,-4.81469,-4.430835,-4.056203,1.00812192814081,1500
"logLik[676]",-5.20225088,1.03588687769525,-7.86667,-5.61699,-4.92172,-4.46566,-4.06934325,1.00187067003821,1500
"logLik[677]",-5.21914136,1.0260956472794,-7.9527205,-5.61505,-4.905705,-4.5214525,-4.1540715,1.00529920975347,1500
"logLik[678]",-5.27163246,0.987733493366755,-8.0916955,-5.6819825,-4.962145,-4.5926425,-4.22508375,1.00161766098652,1200
"logLik[679]",-5.41172388,1.02896893898492,-8.12909325,-5.85366,-5.119485,-4.7039075,-4.29264325,1.00061215257222,1500
"logLik[680]",-5.20961056666667,0.990474330164066,-7.8581835,-5.598215,-4.92596,-4.5247475,-4.129733,1.00371894903813,1500
"logLik[681]",-5.348128,1.04119088900891,-8.0313715,-5.74151,-5.033275,-4.6507375,-4.253353,1.00249488411793,800
"logLik[682]",-5.24730286666667,1.03027162396034,-8.053963,-5.6212675,-4.94065,-4.538695,-4.1698025,1.00104813057783,1500
"logLik[683]",-5.18277403333333,1.03028604167871,-7.85020975,-5.5764225,-4.87922,-4.4655675,-4.0891905,1.00474405151358,1500
"logLik[684]",-5.43329870666667,0.964310183478619,-8.08169875,-5.8421175,-5.175315,-4.7682475,-4.3368305,1.00426251755887,1300
"logLik[685]",-5.40048174,1.03625908127922,-8.092632,-5.8401575,-5.086895,-4.680415,-4.3155515,1.00719672063323,430
"logLik[686]",-5.25723243333333,1.02631473799033,-7.91739975,-5.6414875,-4.960015,-4.56056,-4.1512515,1.00126345945281,1500
