"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"logLik[880]",-4.88962404666667,1.0727956313884,-7.71478225,-5.31885,-4.553685,-4.1400575,-3.7633185,1.00557926833526,1200
"logLik[881]",-3.93955315333333,0.0879634333625576,-4.1166035,-3.9967625,-3.93941,-3.8809325,-3.764844,1.0012401611875,1500
"logLik[882]",-4.96478425333333,1.03484355917399,-7.897083,-5.3672125,-4.636585,-4.240255,-3.881913,1.00107572722132,1500
"logLik[883]",-4.69490622666667,0.00778368592246942,-4.7171915,-4.6969575,-4.69189,-4.68959,-4.68889,1.00346334630481,1100
"logLik[884]",-4.91329377333333,0.994176833678015,-7.38456825,-5.3225875,-4.63043,-4.2294675,-3.855261,1.00046368962696,1500
"logLik[885]",-4.73114988,0.0235725247707646,-4.78607325,-4.7441925,-4.727985,-4.7138525,-4.695225,1.00114259388481,1500
"logLik[886]",-4.98406346666667,1.06127976746844,-7.79401575,-5.3701825,-4.696955,-4.25293,-3.86805775,1.0033506048014,620
"logLik[887]",-4.88588876666667,1.0009917566848,-7.532035,-5.2936925,-4.585155,-4.2046925,-3.8261065,1.00491334453138,860
"logLik[888]",-4.99845832666667,1.02903568585281,-7.73522375,-5.384535,-4.69158,-4.3041675,-3.903961,1.00110331430768,1500
"logLik[889]",-4.93629166,1.0022812906952,-7.7350945,-5.2871575,-4.642645,-4.2630425,-3.843667,1.00077470286302,1500
"logLik[890]",-4.27286649333333,0.0720272273307434,-4.415273,-4.3199175,-4.271925,-4.2247675,-4.1311795,1.00283936863995,710
"logLik[891]",-4.85855342,0.0353982882841233,-4.93190275,-4.8807125,-4.85644,-4.8339275,-4.7944455,1.00311300406108,640
"logLik[892]",-4.34398000666667,0.0711914779704966,-4.4840715,-4.3904675,-4.342785,-4.296605,-4.20402975,1.00279991272054,720
"logLik[893]",-5.33209154666667,0.974379256300105,-7.79785125,-5.7342825,-5.054685,-4.649905,-4.2739135,1.00209061740571,1500
"logLik[894]",-4.28603049333333,0.0688074346850342,-4.42063475,-4.3311725,-4.28555,-4.240415,-4.148634,1.00268273736445,750
"logLik[895]",-5.41670562666667,1.01669712519901,-8.10594875,-5.796955,-5.09276,-4.7334325,-4.38067125,1.00032341981217,1500
"logLik[896]",-4.35978586666667,0.0755567779375909,-4.507887,-4.40928,-4.357895,-4.3091975,-4.2140855,1.00299564161255,670
"logLik[897]",-4.37689021333333,0.0640566072650644,-4.50468975,-4.419795,-4.376395,-4.334105,-4.24845225,1.00243264822954,820
"logLik[898]",-4.40586013333333,0.064659021263879,-4.53529975,-4.4486925,-4.405125,-4.3622075,-4.27618425,1.00246503678808,810
"logLik[899]",-6.55042859333333,0.134184395692344,-6.8374175,-6.6369225,-6.538075,-6.452095,-6.321164,1.0031175963457,640
"logLik[900]",-4.39269603333333,0.0673279635623306,-4.52569375,-4.437165,-4.392165,-4.3471775,-4.257092,1.0026068058443,770
"logLik[901]",-5.25292936666667,1.03816513431458,-8.06709525,-5.61334,-4.91941,-4.55899,-4.203285,1.00031330412866,1500
"logLik[902]",-4.43941982,0.0585768596730857,-4.55241425,-4.4786025,-4.43853,-4.4014575,-4.321765,1.00230293561756,870
"logLik[903]",-5.51345356,1.08456103412497,-8.40933925,-5.85667,-5.20863,-4.780345,-4.41083975,1.00215181463628,1500
"logLik[904]",-6.35141287333333,0.058738775222906,-6.475735,-6.3874,-6.346235,-6.31002,-6.25113825,1.00273180779947,750
"logLik[905]",-4.44729086666667,0.0682204078787987,-4.5762115,-4.4939925,-4.44893,-4.40215,-4.31491,1.00402850546726,590
"logLik[906]",-5.36521847333333,0.978597972261922,-7.90779125,-5.7587175,-5.08683,-4.6620925,-4.3364915,1.00061028812908,1500
"logLik[907]",-5.49361845333333,0.959951567874434,-8.04939925,-5.87099,-5.1977,-4.8280525,-4.4666205,1.00022128595483,1500
"logLik[908]",-5.59028128666667,1.06555158292128,-8.507728,-5.96769,-5.2977,-4.862635,-4.45184525,1.00000455967541,1500
"logLik[909]",-5.23840228,0.981286112874161,-7.67578475,-5.6524425,-4.943425,-4.530695,-4.1465485,1.00218656304715,1500
"logLik[910]",-5.42266950666667,0.987349408803557,-7.98476625,-5.8500625,-5.126695,-4.7316975,-4.3564565,1.00331058679297,680
"logLik[911]",-5.45617875333333,0.971341571853547,-7.94960375,-5.8749175,-5.16859,-4.75242,-4.42253325,1.00550199210744,1500
"logLik[912]",-4.52498658666667,0.0705544544067931,-4.65833075,-4.573695,-4.52555,-4.4785975,-4.38591775,1.00422108577959,570
"logLik[913]",-5.50873935333333,1.01938386330026,-8.11313525,-5.9566125,-5.210565,-4.80105,-4.39973875,1.00312642527573,1200
"logLik[914]",-4.47891199333333,0.0615708562058049,-4.59440875,-4.520515,-4.48033,-4.438295,-4.357544,1.00296528662833,720
"logLik[915]",-5.50712228,0.992384581322399,-8.16451375,-5.90649,-5.203405,-4.8110575,-4.46920925,1.00460245276214,1100
"logLik[916]",-5.44519721333333,0.990407889132354,-8.1738955,-5.841155,-5.16523,-4.76478,-4.37624275,1.00286015349073,700
"logLik[917]",-4.452584,0.0590228945346874,-4.562839,-4.491645,-4.4531,-4.415105,-4.334893,1.00242588696866,830
"logLik[918]",-4.40121654666667,0.0603665688470371,-4.51466875,-4.4422275,-4.40134,-4.3619825,-4.2790705,1.00264046230521,760
"logLik[919]",-5.44122204,1.00817846051209,-7.99225275,-5.8707325,-5.1447,-4.7247775,-4.37501825,1.00259446605805,820
"logLik[920]",-4.90976077333333,0.0343091235607716,-4.9772935,-4.932465,-4.90893,-4.8865925,-4.8466335,1.00410222813607,600
"logLik[921]",-5.53795587333333,1.01634614939503,-8.3148675,-5.93581,-5.236325,-4.841675,-4.457202,1.00531505246,1500
"logLik[922]",-5.43390868666667,0.996954586332705,-8.10384725,-5.8359325,-5.105795,-4.720515,-4.377925,1.00020499791735,1500
"logLik[923]",-4.36501512666667,0.058568932631248,-4.48057875,-4.40469,-4.364205,-4.32677,-4.246803,1.00226076801313,890
"logLik[924]",-5.50341821333333,1.05418355981293,-8.21618575,-5.8742275,-5.171685,-4.79086,-4.42203725,1.00136142041096,1500
"logLik[925]",-5.5624767,1.02136098668946,-8.23728575,-5.9877175,-5.259065,-4.836755,-4.46595975,1.00083577629403,1500
"logLik[926]",-5.46577820666667,1.04860533638408,-8.172507,-5.8374175,-5.18986,-4.73707,-4.40105825,1.00439018737841,1500
"logLik[927]",-5.50708908,1.05572193588882,-8.423526,-5.900755,-5.192305,-4.752775,-4.41157275,1.000944549686,1500
"logLik[928]",-5.44131759333333,1.04939585561808,-8.22082225,-5.8154275,-5.15387,-4.7060875,-4.3454775,1.00155371057829,1300
"logLik[929]",-4.9293247,0.0399812978440528,-5.00812725,-4.9569825,-4.9291,-4.90253,-4.853163,1.00497844098524,500
"logLik[930]",-5.46940444666667,1.04355077607621,-8.23683125,-5.8325425,-5.1485,-4.76644,-4.443425,1.00205041552818,980
"logLik[931]",-5.47286835333333,0.985733647354416,-8.0211155,-5.86793,-5.17613,-4.7773925,-4.41848225,1.00442342166896,1000
"logLik[932]",-5.38865734666667,0.00725195545572205,-5.407219,-5.391885,-5.38642,-5.3832075,-5.38204,1.01468966926573,330
"logLik[933]",-5.56960624666667,1.04074896659743,-8.2875315,-5.9826375,-5.237855,-4.84997,-4.4705535,1.00119632157716,1500
"logLik[934]",-5.47917286666667,0.983797398321768,-8.085834,-5.83616,-5.18453,-4.79225,-4.4342375,1.0050386709043,990
"logLik[935]",-5.52544968666667,1.04332887118422,-8.35892475,-5.9030375,-5.22058,-4.8124875,-4.43397375,1.00090922010881,1500
"logLik[936]",-5.48959451333333,0.982343964126551,-8.191287,-5.7921,-5.186845,-4.8299925,-4.47017975,1.00312437481303,1500
"logLik[937]",-5.51284119333333,1.00330927558556,-8.12036975,-5.9342625,-5.22411,-4.7860225,-4.451717,1.00014560570122,1500
"logLik[938]",-5.39847173333333,0.983752281991361,-8.1539355,-5.7747925,-5.130335,-4.71517,-4.36959725,1.00556470130511,930
"logLik[939]",-4.93905056666667,0.0346683545732719,-5.00692775,-4.96216,-4.93912,-4.915455,-4.874288,1.00357872574672,660
"logLik[940]",-5.50158123333333,0.968086283661407,-8.04192925,-5.859335,-5.23125,-4.819685,-4.458026,1.00195368920275,1000
"logLik[941]",-5.50063842,0.989836956118954,-8.04622,-5.8940125,-5.231405,-4.80608,-4.43322375,1.00546691196887,1500
"logLik[942]",-5.47578284666667,1.0063345473285,-8.07355075,-5.84531,-5.189415,-4.768795,-4.40992775,1.00173401796508,1500
"logLik[943]",-5.54950008,1.0450424577557,-8.5062925,-5.9615675,-5.267935,-4.8047625,-4.44961475,1.00206541790602,1500
"logLik[944]",-5.52427375333333,1.00934071869909,-8.19245925,-5.8965125,-5.23626,-4.811345,-4.4349615,1.00103495835415,1500
"logLik[945]",-4.91757562,0.0313316925245547,-4.97851525,-4.9377875,-4.91685,-4.8972075,-4.857653,1.00238240519728,840
"logLik[946]",-4.34003974666667,0.0813426435779249,-4.50124725,-4.393225,-4.339485,-4.2846575,-4.18550975,1.00321963882253,620
"logLik[947]",-5.52175304666667,1.0449959344188,-8.295848,-5.90993,-5.204835,-4.8144025,-4.45725325,1.00122177771563,1500
"logLik[948]",-5.53844496666667,1.01998021094,-8.40477425,-5.9110525,-5.22208,-4.8281475,-4.47089675,1.00319698334774,1500
"logLik[949]",-5.54099088,1.04793554385643,-8.4935795,-5.905505,-5.244235,-4.79987,-4.452719,1.00331021101321,1500
"logLik[950]",-5.47901551333333,0.990057330344216,-8.00558825,-5.89601,-5.18534,-4.7684375,-4.413408,1.00524461565572,530
"logLik[951]",-5.51271048666667,1.02600212050698,-8.412113,-5.9069525,-5.2151,-4.81392,-4.463539,1.00016568221352,1500
"logLik[952]",-5.34079364,1.02259104128335,-7.99320875,-5.6953125,-5.039615,-4.65396,-4.247801,1.0011145881337,1500
"logLik[953]",-5.53286896666667,0.989199743571735,-8.16383575,-5.921555,-5.238705,-4.8431025,-4.47530175,1.00185264197894,1100
"logLik[954]",-4.49336511333333,0.0805618606789291,-4.645456,-4.549365,-4.494595,-4.440885,-4.3282655,1.00461510849743,500
"logLik[955]",-5.31675786,1.01525269866281,-8.1337885,-5.70513,-5.030665,-4.6025725,-4.2283395,1.00216257478572,1500
"logLik[956]",-5.53902730666667,0.99234859184605,-8.178904,-5.927865,-5.241535,-4.84797,-4.4846925,1.00510518570289,1500
"logLik[957]",-5.53751218,1.00289823185972,-8.1971845,-5.9062575,-5.24176,-4.816055,-4.4893775,1.00109157833519,1500
"logLik[958]",-5.53135428,1.0220559608035,-8.26843725,-5.942605,-5.21615,-4.836825,-4.45957525,1.00038124878136,1500
"logLik[959]",-5.4658949,0.99547651942287,-7.993414,-5.86622,-5.175255,-4.7633775,-4.414375,1.0015445876095,1500
"logLik[960]",-4.54473267333333,0.0757600320742621,-4.68811225,-4.5973725,-4.545985,-4.495905,-4.39152725,1.00448857952482,520
"logLik[961]",-5.40795135333333,0.952631189780843,-7.94533775,-5.77196,-5.130365,-4.72792,-4.3908355,1.00158137112985,1500
"logLik[962]",-4.42889742666667,0.0610461721442625,-4.54925725,-4.46995,-4.429135,-4.3882325,-4.30878425,1.00227716563323,880
"logLik[963]",-4.84228044666667,0.0388736309064863,-4.92384925,-4.8670075,-4.84032,-4.8148975,-4.77432475,1.00394142245381,550
"logLik[964]",-5.44905191333333,1.0575151382621,-8.35699375,-5.8344125,-5.156695,-4.71492,-4.3230385,1.0045186809886,920
"logLik[965]",-5.39047982,0.00783958744589374,-5.410902,-5.3940825,-5.38836,-5.3845675,-5.38208475,1.00212962263177,940
"logLik[966]",-4.39663651333333,0.0610460724645907,-4.51699725,-4.43769,-4.39687,-4.3559725,-4.27652425,1.00227705635352,880
"logLik[967]",-5.48311786666667,0.962521965230967,-7.96024125,-5.8734275,-5.21136,-4.8138425,-4.4338225,1.00166416918187,1500
"logLik[968]",-5.38564744,0.00432997345948446,-5.396596,-5.3871925,-5.38415,-5.3826,-5.38203,1.00449004518462,1200
"logLik[969]",-5.50247749333333,1.00681865331351,-8.0214725,-5.9161675,-5.218335,-4.7966075,-4.4515565,1.00959011621397,1000
"logLik[970]",-5.41309498,1.02123272399111,-8.327303,-5.7713075,-5.12478,-4.72345,-4.33222625,1.00090349835571,1500
"logLik[971]",-4.48878525333333,0.063053734610262,-4.60809975,-4.5316325,-4.49053,-4.4468275,-4.36642125,1.00330383298582,680
"logLik[972]",-5.46661524,0.967180402681163,-7.91730225,-5.8731575,-5.19705,-4.7778925,-4.428751,1.00086401474097,1500
"logLik[973]",-8.521461,0.194870385078357,-8.917229,-8.645085,-8.50985,-8.385,-8.17406875,1.0030956234237,700
"logLik[974]",-5.45447208,1.02713926898898,-8.3192865,-5.811255,-5.14338,-4.7416725,-4.41458075,1.0002150665627,1500
"logLik[975]",-7.2471992,0.106305444724837,-7.47373925,-7.311715,-7.240675,-7.17399,-7.05937475,1.00244349709383,820
"logLik[976]",-5.51975907333333,1.02449851276068,-8.2316105,-5.88402,-5.21136,-4.8186,-4.49830625,1.00475301622744,770
"logLik[977]",-5.43487007333333,1.08145789437925,-8.3183975,-5.852545,-5.11702,-4.6732875,-4.3247295,1.00171607069145,1500
"logLik[978]",-5.44060315333333,1.01432373654565,-8.022404,-5.842795,-5.153735,-4.738955,-4.3847385,1.00044507123282,1500
"logLik[979]",-5.90049194,0.032503166683664,-5.972581,-5.920405,-5.897945,-5.877415,-5.84394425,1.002303672661,870
"logLik[980]",-5.34072666666667,0.964058585873746,-7.830513,-5.7781375,-5.04627,-4.63377,-4.25481375,1.00158252110864,1500
"logLik[981]",-7.29392845333333,0.121241375332308,-7.54141725,-7.37028,-7.28666,-7.2091,-7.08145125,1.00310551831804,690
"logLik[982]",-5.3355282,0.995988873601668,-7.949097,-5.7672475,-5.026905,-4.6237575,-4.2528185,1.00046886205223,1500
"logLik[983]",-5.3899998,1.04391724379034,-8.264904,-5.7599225,-5.08476,-4.67303,-4.29843925,1.00659047767198,630
"logLik[984]",-4.49255563333333,0.0634778334898249,-4.61630375,-4.536205,-4.49247,-4.448365,-4.36845475,1.00406627204833,500
"logLik[985]",-4.52875682666667,0.0540775807412139,-4.6322045,-4.563645,-4.52971,-4.4914,-4.4242265,1.00345936139249,580
"logLik[986]",-7.17265302666667,0.103129837255734,-7.388727,-7.2422375,-7.166845,-7.1003525,-6.9859165,1.00363970875912,550
"logLik[987]",-5.42617317333333,1.01039825053127,-8.0847435,-5.8476925,-5.0996,-4.7209575,-4.3441695,1.00084971179603,1500
"logLik[988]",-5.48919566666667,1.02574680315642,-8.35292325,-5.92057,-5.194205,-4.764005,-4.39910575,1.00162427585783,1200
"logLik[989]",-5.33844652666667,0.946673691788721,-7.93701575,-5.6752425,-5.080195,-4.6874075,-4.3232545,1.00645265192624,1400
"logLik[990]",-6.81241951333333,0.0931980015638398,-7.012595,-6.8738625,-6.8076,-6.745,-6.64642325,1.00373448745199,540
"logLik[991]",-4.96486522,0.0301050060357167,-5.0238515,-4.9837825,-4.96489,-4.943355,-4.90824475,1.00336551600065,600
"logLik[992]",-5.35473818666667,0.944097229753269,-7.94411075,-5.7202475,-5.085815,-4.689675,-4.35096275,1.00162119310877,1500
"logLik[993]",-5.23042312666667,0.947745627628963,-7.824049,-5.596635,-4.952825,-4.591785,-4.20376125,1.0056689880729,700
"logLik[994]",-5.34177958,0.925784966884191,-7.70186175,-5.7518925,-5.06201,-4.6841,-4.3746065,1.00309613911503,1500
"logLik[995]",-5.41112516,1.01557042577984,-7.992107,-5.833875,-5.09206,-4.7004375,-4.3667405,1.00293368617339,1500
"logLik[996]",-5.25812768666667,0.992335442964739,-7.86621975,-5.6898025,-4.967245,-4.5482875,-4.1913145,1.0005884617528,1500
"logLik[997]",-5.50374290666667,0.990645672706031,-8.185794,-5.902155,-5.196335,-4.7910625,-4.4467895,1.00052879835874,1500
"logLik[998]",-5.52851141333333,1.05241661496737,-8.38180275,-5.892765,-5.19965,-4.798995,-4.48123875,1.00168498703068,1500
"logLik[999]",-5.51847690666667,1.05023352953719,-8.25266225,-5.94402,-5.1958,-4.77351,-4.44303275,1.00154034276261,1300
"logLik[1000]",-5.54800184666667,1.02281111278705,-8.27989375,-5.91748,-5.231455,-4.8467575,-4.47961575,1.0052486396154,1500
"logLik[1001]",-5.42453196666667,1.0459539788783,-8.3818585,-5.7876925,-5.127765,-4.69732,-4.34799375,1.00561864346253,970
"logLik[1002]",-5.55730416,1.05263295158423,-8.173895,-5.9589025,-5.23077,-4.8328575,-4.479576,1.00079344765939,1500
"logLik[1003]",-5.55259473333333,0.96720567716625,-8.15695975,-5.9426025,-5.26749,-4.8710525,-4.48284675,1.00119079297492,1500
"logLik[1004]",-5.56835488666667,1.00189288982491,-8.085075,-5.9815625,-5.261425,-4.8593175,-4.49097375,1.00821191083365,700
"logLik[1005]",-7.78816941333333,0.122891122780945,-8.0379535,-7.871855,-7.783845,-7.698665,-7.5644745,1.00503967912546,690
"logLik[1006]",-5.53398591333333,1.02905678390202,-8.19883825,-5.94906,-5.261235,-4.8257575,-4.46507275,1.0021320862606,960
"logLik[1007]",-4.66697974666667,0.0582868292404991,-4.77834925,-4.7078575,-4.66682,-4.6261775,-4.5552995,1.00568798122657,610
"logLik[1008]",-5.53259834666667,1.08977020644622,-8.44867475,-5.9377225,-5.178985,-4.7654575,-4.41667625,1.00126976433988,1500
"logLik[1009]",-5.54298056,0.9881509138317,-8.156706,-5.911025,-5.26676,-4.8465275,-4.486866,1.0035537147757,950
"logLik[1010]",-5.49605500666667,0.948977036557792,-7.90453625,-5.908195,-5.22592,-4.799625,-4.4783645,1.0043893491686,650
"logLik[1011]",-4.561667,0.0486051788510315,-4.65728025,-4.59368,-4.56219,-4.527665,-4.4694815,1.00292675133478,680
"logLik[1012]",-5.03335154,0.0335809359866014,-5.10051225,-5.057155,-5.03208,-5.0098275,-4.96996125,1.00566956116387,640
"logLik[1013]",-5.5808758,1.04420493083038,-8.25970625,-6.025445,-5.267015,-4.8750825,-4.50845125,1.00726588687763,1500
"logLik[1014]",-5.50394700666667,0.966945442367243,-7.90083275,-5.912405,-5.21568,-4.82467,-4.49021,1.00569918845579,670
"logLik[1015]",-5.56870291333333,0.985984091296088,-8.1338795,-5.948865,-5.26684,-4.8710225,-4.5193135,1.00183406051366,1200
"logLik[1016]",-5.46339006666667,1.06145183443955,-8.31592375,-5.8825025,-5.15985,-4.7374875,-4.371064,1.00096155118887,1500
"logLik[1017]",-4.680144,0.0618892175716774,-4.798618,-4.7242,-4.679985,-4.6368575,-4.5624305,1.0057352640457,580
"logLik[1018]",-4.63736079333333,0.0516716390904606,-4.7393765,-4.6746175,-4.63494,-4.601395,-4.537773,1.00501456009167,690
"logLik[1019]",-5.51689466666667,1.00256662361166,-8.2205625,-5.906655,-5.19179,-4.8324,-4.507685,1.00108420425579,1500
"logLik[1020]",-4.66039787333333,0.0566233811377562,-4.7696585,-4.700505,-4.660055,-4.620625,-4.551781,1.00561440289179,630
"logLik[1021]",-5.56404347333333,0.980017084017202,-8.13812025,-5.942055,-5.27686,-4.87643,-4.52396475,1.00341964353434,810
"logLik[1022]",-5.5496882,1.03792861028878,-8.37466475,-6.011145,-5.243985,-4.80131,-4.445419,1.00078435107379,1500
"logLik[1023]",-5.56033145333333,1.10446363606685,-8.514836,-6.03433,-5.20913,-4.7853025,-4.4311005,1.0082750000867,740
"logLik[1024]",-5.49482023333333,0.973262708611603,-8.06154925,-5.93834,-5.19878,-4.783525,-4.4582425,1.00733846410719,1100
"logLik[1025]",-5.43087886,1.01154596453155,-8.02952,-5.8648125,-5.138035,-4.6791125,-4.34415525,1.00187631334719,1500
"logLik[1026]",-5.498275,0.976116881889531,-8.02166325,-5.9020175,-5.22287,-4.8162125,-4.461849,1.00260976850185,870
"logLik[1027]",-5.05557393333333,0.0352534712771232,-5.125334,-5.0802775,-5.05461,-5.030615,-4.9897955,1.00582793073136,620
"logLik[1028]",-8.96558951333333,0.164906983771744,-9.2969505,-9.0781375,-8.967265,-8.84376,-8.65837475,1.00468306411105,730
"logLik[1029]",-6.17057378,0.0241120140744558,-6.222096,-6.1864975,-6.16911,-6.1533,-6.128529,1.00409713402398,750
"logLik[1030]",-5.80246997333333,0.00887336887072959,-5.822861,-5.8077275,-5.80122,-5.795605,-5.78957,1.00507272211348,800
"logLik[1031]",-5.0167098,0.0286507431622491,-5.07423775,-5.036815,-5.016495,-4.9966025,-4.96460725,1.00269661532852,770
"logLik[1032]",-4.72558671333333,0.0668299156751719,-4.8542465,-4.77224,-4.726745,-4.6786825,-4.59669275,1.00566792895951,550
"logLik[1033]",-5.59891843333333,0.993328791415099,-8.25951575,-6.00475,-5.309685,-4.8811275,-4.5004245,1.00015093569979,1500
"logLik[1034]",-5.58726301333333,1.00634114249608,-8.33249225,-5.9953525,-5.297695,-4.857065,-4.5205535,1.00084572184017,1500
"logLik[1035]",-5.49659982,0.977693973810441,-8.28159875,-5.891475,-5.204835,-4.8040475,-4.4652505,1.00048922084893,1500
"logLik[1036]",-5.60501417333333,1.03298674810139,-8.252923,-6.029645,-5.30447,-4.890945,-4.48603475,1.00294949814975,1000
"logLik[1037]",-5.54567950666667,1.00502805374751,-8.36133875,-5.923835,-5.23693,-4.840015,-4.494597,1.00747226495018,400
"logLik[1038]",-5.5153566,0.983010406520021,-8.27817825,-5.8971875,-5.21229,-4.84326,-4.47602825,1.0007467619301,1500
"logLik[1039]",-10.5861512666667,0.276816338331586,-11.1460425,-10.7745,-10.5783,-10.38655,-10.0771875,1.00513301630461,680
"logLik[1040]",-6.14724879333333,0.0210555417622825,-6.19253925,-6.1607625,-6.14591,-6.1317575,-6.111308,1.00443650864768,770
"logLik[1041]",-5.54383792,0.973567063935742,-8.30586725,-5.9574,-5.266935,-4.84779,-4.486005,1.00798938727836,450
"logLik[1042]",-5.59896321333333,1.01307892870559,-8.30308775,-5.9825075,-5.310895,-4.8933525,-4.53301925,1.00017128512623,1500
"logLik[1043]",-5.52876925333333,0.998567268083178,-8.163149,-5.90323,-5.22131,-4.828385,-4.466355,1.00230758682276,870
"logLik[1044]",-10.1437973666667,0.278053979060865,-10.70284,-10.33605,-10.13295,-9.94345,-9.63834425,1.00498933007946,640
"logLik[1045]",-5.60763920666667,1.05258358005603,-8.4317205,-6.0617475,-5.28715,-4.86735,-4.51236125,1.00386081306646,520
"logLik[1046]",-5.6746498,1.07924479580128,-8.62827925,-6.1083975,-5.35949,-4.9279325,-4.49808625,1.00010853281595,1500
"logLik[1047]",-5.48890032666667,1.01072332321938,-8.3381995,-5.876015,-5.18714,-4.77898,-4.45041375,1.00278063084895,1300
"logLik[1048]",-7.50137942666667,0.121757076093029,-7.75675725,-7.58297,-7.49226,-7.4150325,-7.286741,1.00452354833967,630
"logLik[1049]",-5.53801112,0.991492747254488,-8.0523265,-5.9136325,-5.23184,-4.86441,-4.4905395,1.00009608549998,1500
"logLik[1050]",-5.4959812,0.926716752684928,-7.97823475,-5.854795,-5.23582,-4.839705,-4.48377025,1.00042450779118,1500
"logLik[1051]",-5.43768260666667,1.0090359156591,-8.079511,-5.7843875,-5.16824,-4.759655,-4.38083075,1.00023822580112,1500
"logLik[1052]",-5.42516146666667,0.957281101964988,-7.884647,-5.784695,-5.173775,-4.7674475,-4.38730975,1.00308121802496,970
"logLik[1053]",-5.57818306666667,1.00683219988073,-8.2440345,-5.94935,-5.271375,-4.8754175,-4.5088945,1.00243781548464,1500
"logLik[1054]",-5.57966416666667,0.978174497325938,-8.27711425,-5.9853925,-5.304935,-4.8615725,-4.5326365,1.00167541301573,1500
"logLik[1055]",-5.49959822,1.02893824822225,-8.36275025,-5.887695,-5.19779,-4.7857125,-4.457146,1.00027680468494,1500
"logLik[1056]",-5.57118896,1.00931035110397,-8.08324675,-5.94222,-5.254475,-4.875995,-4.53545725,1.00103896170905,1500
"logLik[1057]",-5.56293477333333,1.02266808176478,-8.30109425,-5.8933825,-5.27381,-4.8805375,-4.5095405,1.00310663933155,1500
"logLik[1058]",-5.04987452,0.0382709161111009,-5.12468775,-5.0768,-5.049,-5.022665,-4.978937,1.00609998917977,560
"logLik[1059]",-5.40640609333333,0.937659933963434,-7.87574675,-5.79645,-5.14371,-4.744335,-4.381129,1.00015701480331,1500
"logLik[1060]",-5.533768,1.04624916281005,-8.27854875,-5.9354375,-5.1875,-4.8087675,-4.43275175,1.00081115998545,1500
"logLik[1061]",-5.55278599333333,1.01668782817316,-8.34217275,-5.922885,-5.24977,-4.8461325,-4.49893625,1.00159008958802,1500
"logLik[1062]",-4.62211656666667,0.0482645314782132,-4.716402,-4.6541925,-4.62283,-4.588815,-4.531322,1.00288126393391,700
"logLik[1063]",-5.43945230666667,0.0209181804545307,-5.4835025,-5.4527525,-5.438155,-5.42398,-5.40402275,1.00764149964051,440
"logLik[1064]",-7.49042127333333,0.124323005558851,-7.754001,-7.572975,-7.47995,-7.402535,-7.27201,1.004418336041,620
"logLik[1065]",-5.55922258666667,1.04842970043938,-8.25245175,-5.9843375,-5.231705,-4.8249325,-4.48670825,1.00601853759128,1500
"logLik[1066]",-5.41538170666667,0.0126177295191899,-5.4429445,-5.423905,-5.41396,-5.40614,-5.39432475,1.00686811088501,560
"logLik[1067]",-5.4909605,1.00582260283163,-8.2884555,-5.8708475,-5.205135,-4.817085,-4.46508475,1.00316037724107,1500
"logLik[1068]",-4.66039787333333,0.0566233811377562,-4.7696585,-4.700505,-4.660055,-4.620625,-4.551781,1.00561440289179,630
"logLik[1069]",-4.52546575333333,0.0548066347617552,-4.6313435,-4.5614,-4.526305,-4.487735,-4.4191725,1.00351442715868,570
"logLik[1070]",-5.55175721333333,0.981770270921399,-8.23936075,-5.96219,-5.26844,-4.8617125,-4.5011755,1.00173547958457,1500
"logLik[1071]",-5.61086550666667,1.02905481234899,-8.27786275,-6.0269125,-5.31638,-4.870685,-4.5153425,1.00074169309037,1500
"logLik[1072]",-5.54919816666667,0.969523466271656,-8.00262875,-5.9445675,-5.26092,-4.85109,-4.5081415,1.00081400107416,1500
"logLik[1073]",-5.55307123333333,0.95740575988194,-8.23661475,-5.97813,-5.277445,-4.87633,-4.51608125,1.00296777648466,1500
"logLik[1074]",-5.55668094,0.989097293689405,-8.197347,-5.954605,-5.24977,-4.8566975,-4.50845975,1.00477094075827,1500
"logLik[1075]",-7.33575166,0.0903870069061701,-7.52247775,-7.3965225,-7.334215,-7.2684525,-7.16878275,1.00491531817269,720
"logLik[1076]",-5.52146284,1.00735950999276,-8.18012475,-5.96122,-5.210925,-4.79982,-4.426815,1.00248574385016,1300
"logLik[1077]",-4.41781577333333,0.0728902358787485,-4.55769975,-4.468475,-4.417575,-4.3681675,-4.2719645,1.00468355093397,460
"logLik[1078]",-4.77021258666667,0.0721639778720013,-4.90792975,-4.8192625,-4.7722,-4.719935,-4.62882975,1.00552462441227,530
"logLik[1079]",-5.54557132666667,1.0126859435721,-8.15266025,-5.9164275,-5.235725,-4.8839325,-4.52817225,1.01579914747268,280
"logLik[1080]",-5.59988732666667,1.07800657039915,-8.41074025,-6.024875,-5.27734,-4.85229,-4.46766825,1.00282835911126,1200
"logLik[1081]",-5.55070234,1.01075300781477,-8.019293,-5.9138025,-5.26349,-4.8560825,-4.50477925,1.00032491197229,1500
"logLik[1082]",-6.20738688,0.0326921135881348,-6.2773185,-6.2287325,-6.20572,-6.182855,-6.15003325,1.00474520484793,760
"logLik[1083]",-5.83364408,0.0167142416620226,-5.87091625,-5.844685,-5.831805,-5.8218875,-5.80591725,1.00314390790812,640
"logLik[1084]",-5.45655916,0.997124057249276,-8.17985125,-5.8213975,-5.16582,-4.7815675,-4.43616025,1.00599899974959,710
