"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"720","Todd","a0900067000125130  ",NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,0,0
"721","Todd","a0900067000125133  ",NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,0,1
"722","Todd","a0900067000125136  ",NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,0
"723","Todd","a0900067000125147  ",NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1
"724","Todd","a0900067000125158  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"725","Todd","a0900067000125164  ",NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,1
"726","Todd","a0900067000125169  ",NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,0,0
"727","Todd","a0900067000125268",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"728","Todd","a0900067000125288",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"729","Todd","a0900067000125288  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"730","Todd","a0900067000125290",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"731","Todd","a0900067000125290  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"732","Todd","a0900067000125299",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"733","Todd","a0900067000125299  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"734","Todd","a0900067000125300",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"735","Todd","a0900067000125300  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1
"736","Todd","a0900067000125314",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"737","Todd","a0900067000125317",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"738","Todd","a0900067000125320",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"739","Todd","a0900067000125320  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,0
"740","Todd","a0900067000125329",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"741","Todd","a0900067000125329  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"742","Todd","a0900067000125348",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"743","Todd","a0900067000125348  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"744","Todd","a0900067000125368",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"745","Todd","a0900067000125368  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"746","Todd","a0900067000125370",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"747","Todd","a0900067000125484",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"748","Todd","a0900067000125484  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
"749","Todd","a0900067000125485",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"750","Todd","a0900067000125487",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"751","Todd","a0900067000125509",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"752","Todd","a0900067000125512",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"753","Todd","a0900067000125512  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"754","Todd","a0900067000125518",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"755","Todd","a0900067000125520",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"756","Todd","a0900067000125520  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"757","Todd","a0900067000125523",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"758","Todd","a0900067000125523  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1
"759","Todd","a0900067000125526",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"760","Todd","a0900067000125526  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"761","Todd","a0900067000125529",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"762","Todd","a0900067000125529  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"763","Todd","a0900067000125535",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"764","Todd","a0900067000125535  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"765","Todd","a0900067000125560",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"766","Todd","a0900067000125575",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"767","Todd","a0900067000125575  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1
"768","Todd","a0900067000125593",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"769","Todd","a0900067000125594  ",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,0
"770","Todd","a0900067000125600",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"771","Todd","a0900067000125612",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"772","Todd","a0900067000125612  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"773","Todd","a0900067000125613  ",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"774","Todd","a0900067000125624  ",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"775","Todd","a0900067000125625",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"776","Todd","a0900067000125625  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"777","Todd","a0900067000125627  ",NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0
"778","Todd","a0900067000125629",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"779","Todd","a0900067000125629  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1
"780","Todd","a0900067000125636",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"781","Todd","a0900067000125636  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"782","Todd","a0900067000125645",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"783","Todd","a0900067000125645  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"784","Todd","a0900067000125650  ",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"785","Todd","a0900067000125653",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"786","Todd","a0900067000125653  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"787","Todd","a0900067000125654",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"788","Todd","a0900067000125654  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"789","Todd","a0900067000125662",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"790","Todd","a0900067000125662  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"791","Todd","a0900067000125665",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"792","Todd","a0900067000125669  ",NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1
"793","Todd","a0900067000125671",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"794","Todd","a0900067000125673",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"795","Todd","a0900067000125673  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"796","Todd","a0900067000125674",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"797","Todd","a0900067000125676  ",NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1
"798","Todd","a0900067000125680",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"799","Todd","a0900067000125680  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"800","Todd","a0900067000125694  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"801","Todd","a0900067000125705  ",NA,NA,NA,NA,NA,NA,1,0,0,1,0,0,1,1
"802","Todd","a0900067000125708  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"803","Todd","a0900067000125710  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"804","Todd","a0900067000125712",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"805","Todd","a0900067000125712  ",NA,NA,NA,NA,NA,NA,1,0,0,1,1,0,1,0
"806","Todd","a0900067000125720  ",NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,1
"807","Todd","a0900067000125721  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"808","Todd","a0900067000125727  ",NA,NA,NA,NA,NA,NA,1,1,0,0,0,0,0,1
"809","Todd","a0900067000125734  ",NA,NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0
"810","Todd","a0900067000125735  ",NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0
"811","Todd","a0900067000125745  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,1
"812","Todd","a0900067000125746",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"813","Todd","a0900067000125746  ",NA,NA,NA,NA,NA,NA,1,0,0,1,1,0,0,0
"814","Todd","a0900067000125747  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"815","Todd","a0900067000125748  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"816","Todd","a0900067000125751  ",NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0
"817","Todd","a0900067000125752  ",NA,NA,NA,NA,NA,NA,1,1,0,0,1,1,1,1
"818","Todd","a0900067000125755  ",NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,1
"819","Todd","a0900067000125759  ",NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0
"820","Todd","a0900067000125765  ",NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0
"821","Todd","a0900067000125770  ",NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,1,0
"822","Todd","a0900067000125775  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0
"823","Todd","a0900067000125780",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"824","Todd","a0900067000125780  ",NA,NA,NA,NA,NA,NA,1,0,0,1,1,0,0,0
"825","Todd","a0900067000125824",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"826","Todd","a0900067000125824  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,1
"827","Todd","a0900067000125861  ",NA,NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0
"828","Todd","a0900067000125873  ",NA,NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0
"829","Todd","a0900067000125885  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,0,0
"830","Todd","a0900067000125888  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"831","Todd","a0900067000125890",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"832","Todd","a0900067000125890  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,0
"833","Todd","a0900067000125892",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"834","Todd","a0900067000125892  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,1
"835","Todd","a0900067000125893  ",NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,1
"836","Todd","a0900067000125894",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"837","Todd","a0900067000125894  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1,1,0
"838","Todd","a0900067000125901  ",NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,0,1
"839","Todd","a0900067000125904  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"840","Todd","a0900067000125907",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"841","Todd","a0900067000125907  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"842","Todd","a0900067000125912  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0
"843","Todd","a0900067000125914  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1
"844","Todd","a0900067000125915  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"845","Todd","a0900067000125923  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"846","Todd","a0900067000125927  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,0
"847","Todd","a0900067000125928  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"848","Todd","a0900067000125932  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"849","Todd","a0900067000125938  ",NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,0
"850","Todd","a0900067000125941  ",NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,0
"851","Todd","a0900067000125942  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"852","Todd","a0900067000125944",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"853","Todd","a0900067000125944  ",NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,0,0
"854","Todd","a0900067000125947",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"855","Todd","a0900067000125947  ",NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,0,0
"856","Todd","a0900067000125949",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"857","Todd","a0900067000125949  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"858","Todd","a0900067000125950  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"859","Todd","a0900067000125955",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"860","Todd","a0900067000125955  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0
"861","Todd","a0900067000125958  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,0
"862","Todd","a0900067000125971",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"863","Todd","a0900067000125971  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1,1,1
"864","Todd","a0900067000125972  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"865","Todd","a0900067000125973  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"866","Todd","a0900067000125974  ",NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,0,0
"867","Todd","a0900067000125975  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"868","Todd","a0900067000125976",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"869","Todd","a0900067000125976  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"870","Todd","a0900067000125979  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"871","Todd","a0982000403060151  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"872","Todd","a0982000403060155",NA,1,0,0,0,0,0,0,1,0,0,0,0,0
"873","Todd","a0982000403060155  ",1,1,1,0,1,0,0,0,0,0,0,0,0,0
"874","Todd","a0982000403060160  ",NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0
"875","Todd","a0982000403060186  ",NA,NA,1,1,0,0,0,0,0,1,0,0,0,0
"876","Todd","a0982000403060192",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"877","Todd","a0982000403060192  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"878","Todd","a0982000403060216  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"879","Todd","a0982000403060241  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"880","Todd","a0982000403060248",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"881","Todd","a0982000403060253  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"882","Todd","a0982000403060254",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"883","Todd","a0982000403060254  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"884","Todd","a0982000403060260  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"885","Todd","a0982000403060288",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"886","Todd","a0982000403060288  ",NA,1,1,0,1,1,0,0,0,0,0,0,0,0
"887","Todd","a0982000403060291  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"888","Todd","a0982000403060294  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"889","Todd","a0982000403060301  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"890","Todd","a0982000403060302  ",NA,NA,1,0,1,0,0,0,0,0,0,0,0,0
"891","Todd","a0982000403060305  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"892","Todd","a0982000403060318",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"893","Todd","a0982000403060318  ",NA,1,0,1,1,0,1,0,0,0,1,0,0,0
"894","Todd","a0982000403060319  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"895","Todd","a0982000403060325",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"896","Todd","a0982000403060325  ",NA,NA,1,0,0,0,1,0,0,0,0,0,0,0
"897","Todd","a0982000403060337",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"898","Todd","a0982000403060337  ",NA,NA,NA,1,1,0,0,0,1,0,0,0,0,0
"899","Todd","a0982000403060356",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"900","Todd","a0982000403060356  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"901","Todd","a0982000403060360  ",NA,1,0,1,0,0,1,0,0,0,0,0,0,0
"902","Todd","a0982000403060366",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"903","Todd","a0982000403060371  ",NA,1,0,1,0,0,0,0,0,0,0,0,0,0
"904","Todd","a0982000403060376  ",NA,1,0,1,1,0,0,0,0,0,0,0,0,0
"905","Todd","a0982000403060381",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"906","Todd","a0982000403060381  ",NA,NA,NA,NA,1,1,1,1,0,1,0,0,0,0
"907","Todd","a0982000403060384  ",NA,1,1,0,0,0,0,0,0,0,0,0,0,0
"908","Todd","a0982000403060387",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"909","Todd","a0982000403060387  ",NA,NA,1,1,1,0,0,1,0,1,1,0,0,0
"910","Todd","a0982000403060394  ",NA,NA,1,0,0,0,0,0,0,0,1,1,1,1
"911","Todd","a0982000403060398",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"912","Todd","a0982000403060398  ",NA,NA,1,1,0,0,0,0,0,0,0,0,0,0
"913","Todd","a0982000403060404  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"914","Todd","a0982000403060415",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"915","Todd","a0982000403060415  ",NA,1,0,0,0,0,1,0,0,0,1,1,0,0
"916","Todd","a0982000403060421",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"917","Todd","a0982000403060421  ",NA,NA,NA,NA,1,0,0,0,0,1,0,0,0,0
"918","Todd","a0982000403060433  ",NA,1,0,1,0,0,0,0,0,0,0,0,0,0
"919","Todd","a0982000403060437",1,0,0,0,0,0,0,0,1,0,0,0,0,0
"920","Todd","a0982000403060437  ",NA,1,1,0,1,0,1,0,0,0,0,0,0,0
"921","Todd","a0982000403060575",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"922","Todd","a0982000403060575  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"923","Todd","a0982000403060581",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"924","Todd","a0982000403060601  ",NA,1,1,1,1,0,0,0,0,0,0,0,0,0
"925","Todd","a0982000403060602",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"926","Todd","a0982000403060602  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"927","Todd","a0982000403060619  ",NA,NA,1,1,0,0,0,0,0,0,0,0,0,0
"928","Todd","a0982000407049977  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"929","Todd","a0982000407049991  ",NA,NA,NA,1,1,0,0,0,0,0,0,0,0,0
"930","Todd","a0982000407049995  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"931","Todd","a0982000407050046",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"932","Todd","a0982000407050046  ",NA,NA,NA,1,1,0,1,0,1,0,0,1,0,0
"933","Todd","a0982000407050060  ",NA,NA,NA,1,0,0,0,0,0,0,1,1,0,1
"934","Todd","a0982000407050097  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"935","Todd","a0982000407050143  ",NA,1,0,1,0,0,0,0,0,0,0,0,0,0
"936","Todd","a0982000407050156  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"937","Todd","a0982000407050206",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"938","Todd","a0982000407050206  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"939","Todd","a0982000407050210",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"940","Todd","a0982000407050219",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"941","Todd","a0982000407050224",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"942","Todd","a0982000407050224  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"943","Todd","a0982000407050231",NA,1,0,0,0,0,0,0,1,0,0,0,0,0
"944","Todd","a0982000407050231  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"945","Todd","a0982000407050233",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"946","Todd","a0982000407050233  ",NA,1,1,1,0,0,0,0,0,0,0,0,0,0
"947","Todd","a0982000407050236",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"948","Todd","a0982000407050236  ",NA,NA,1,0,0,0,1,0,0,0,0,0,0,0
"949","Todd","a0982000407050241",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"950","Todd","a0982000407050246",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"951","Todd","a0982000407050246  ",NA,NA,NA,NA,1,1,1,0,0,1,1,1,1,0
"952","Todd","a0982000407050252",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"953","Todd","a0982000407050252  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"954","Todd","a0982000407050263",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"955","Todd","a0982000407050263  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"956","Todd","a0982000407050292  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"957","Todd","a0982000407050297  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"958","Todd","a0982000407050299  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"959","Todd","a0982000407050336  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"960","Todd","a0982000407050341  ",NA,1,0,0,0,0,1,0,0,0,0,0,0,0
"961","Todd","a0982000407050352  ",NA,1,0,1,1,0,0,0,0,0,0,0,0,0
"962","Todd","a0982000407050353  ",NA,1,1,0,1,1,0,0,0,0,1,1,1,0
"963","Todd","a0982000407050583  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"964","Todd","a0982000407050602  ",NA,NA,NA,1,1,0,1,1,0,1,0,1,1,0
"965","Todd","a0982000407050625  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"966","Todd","a0982000407050629  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"967","Todd","a0982000407050647  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"968","Todd","a0982000407050670  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"969","Todd","a0982000407050672  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"970","Todd","a0982000407050674",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"971","Todd","a0982000407050674  ",NA,NA,NA,1,0,0,0,0,0,1,1,0,0,0
"972","Todd","a0982000407050678  ",NA,NA,NA,1,1,1,0,0,0,0,1,0,0,0
"973","Todd","a0982000407050898",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"974","Todd","a0982000407050898  ",NA,NA,NA,NA,1,0,0,0,1,0,0,0,0,0
"975","Todd","a0982000407050902",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"976","Todd","a0982000407050902  ",NA,NA,1,1,0,0,0,0,0,0,0,0,0,0
"977","Todd","a0982000407050918",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"978","Todd","a0982000407050918  ",NA,NA,NA,1,0,1,0,0,0,0,1,0,0,0
"979","Todd","a0982000407063248  ",NA,NA,1,0,0,0,0,1,0,1,1,1,1,0
"980","Todd","a0982000407063256  ",NA,NA,1,0,1,0,0,0,0,0,0,0,0,0
"981","Todd","a0982000407063262",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"982","Todd","a0982000407063262  ",NA,NA,1,0,0,0,0,0,0,1,1,0,0,0
"983","Todd","a0982000407063285  ",NA,NA,1,1,0,0,0,0,0,0,0,0,0,0
"984","Todd","a0982000407063298  ",NA,NA,1,1,0,0,0,0,0,0,0,0,0,0
"985","Todd","a0982000407063306  ",NA,NA,1,1,0,0,0,0,0,0,0,0,0,0
"986","Todd","a0982000407063307  ",NA,NA,1,0,1,0,0,0,0,0,0,0,0,0
"987","Todd","a0982000407063311  ",NA,NA,1,0,1,0,0,0,0,1,0,0,0,0
"988","Todd","a0982000407063317",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"989","Todd","a0982000407063317  ",NA,NA,1,0,1,1,0,0,0,0,0,0,0,0
"990","Todd","a0982000407063329  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"991","Todd","a0982000407063330  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"992","Todd","a0982000407063362  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"993","Todd","a0982000407063369  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"994","Todd","a0982000407063371  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"995","Todd","a0982000407063386  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"996","Todd","a0982000407063393  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"997","Todd","a0982000407063404  ",NA,NA,1,1,0,0,0,0,0,0,0,0,0,0
"998","Todd","a0982000407063416  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"999","Todd","a0982000407063420  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"1000","Todd","a0982000407063479  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
