"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"470","Todd","a0900067000080960  ",16818,NA,NA,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471","Todd","a0900067000084636",16814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472","Todd","a0900067000084905",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"473","Todd","a0900067000084905  ",NA,16884,16946,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474","Todd","a0900067000084917",16814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475","Todd","a0900067000084946  ",NA,16884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476","Todd","a0900067000085213  ",16818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477","Todd","a0900067000085269",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478","Todd","a0900067000085269  ",16818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479","Todd","a0900067000085313",16814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480","Todd","a0900067000085313  ",NA,NA,NA,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481","Todd","a0900067000085352",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482","Todd","a0900067000085352  ",16818,NA,NA,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483","Todd","a0900067000121781  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,17356,17426,NA,NA,NA
"484","Todd","a0900067000121787",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"485","Todd","a0900067000121787  ",NA,NA,NA,NA,NA,NA,17182,17237,NA,17356,NA,17480,17550,17604
"486","Todd","a0900067000121792  ",NA,NA,NA,NA,NA,17118,NA,NA,17306,NA,NA,NA,NA,NA
"487","Todd","a0900067000121803  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"488","Todd","a0900067000121805  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,17426,NA,NA,NA
"489","Todd","a0900067000121806  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"490","Todd","a0900067000121809  ",NA,NA,NA,NA,NA,17118,17179,NA,17306,NA,NA,NA,NA,NA
"491","Todd","a0900067000121813  ",NA,NA,NA,NA,NA,17118,17182,NA,NA,NA,17424,NA,17552,NA
"492","Todd","a0900067000121815",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"493","Todd","a0900067000121815  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"494","Todd","a0900067000121826  ",NA,NA,NA,NA,NA,17118,17182,NA,NA,NA,NA,NA,NA,NA
"495","Todd","a0900067000121832",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"496","Todd","a0900067000121832  ",NA,NA,NA,NA,NA,17118,NA,17237,NA,NA,NA,NA,NA,NA
"497","Todd","a0900067000121841",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"498","Todd","a0900067000121841  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,17356,NA,NA,NA,NA
"499","Todd","a0900067000121848  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,17482,17552,NA
"500","Todd","a0900067000121849  ",NA,NA,NA,NA,NA,17118,NA,17241,NA,NA,NA,NA,NA,NA
"501","Todd","a0900067000121854  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"502","Todd","a0900067000121858  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"503","Todd","a0900067000121859  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,17356,NA,17484,NA,NA
"504","Todd","a0900067000121867",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"505","Todd","a0900067000121867  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,17356,17426,17480,NA,NA
"506","Todd","a0900067000121868  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,17426,NA,NA,NA
"507","Todd","a0900067000121869  ",NA,NA,NA,NA,NA,17123,17182,NA,NA,NA,NA,NA,NA,NA
"508","Todd","a0900067000121873  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"509","Todd","a0900067000121880  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,17356,NA,17482,NA,17604
"510","Todd","a0900067000121886  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511","Todd","a0900067000121892  ",NA,NA,NA,NA,17062,NA,17179,NA,NA,NA,NA,NA,NA,NA
"512","Todd","a0900067000121894  ",NA,NA,NA,NA,17062,17118,NA,NA,NA,NA,NA,NA,NA,NA
"513","Todd","a0900067000121906  ",NA,NA,NA,NA,17062,17118,NA,NA,NA,NA,NA,17480,NA,NA
"514","Todd","a0900067000121911  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515","Todd","a0900067000121937  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516","Todd","a0900067000121943  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,17356,17428,NA,NA,NA
"517","Todd","a0900067000121944  ",NA,NA,NA,NA,17062,17118,NA,NA,NA,NA,NA,NA,NA,NA
"518","Todd","a0900067000121961  ",NA,NA,NA,NA,17062,17118,NA,17241,NA,NA,17426,NA,NA,17604
"519","Todd","a0900067000121975  ",NA,NA,NA,NA,17062,17118,NA,NA,NA,NA,17426,NA,NA,NA
"520","Todd","a0900067000121981  ",NA,NA,NA,NA,17063,17119,NA,NA,NA,17357,NA,NA,NA,NA
"521","Todd","a0900067000121986  ",NA,NA,NA,NA,17063,NA,17179,NA,NA,NA,NA,NA,NA,NA
"522","Todd","a0900067000121994  ",NA,NA,NA,NA,17063,17118,NA,NA,NA,NA,NA,NA,NA,NA
"523","Todd","a0900067000121996  ",NA,NA,NA,NA,17067,17118,17179,NA,NA,NA,17428,NA,NA,NA
"524","Todd","a0900067000122000",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"525","Todd","a0900067000122000  ",NA,NA,NA,NA,17063,17118,NA,NA,NA,NA,17426,NA,NA,NA
"526","Todd","a0900067000122004  ",NA,NA,NA,NA,17063,NA,17179,NA,17306,17357,NA,17484,NA,17604
"527","Todd","a0900067000122011",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"528","Todd","a0900067000122011  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,17357,17426,17480,NA,NA
"529","Todd","a0900067000122013  ",NA,NA,NA,NA,17063,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530","Todd","a0900067000122016  ",NA,NA,NA,NA,17063,17119,NA,NA,NA,NA,NA,NA,NA,NA
"531","Todd","a0900067000122019  ",NA,NA,NA,NA,17063,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532","Todd","a0900067000122021  ",NA,NA,NA,NA,17063,NA,17178,17239,NA,NA,NA,NA,NA,NA
"533","Todd","a0900067000122026  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534","Todd","a0900067000122028  ",NA,NA,NA,NA,17063,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535","Todd","a0900067000122031  ",NA,NA,NA,NA,17063,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536","Todd","a0900067000122032  ",NA,NA,NA,NA,17062,17118,NA,NA,NA,NA,NA,NA,NA,NA
"537","Todd","a0900067000122035  ",NA,NA,NA,NA,17063,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538","Todd","a0900067000122040  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539","Todd","a0900067000122056  ",NA,NA,NA,NA,17063,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540","Todd","a0900067000122058  ",NA,NA,NA,NA,17063,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541","Todd","a0900067000122061  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542","Todd","a0900067000122068  ",NA,NA,NA,NA,17063,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543","Todd","a0900067000122078  ",NA,NA,NA,NA,17063,17118,NA,NA,NA,NA,NA,NA,NA,NA
"544","Todd","a0900067000122181  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,17426,NA,NA,NA
"545","Todd","a0900067000122182  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"546","Todd","a0900067000122184  ",NA,NA,NA,NA,NA,17123,17182,NA,NA,NA,NA,NA,NA,NA
"547","Todd","a0900067000122185  ",NA,NA,NA,NA,NA,17123,17182,NA,NA,NA,NA,NA,NA,NA
"548","Todd","a0900067000122187  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"549","Todd","a0900067000122188  ",NA,NA,NA,NA,NA,17118,NA,NA,17306,NA,NA,NA,NA,17604
"550","Todd","a0900067000122189  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"551","Todd","a0900067000122190",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"552","Todd","a0900067000122190  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,17426,NA,NA,NA
"553","Todd","a0900067000122193  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"554","Todd","a0900067000122196  ",NA,NA,NA,NA,NA,17118,17179,NA,17306,NA,NA,17485,NA,NA
"555","Todd","a0900067000122198  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"556","Todd","a0900067000122205  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,17357,17428,NA,NA,NA
"557","Todd","a0900067000122207  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"558","Todd","a0900067000122209  ",NA,NA,NA,NA,NA,17123,17182,17237,NA,NA,17426,NA,NA,NA
"559","Todd","a0900067000122210  ",NA,NA,NA,NA,NA,17123,NA,17239,NA,17357,NA,NA,NA,NA
"560","Todd","a0900067000122211  ",NA,NA,NA,NA,NA,17118,NA,17239,NA,17357,NA,NA,NA,NA
"561","Todd","a0900067000122218  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,17356,17424,17482,NA,NA
"562","Todd","a0900067000122219  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,17424,NA,NA,NA
"563","Todd","a0900067000122225  ",NA,NA,NA,NA,NA,17118,NA,NA,17306,17357,17426,NA,17555,NA
"564","Todd","a0900067000122229  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"565","Todd","a0900067000122232  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"566","Todd","a0900067000122234  ",NA,NA,NA,NA,NA,17123,17182,17237,NA,17356,NA,NA,NA,NA
"567","Todd","a0900067000122239  ",NA,NA,NA,NA,NA,17123,17182,17237,NA,NA,17424,17482,NA,NA
"568","Todd","a0900067000122244  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"569","Todd","a0900067000122245  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"570","Todd","a0900067000122247  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"571","Todd","a0900067000122248  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"572","Todd","a0900067000122252  ",NA,NA,NA,NA,NA,17119,NA,NA,NA,NA,NA,NA,NA,NA
"573","Todd","a0900067000122254  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,17356,NA,NA,NA,17605
"574","Todd","a0900067000122261  ",NA,NA,NA,NA,NA,17123,17182,NA,NA,17357,NA,NA,NA,NA
"575","Todd","a0900067000122262  ",NA,NA,NA,NA,NA,17123,17182,NA,NA,17356,NA,17482,NA,17605
"576","Todd","a0900067000122266  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"577","Todd","a0900067000122268  ",NA,NA,NA,NA,NA,17123,NA,17241,NA,17357,17426,NA,NA,NA
"578","Todd","a0900067000122269  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,17356,17426,17482,NA,NA
"579","Todd","a0900067000122272",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"580","Todd","a0900067000122272  ",NA,NA,NA,NA,NA,17123,17182,NA,NA,NA,NA,NA,NA,NA
"581","Todd","a0900067000122273  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,17426,17480,17550,17605
"582","Todd","a0900067000122276  ",NA,NA,NA,NA,NA,17123,17182,17237,NA,NA,NA,NA,NA,NA
"583","Todd","a0900067000122278  ",NA,NA,NA,NA,NA,17123,NA,17237,NA,NA,17424,NA,NA,NA
"584","Todd","a0900067000122282  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,17356,17426,17480,NA,NA
"585","Todd","a0900067000122286  ",NA,NA,NA,NA,NA,17118,NA,17237,NA,NA,NA,NA,NA,17604
"586","Todd","a0900067000122293  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"587","Todd","a0900067000122298  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,17428,NA,NA,NA
"588","Todd","a0900067000122300  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,17356,NA,NA,NA,NA
"589","Todd","a0900067000122304  ",NA,NA,NA,NA,NA,17118,NA,17239,NA,17357,NA,NA,NA,NA
"590","Todd","a0900067000122312  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,17426,NA,17550,NA
"591","Todd","a0900067000122313  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"592","Todd","a0900067000122316  ",NA,NA,NA,NA,NA,17118,17179,NA,NA,17357,17428,NA,NA,NA
"593","Todd","a0900067000122319  ",NA,NA,NA,NA,NA,17118,NA,17239,17306,NA,NA,NA,NA,NA
"594","Todd","a0900067000122320  ",NA,NA,NA,NA,NA,17118,17179,NA,NA,17356,17426,17484,NA,NA
"595","Todd","a0900067000122322  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"596","Todd","a0900067000122326  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,17426,NA,NA,NA
"597","Todd","a0900067000122328  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,17356,NA,NA,NA,NA
"598","Todd","a0900067000122336",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"599","Todd","a0900067000122336  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"600","Todd","a0900067000122342  ",NA,NA,NA,NA,NA,17118,NA,17237,NA,NA,NA,NA,NA,NA
"601","Todd","a0900067000122346",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"602","Todd","a0900067000122346  ",NA,NA,NA,NA,NA,17118,17179,NA,NA,17356,17428,NA,17550,NA
"603","Todd","a0900067000122349  ",NA,NA,NA,NA,NA,17118,NA,17239,17306,NA,NA,NA,NA,17604
"604","Todd","a0900067000122352  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,17356,NA,NA,NA,NA
"605","Todd","a0900067000122357",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"606","Todd","a0900067000122357  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,17482,NA,NA
"607","Todd","a0900067000122358",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"608","Todd","a0900067000122358  ",NA,NA,NA,NA,NA,17118,NA,17237,NA,17357,NA,17484,NA,17604
"609","Todd","a0900067000122365  ",NA,NA,NA,NA,NA,17118,17178,NA,NA,NA,NA,NA,NA,NA
"610","Todd","a0900067000122366  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,17357,NA,NA,NA,NA
"611","Todd","a0900067000122367",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"612","Todd","a0900067000122367  ",NA,NA,NA,NA,NA,17118,NA,17237,NA,NA,NA,NA,NA,NA
"613","Todd","a0900067000122368  ",NA,NA,NA,NA,NA,17118,17178,17237,NA,NA,NA,NA,NA,NA
"614","Todd","a0900067000122373  ",NA,NA,NA,NA,NA,17118,NA,NA,NA,NA,NA,NA,NA,NA
"615","Todd","a0900067000122375  ",NA,NA,NA,NA,NA,17118,17182,17237,NA,NA,17426,NA,17555,NA
"616","Todd","a0900067000122379  ",NA,NA,NA,NA,NA,NA,17178,NA,NA,NA,NA,17480,NA,17604
"617","Todd","a0900067000122380  ",NA,NA,NA,NA,NA,17123,17182,NA,NA,17356,NA,17482,NA,NA
"618","Todd","a0900067000122384  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619","Todd","a0900067000122392",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"620","Todd","a0900067000122392  ",NA,NA,NA,NA,17062,17123,NA,NA,NA,17356,17426,NA,NA,NA
"621","Todd","a0900067000122393",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"622","Todd","a0900067000122393  ",NA,NA,NA,NA,17062,NA,NA,17237,NA,17356,17426,NA,NA,NA
"623","Todd","a0900067000122396  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624","Todd","a0900067000122397  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625","Todd","a0900067000122399  ",NA,NA,NA,NA,17062,NA,NA,17237,NA,17356,17426,NA,NA,17605
"626","Todd","a0900067000122401  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627","Todd","a0900067000122403",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"628","Todd","a0900067000122403  ",NA,NA,NA,NA,17062,17123,17182,NA,NA,17356,NA,NA,NA,NA
"629","Todd","a0900067000122405  ",NA,NA,NA,NA,17062,17123,NA,NA,NA,17356,17426,NA,NA,NA
"630","Todd","a0900067000122406  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631","Todd","a0900067000122416  ",NA,NA,NA,NA,17062,NA,17182,NA,NA,NA,17426,NA,NA,17604
"632","Todd","a0900067000122418  ",NA,NA,NA,NA,17062,17118,NA,NA,NA,NA,NA,17484,NA,17604
"633","Todd","a0900067000122427  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634","Todd","a0900067000122428  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635","Todd","a0900067000122431  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636","Todd","a0900067000122432  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637","Todd","a0900067000122437  ",NA,NA,NA,NA,17062,NA,17182,NA,NA,17356,17424,NA,NA,NA
"638","Todd","a0900067000122440  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,17356,17426,17482,NA,17605
"639","Todd","a0900067000122447  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640","Todd","a0900067000122452  ",NA,NA,NA,NA,17062,17123,17182,NA,NA,NA,NA,NA,NA,17605
"641","Todd","a0900067000122456  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642","Todd","a0900067000122458  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643","Todd","a0900067000122460  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644","Todd","a0900067000122463  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645","Todd","a0900067000122465  ",NA,NA,NA,NA,17062,NA,NA,17237,NA,NA,17426,NA,NA,NA
"646","Todd","a0900067000122470  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647","Todd","a0900067000122471  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648","Todd","a0900067000122472  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649","Todd","a0900067000122475  ",NA,NA,NA,NA,17062,NA,NA,NA,NA,NA,NA,17482,NA,NA
"650","Todd","a0900067000122477  ",NA,NA,NA,NA,17062,NA,NA,17237,NA,17356,17424,17482,NA,NA
"651","Todd","a0900067000122478  ",NA,NA,NA,NA,17062,NA,NA,17237,NA,17356,NA,NA,NA,NA
"652","Todd","a0900067000122484  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,17356,17424,NA,NA,NA
"653","Todd","a0900067000122490  ",NA,NA,NA,NA,NA,17123,NA,17237,NA,17356,17426,17482,17552,NA
"654","Todd","a0900067000122493  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,17552,17605
"655","Todd","a0900067000122497",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"656","Todd","a0900067000122497  ",NA,NA,NA,NA,NA,17123,17182,17237,NA,17356,NA,NA,NA,NA
"657","Todd","a0900067000122499  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,17426,NA,NA,NA
"658","Todd","a0900067000122501  ",NA,NA,NA,NA,NA,17123,17182,17237,NA,NA,17424,17482,17552,NA
"659","Todd","a0900067000122502  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"660","Todd","a0900067000122503  ",NA,NA,NA,NA,NA,17123,NA,17237,NA,NA,17426,NA,NA,NA
"661","Todd","a0900067000122507  ",NA,NA,NA,NA,NA,17123,NA,17237,NA,17356,NA,NA,17552,17605
"662","Todd","a0900067000122508  ",NA,NA,NA,NA,NA,NA,17178,NA,NA,NA,17426,NA,NA,NA
"663","Todd","a0900067000122509  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"664","Todd","a0900067000122513  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"665","Todd","a0900067000122523  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,17426,NA,NA,NA
"666","Todd","a0900067000122525  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"667","Todd","a0900067000122532  ",NA,NA,NA,NA,NA,17123,17182,17237,NA,NA,NA,NA,NA,17605
"668","Todd","a0900067000122534  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,17424,17482,NA,NA
"669","Todd","a0900067000122539  ",NA,NA,NA,NA,NA,17123,17182,NA,NA,17356,NA,NA,NA,NA
"670","Todd","a0900067000122540  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"671","Todd","a0900067000122543  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,17356,17426,NA,NA,NA
"672","Todd","a0900067000122554  ",NA,NA,NA,NA,NA,17123,17182,NA,NA,17356,NA,NA,NA,NA
"673","Todd","a0900067000122565  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"674","Todd","a0900067000122567  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"675","Todd","a0900067000122574",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"676","Todd","a0900067000122574  ",NA,NA,NA,NA,NA,17123,NA,NA,NA,NA,NA,NA,NA,NA
"677","Todd","a0900067000122593  ",NA,NA,NA,NA,NA,NA,17178,NA,NA,NA,NA,NA,NA,NA
"678","Todd","a0900067000122605  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"679","Todd","a0900067000122609  ",NA,NA,NA,NA,NA,NA,17179,NA,NA,17356,NA,NA,NA,17604
"680","Todd","a0900067000122617",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"681","Todd","a0900067000122617  ",NA,NA,NA,NA,NA,NA,17178,NA,NA,17357,NA,NA,NA,NA
"682","Todd","a0900067000122619  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,17482,NA,17605
"683","Todd","a0900067000122629  ",NA,NA,NA,NA,NA,NA,17179,17241,NA,NA,NA,NA,NA,NA
"684","Todd","a0900067000122633  ",NA,NA,NA,NA,NA,NA,17178,NA,NA,17356,NA,NA,NA,NA
"685","Todd","a0900067000122635  ",NA,NA,NA,NA,NA,NA,17178,NA,NA,NA,NA,NA,NA,NA
"686","Todd","a0900067000122642  ",NA,NA,NA,NA,NA,NA,17179,NA,NA,NA,NA,NA,NA,NA
"687","Todd","a0900067000122653  ",NA,NA,NA,NA,NA,NA,17179,NA,17306,NA,17428,NA,NA,NA
"688","Todd","a0900067000122658",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"689","Todd","a0900067000122658  ",NA,NA,NA,NA,NA,NA,17179,17239,NA,NA,NA,NA,NA,NA
"690","Todd","a0900067000122659",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"691","Todd","a0900067000122659  ",NA,NA,NA,NA,NA,NA,17178,17239,17306,17357,NA,17484,NA,NA
"692","Todd","a0900067000122663",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"693","Todd","a0900067000122663  ",NA,NA,NA,NA,NA,NA,17178,NA,17306,NA,NA,NA,NA,NA
"694","Todd","a0900067000122665  ",NA,NA,NA,NA,NA,NA,17178,17239,NA,NA,NA,NA,NA,NA
"695","Todd","a0900067000122670  ",NA,NA,NA,NA,NA,NA,17179,NA,17306,NA,17428,NA,NA,NA
"696","Todd","a0900067000122674  ",NA,NA,NA,NA,NA,NA,17179,NA,NA,NA,17426,NA,NA,NA
"697","Todd","a0900067000122678  ",NA,NA,NA,NA,NA,NA,17179,NA,NA,NA,17428,17484,17555,NA
"698","Todd","a0900067000124984",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"699","Todd","a0900067000124984  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"700","Todd","a0900067000125021  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,17356,NA,NA,NA,NA
"701","Todd","a0900067000125024  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,17424,NA,NA,NA
"702","Todd","a0900067000125032  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,17356,17426,NA,NA,NA
"703","Todd","a0900067000125037  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"704","Todd","a0900067000125050  ",NA,NA,NA,NA,NA,NA,17182,17237,NA,17356,NA,NA,NA,NA
"705","Todd","a0900067000125062",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"706","Todd","a0900067000125062  ",NA,NA,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,17552,17605
